# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.059861 0.883219
0.080808 0.119721 1.750338
0.121212 0.179582 2.601356
0.161616 0.239443 3.436274
0.202020 0.299304 4.255091
0.242424 0.359164 5.057808
0.282828 0.419025 5.844424
0.323232 0.478886 6.614940
0.363636 0.538747 7.369355
0.404040 0.598607 8.107670
0.444444 0.658468 8.829885
0.484848 0.718329 9.535998
0.525253 0.778190 10.226012
0.565657 0.838050 10.899925
0.606061 0.897911 11.557737
0.646465 0.957772 12.199449
0.686869 1.017633 12.825060
0.727273 1.077493 13.434571
0.767677 1.137354 14.027982
0.808081 1.197215 14.605292
0.848485 1.257076 15.166501
0.888889 1.316936 15.711610
0.929293 1.376797 16.240619
0.969697 1.436658 16.753527
1.010101 1.496519 17.250335
1.050505 1.556379 17.731042
1.090909 1.616240 18.195648
1.131313 1.676101 18.644154
1.171717 1.735962 19.076560
1.212121 1.795822 19.492865
1.252525 1.855683 19.893070
1.292929 1.915544 20.277174
1.333333 1.975405 20.645178
1.373737 2.035265 20.997081
1.414141 2.095126 21.332884
1.454545 2.154987 21.652586
1.494949 2.214848 21.956188
1.535354 2.274708 22.243689
1.575758 2.334569 22.515090
1.616162 2.394430 22.770390
1.656566 2.454291 23.009590
1.696970 2.514151 23.232689
1.737374 2.574012 23.439688
1.777778 2.633873 23.630587
1.818182 2.693734 23.805385
1.858586 2.753594 23.964082
1.898990 2.813455 24.106679
1.939394 2.873316 24.233175
1.979798 2.933177 24.343571
2.020202 2.993037 24.437867
2.060606 3.052898 24.516062
2.101010 3.112759 24.578156
2.141414 3.172619 24.624150
2.181818 3.232480 24.654044
2.222222 3.292341 24.667837
2.262626 3.352202 24.665529
2.303030 3.412062 24.647121
2.343434 3.471923 24.612613
2.383838 3.531784 24.562004
2.424242 3.591645 24.495295
2.464646 3.651505 24.412485
2.505051 3.711366 24.313575
2.545455 3.771227 24.198564
2.585859 3.831088 24.067453
2.626263 3.890948 23.920241
2.666667 3.950809 23.756928
2.707071 4.010670 23.577516
2.747475 4.070531 23.382002
2.787879 4.130391 23.170389
2.828283 4.190252 22.942675
2.868687 4.250113 22.698860
2.909091 4.309974 22.438945
2.949495 4.369834 22.162929
2.989899 4.429695 21.870813
3.030303 4.489556 21.562596
3.070707 4.549417 21.238279
3.111111 4.609277 20.897861
3.151515 4.669138 20.541343
3.191919 4.728999 20.168725
3.232323 4.788860 19.780006
3.272727 4.848720 19.375186
3.313131 4.908581 18.954266
3.353535 4.968442 18.517246
3.393939 5.028303 18.064125
3.434343 5.088163 17.594903
3.474747 5.148024 17.109581
3.515152 5.207885 16.608159
3.555556 5.267746 16.090636
3.595960 5.327606 15.557013
3.636364 5.387467 15.007289
3.676768 5.447328 14.441464
3.717172 5.507189 13.859539
3.757576 5.567049 13.261514
3.797980 5.626910 12.647388
3.838384 5.686771 12.017162
3.878788 5.746632 11.370835
3.919192 5.806492 10.708408
3.959596 5.866353 10.029880
4.000000 5.926214 9.335252
