# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.087372 1.063752
0.080808 0.174743 2.111594
0.121212 0.262115 3.143526
0.161616 0.349486 4.159547
0.202020 0.436858 5.159659
0.242424 0.524230 6.143860
0.282828 0.611601 7.112152
0.323232 0.698973 8.064533
0.363636 0.786345 9.001004
0.404040 0.873716 9.921565
0.444444 0.961088 10.826216
0.484848 1.048459 11.714956
0.525253 1.135831 12.587787
0.565657 1.223203 13.444708
0.606061 1.310574 14.285718
0.646465 1.397946 15.110818
0.686869 1.485317 15.920009
0.727273 1.572689 16.713289
0.767677 1.660061 17.490659
0.808081 1.747432 18.252119
0.848485 1.834804 18.997668
0.888889 1.922175 19.727308
0.929293 2.009547 20.441037
0.969697 2.096919 21.138857
1.010101 2.184290 21.820766
1.050505 2.271662 22.486765
1.090909 2.359034 23.136854
1.131313 2.446405 23.771033
1.171717 2.533777 24.389302
1.212121 2.621148 24.991661
1.252525 2.708520 25.578110
1.292929 2.795892 26.148648
1.333333 2.883263 26.703277
1.373737 2.970635 27.241995
1.414141 3.058006 27.764803
1.454545 3.145378 28.271701
1.494949 3.232750 28.762689
1.535354 3.320121 29.237767
1.575758 3.407493 29.696935
1.616162 3.494864 30.140192
1.656566 3.582236 30.567540
1.696970 3.669608 30.978977
1.737374 3.756979 31.374505
1.777778 3.844351 31.754122
1.818182 3.931723 32.117829
1.858586 4.019094 32.465626
1.898990 4.106466 32.797513
1.939394 4.193837 33.113489
1.979798 4.281209 33.413556
2.020202 4.368581 33.697712
2.060606 4.455952 33.965959
2.101010 4.543324 34.218295
2.141414 4.630695 34.454721
2.181818 4.718067 34.675237
2.222222 4.805439 34.879843
2.262626 4.892810 35.068539
2.303030 4.980182 35.241325
2.343434 5.067553 35.398201
2.383838 5.154925 35.539166
2.424242 5.242297 35.664221
2.464646 5.329668 35.773367
2.505051 5.417040 35.866602
2.545455 5.504412 35.943927
2.585859 5.591783 36.005342
2.626263 5.679155 36.050847
2.666667 5.766526 36.080442
2.707071 5.853898 36.094126
2.747475 5.941270 36.091901
2.787879 6.028641 36.073765
2.828283 6.116013 36.039719
2.868687 6.203384 35.989763
2.909091 6.290756 35.923898
2.949495 6.378128 35.842121
2.989899 6.465499 35.744435
3.030303 6.552871 35.630839
3.070707 6.640242 35.501333
3.111111 6.727614 35.355916
3.151515 6.814986 35.194590
3.191919 6.902357 35.017353
3.232323 6.989729 34.824206
3.272727 7.077101 34.615149
3.313131 7.164472 34.390182
3.353535 7.251844 34.149305
3.393939 7.339215 33.892517
3.434343 7.426587 33.619820
3.474747 7.513959 33.331213
3.515152 7.601330 33.026695
3.555556 7.688702 32.706267
3.595960 7.776073 32.369929
3.636364 7.863445 32.017681
3.676768 7.950817 31.649523
3.717172 8.038188 31.265455
3.757576 8.125560 30.865477
3.797980 8.212931 30.449588
3.838384 8.300303 30.017790
3.878788 8.387675 29.570081
3.919192 8.475046 29.106463
3.959596 8.562418 28.626934
4.000000 8.649790 28.131495
