# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.072328 0.965865
0.080808 0.144656 1.915628
0.121212 0.216984 2.849289
0.161616 0.289312 3.766849
0.202020 0.361640 4.668307
0.242424 0.433968 5.553662
0.282828 0.506296 6.422916
0.323232 0.578624 7.276068
0.363636 0.650951 8.113119
0.404040 0.723279 8.934067
0.444444 0.795607 9.738914
0.484848 0.867935 10.527658
0.525253 0.940263 11.300301
0.565657 1.012591 12.056842
0.606061 1.084919 12.797282
0.646465 1.157247 13.521619
0.686869 1.229575 14.229855
0.727273 1.301903 14.921988
0.767677 1.374231 15.598020
0.808081 1.446559 16.257950
0.848485 1.518887 16.901779
0.888889 1.591215 17.529505
0.929293 1.663543 18.141129
0.969697 1.735871 18.736652
1.010101 1.808199 19.316073
1.050505 1.880527 19.879392
1.090909 1.952854 20.426609
1.131313 2.025182 20.957725
1.171717 2.097510 21.472738
1.212121 2.169838 21.971650
1.252525 2.242166 22.454460
1.292929 2.314494 22.921168
1.333333 2.386822 23.371774
1.373737 2.459150 23.806278
1.414141 2.531478 24.224681
1.454545 2.603806 24.626981
1.494949 2.676134 25.013180
1.535354 2.748462 25.383277
1.575758 2.820790 25.737272
1.616162 2.893118 26.075165
1.656566 2.965446 26.396957
1.696970 3.037774 26.702647
1.737374 3.110102 26.992234
1.777778 3.182430 27.265720
1.818182 3.254757 27.523104
1.858586 3.327085 27.764387
1.898990 3.399413 27.989567
1.939394 3.471741 28.198646
1.979798 3.544069 28.391622
2.020202 3.616397 28.568497
2.060606 3.688725 28.729270
2.101010 3.761053 28.873942
2.141414 3.833381 29.002511
2.181818 3.905709 29.114979
2.222222 3.978037 29.211344
2.262626 4.050365 29.291608
2.303030 4.122693 29.355770
2.343434 4.195021 29.403830
2.383838 4.267349 29.435789
2.424242 4.339677 29.451645
2.464646 4.412005 29.451400
2.505051 4.484333 29.435053
2.545455 4.556660 29.402604
2.585859 4.628988 29.354053
2.626263 4.701316 29.289400
2.666667 4.773644 29.208646
2.707071 4.845972 29.111790
2.747475 4.918300 28.998831
2.787879 4.990628 28.869771
2.828283 5.062956 28.724610
2.868687 5.135284 28.563346
2.909091 5.207612 28.385980
2.949495 5.279940 28.192513
2.989899 5.352268 27.982944
3.030303 5.424596 27.757273
3.070707 5.496924 27.515500
3.111111 5.569252 27.257625
3.151515 5.641580 26.983649
3.191919 5.713908 26.693570
3.232323 5.786236 26.387390
3.272727 5.858563 26.065108
3.313131 5.930891 25.726724
3.353535 6.003219 25.372238
3.393939 6.075547 25.001651
3.434343 6.147875 24.614961
3.474747 6.220203 24.212170
3.515152 6.292531 23.793277
3.555556 6.364859 23.358282
3.595960 6.437187 22.907185
3.636364 6.509515 22.439987
3.676768 6.581843 21.956686
3.717172 6.654171 21.457284
3.757576 6.726499 20.941780
3.797980 6.798827 20.410174
3.838384 6.871155 19.862466
3.878788 6.943483 19.298656
3.919192 7.015811 18.718745
3.959596 7.088139 18.122731
4.000000 7.160466 17.510616
