# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.093097 0.446782
0.080808 0.186194 0.877621
0.121212 0.279291 1.292516
0.161616 0.372388 1.691467
0.202020 0.465485 2.074475
0.242424 0.558582 2.441539
0.282828 0.651679 2.792660
0.323232 0.744776 3.127837
0.363636 0.837873 3.447070
0.404040 0.930969 3.750360
0.444444 1.024066 4.037706
0.484848 1.117163 4.309109
0.525253 1.210260 4.564568
0.565657 1.303357 4.804083
0.606061 1.396454 5.027655
0.646465 1.489551 5.235283
0.686869 1.582648 5.426968
0.727273 1.675745 5.602709
0.767677 1.768842 5.762506
0.808081 1.861939 5.906360
0.848485 1.955036 6.034270
0.888889 2.048133 6.146237
0.929293 2.141230 6.242260
0.969697 2.234327 6.322339
1.010101 2.327424 6.386475
1.050505 2.420521 6.434668
1.090909 2.513618 6.466916
1.131313 2.606715 6.483221
1.171717 2.699811 6.483583
1.212121 2.792908 6.468001
1.252525 2.886005 6.436475
1.292929 2.979102 6.389005
1.333333 3.072199 6.325593
1.373737 3.165296 6.246236
1.414141 3.258393 6.150936
1.454545 3.351490 6.039692
1.494949 3.444587 5.912505
1.535354 3.537684 5.769374
1.575758 3.630781 5.610299
1.616162 3.723878 5.435281
1.656566 3.816975 5.244320
1.696970 3.910072 5.037414
1.737374 4.003169 4.814565
1.777778 4.096266 4.575773
1.818182 4.189363 4.321037
1.858586 4.282460 4.050357
1.898990 4.375557 3.763734
1.939394 4.468653 3.461167
1.979798 4.561750 3.142656
2.020202 4.654847 2.808202
2.060606 4.747944 2.457804
2.101010 4.841041 2.091463
2.141414 4.934138 1.709178
2.181818 5.027235 1.310950
2.222222 5.120332 0.896778
2.262626 5.213429 0.466662
2.303030 5.306526 0.020603
2.343434 5.399623 -0.441400
2.383838 5.492720 -0.919347
2.424242 5.585817 -1.413237
2.464646 5.678914 -1.923070
2.505051 5.772011 -2.448848
2.545455 5.865108 -2.990568
2.585859 5.958205 -3.548233
2.626263 6.051302 -4.121841
2.666667 6.144399 -4.711393
2.707071 6.237495 -5.316888
2.747475 6.330592 -5.938327
2.787879 6.423689 -6.575709
2.828283 6.516786 -7.229035
2.868687 6.609883 -7.898305
2.909091 6.702980 -8.583518
2.949495 6.796077 -9.284675
2.989899 6.889174 -10.001775
3.030303 6.982271 -10.734819
3.070707 7.075368 -11.483807
3.111111 7.168465 -12.248738
3.151515 7.261562 -13.029613
3.191919 7.354659 -13.826431
3.232323 7.447756 -14.639193
3.272727 7.540853 -15.467899
3.313131 7.633950 -16.312548
3.353535 7.727047 -17.173141
3.393939 7.820144 -18.049677
3.434343 7.913241 -18.942157
3.474747 8.006337 -19.850581
3.515152 8.099434 -20.774948
3.555556 8.192531 -21.715259
3.595960 8.285628 -22.671513
3.636364 8.378725 -23.643711
3.676768 8.471822 -24.631853
3.717172 8.564919 -25.635938
3.757576 8.658016 -26.655967
3.797980 8.751113 -27.691939
3.838384 8.844210 -28.743855
3.878788 8.937307 -29.811715
3.919192 9.030404 -30.895518
3.959596 9.123501 -31.995265
4.000000 9.216598 -33.110955
