# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.015817 0.965046
0.080808 0.031634 1.913993
0.121212 0.047451 2.846842
0.161616 0.063268 3.763591
0.202020 0.079085 4.664243
0.242424 0.094902 5.548795
0.282828 0.110719 6.417249
0.323232 0.126536 7.269604
0.363636 0.142353 8.105861
0.404040 0.158170 8.926019
0.444444 0.173987 9.730078
0.484848 0.189804 10.518038
0.525253 0.205622 11.289900
0.565657 0.221439 12.045663
0.606061 0.237256 12.785328
0.646465 0.253073 13.508894
0.686869 0.268890 14.216361
0.727273 0.284707 14.907729
0.767677 0.300524 15.582999
0.808081 0.316341 16.242170
0.848485 0.332158 16.885243
0.888889 0.347975 17.512217
0.929293 0.363792 18.123092
0.969697 0.379609 18.717869
1.010101 0.395426 19.296546
1.050505 0.411243 19.859126
1.090909 0.427060 20.405606
1.131313 0.442877 20.935988
1.171717 0.458694 21.450271
1.212121 0.474511 21.948456
1.252525 0.490328 22.430542
1.292929 0.506145 22.896529
1.333333 0.521962 23.346417
1.373737 0.537779 23.780207
1.414141 0.553596 24.197898
1.454545 0.569413 24.599491
1.494949 0.585231 24.984985
1.535354 0.601048 25.354380
1.575758 0.616865 25.707676
1.616162 0.632682 26.044874
1.656566 0.648499 26.365973
1.696970 0.664316 26.670974
1.737374 0.680133 26.959876
1.777778 0.695950 27.232679
1.818182 0.711767 27.489383
1.858586 0.727584 27.729989
1.898990 0.743401 27.954497
1.939394 0.759218 28.162905
1.979798 0.775035 28.355215
2.020202 0.790852 28.531426
2.060606 0.806669 28.691539
2.101010 0.822486 28.835552
2.141414 0.838303 28.963468
2.181818 0.854120 29.075284
2.222222 0.869937 29.171002
2.262626 0.885754 29.250621
2.303030 0.901571 29.314142
2.343434 0.917388 29.361564
2.383838 0.933205 29.392887
2.424242 0.949022 29.408111
2.464646 0.964840 29.407237
2.505051 0.980657 29.390264
2.545455 0.996474 29.357193
2.585859 1.012291 29.308023
2.626263 1.028108 29.242754
2.666667 1.043925 29.161386
2.707071 1.059742 29.063920
2.747475 1.075559 28.950355
2.787879 1.091376 28.820692
2.828283 1.107193 28.674930
2.868687 1.123010 28.513069
2.909091 1.138827 28.335109
2.949495 1.154644 28.141051
2.989899 1.170461 27.930894
3.030303 1.186278 27.704639
3.070707 1.202095 27.462285
3.111111 1.217912 27.203832
3.151515 1.233729 26.929281
3.191919 1.249546 26.638630
3.232323 1.265363 26.331882
3.272727 1.281180 26.009034
3.313131 1.296997 25.670088
3.353535 1.312814 25.315043
3.393939 1.328631 24.943900
3.434343 1.344449 24.556657
3.474747 1.360266 24.153317
3.515152 1.376083 23.733877
3.555556 1.391900 23.298339
3.595960 1.407717 22.846702
3.636364 1.423534 22.378967
3.676768 1.439351 21.895133
3.717172 1.455168 21.395200
3.757576 1.470985 20.879168
3.797980 1.486802 20.347038
3.838384 1.502619 19.798809
3.878788 1.518436 19.234482
3.919192 1.534253 18.654056
3.959596 1.550070 18.057531
4.000000 1.565887 17.444907
