# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.024158 0.793107
0.080808 0.048315 1.570266
0.121212 0.072473 2.331477
0.161616 0.096631 3.076740
0.202020 0.120788 3.806055
0.242424 0.144946 4.519423
0.282828 0.169103 5.216842
0.323232 0.193261 5.898314
0.363636 0.217419 6.563838
0.404040 0.241576 7.213414
0.444444 0.265734 7.847042
0.484848 0.289892 8.464723
0.525253 0.314049 9.066455
0.565657 0.338207 9.652240
0.606061 0.362364 10.222077
0.646465 0.386522 10.775966
0.686869 0.410680 11.313907
0.727273 0.434837 11.835901
0.767677 0.458995 12.341946
0.808081 0.483153 12.832044
0.848485 0.507310 13.306194
0.888889 0.531468 13.764396
0.929293 0.555626 14.206650
0.969697 0.579783 14.632956
1.010101 0.603941 15.043314
1.050505 0.628098 15.437725
1.090909 0.652256 15.816188
1.131313 0.676414 16.178703
1.171717 0.700571 16.525270
1.212121 0.724729 16.855889
1.252525 0.748887 17.170560
1.292929 0.773044 17.469284
1.333333 0.797202 17.752060
1.373737 0.821360 18.018888
1.414141 0.845517 18.269768
1.454545 0.869675 18.504700
1.494949 0.893832 18.723684
1.535354 0.917990 18.926721
1.575758 0.942148 19.113809
1.616162 0.966305 19.284950
1.656566 0.990463 19.440143
1.696970 1.014621 19.579388
1.737374 1.038778 19.702685
1.777778 1.062936 19.810035
1.818182 1.087093 19.901436
1.858586 1.111251 19.976890
1.898990 1.135409 20.036396
1.939394 1.159566 20.079954
1.979798 1.183724 20.107564
2.020202 1.207882 20.119227
2.060606 1.232039 20.114941
2.101010 1.256197 20.094708
2.141414 1.280355 20.058527
2.181818 1.304512 20.006398
2.222222 1.328670 19.938321
2.262626 1.352827 19.854296
2.303030 1.376985 19.754324
2.343434 1.401143 19.638403
2.383838 1.425300 19.506535
2.424242 1.449458 19.358719
2.464646 1.473616 19.194955
2.505051 1.497773 19.015243
2.545455 1.521931 18.819584
2.585859 1.546088 18.607976
2.626263 1.570246 18.380421
2.666667 1.594404 18.136918
2.707071 1.618561 17.877467
2.747475 1.642719 17.602068
2.787879 1.666877 17.310722
2.828283 1.691034 17.003427
2.868687 1.715192 16.680185
2.909091 1.739350 16.340995
2.949495 1.763507 15.985857
2.989899 1.787665 15.614771
3.030303 1.811822 15.227737
3.070707 1.835980 14.824755
3.111111 1.860138 14.405826
3.151515 1.884295 13.970949
3.191919 1.908453 13.520124
3.232323 1.932611 13.053351
3.272727 1.956768 12.570630
3.313131 1.980926 12.071961
3.353535 2.005083 11.557345
3.393939 2.029241 11.026781
3.434343 2.053399 10.480268
3.474747 2.077556 9.917808
3.515152 2.101714 9.339401
3.555556 2.125872 8.745045
3.595960 2.150029 8.134741
3.636364 2.174187 7.508490
3.676768 2.198345 6.866291
3.717172 2.222502 6.208144
3.757576 2.246660 5.534049
3.797980 2.270817 4.844006
3.838384 2.294975 4.138016
3.878788 2.319133 3.416077
3.919192 2.343290 2.678191
3.959596 2.367448 1.924357
4.000000 2.391606 1.154575
