# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038097 0.570951
0.080808 0.076194 1.125973
0.121212 0.114291 1.665066
0.161616 0.152388 2.188230
0.202020 0.190485 2.695466
0.242424 0.228582 3.186773
0.282828 0.266679 3.662151
0.323232 0.304776 4.121600
0.363636 0.342873 4.565120
0.404040 0.380970 4.992712
0.444444 0.419067 5.404375
0.484848 0.457164 5.800109
0.525253 0.495261 6.179914
0.565657 0.533358 6.543791
0.606061 0.571455 6.891738
0.646465 0.609552 7.223757
0.686869 0.647649 7.539847
0.727273 0.685746 7.840008
0.767677 0.723843 8.124241
0.808081 0.761940 8.392544
0.848485 0.800037 8.644919
0.888889 0.838134 8.881365
0.929293 0.876231 9.101882
0.969697 0.914328 9.306471
1.010101 0.952425 9.495130
1.050505 0.990522 9.667861
1.090909 1.028619 9.824663
1.131313 1.066716 9.965537
1.171717 1.104813 10.090481
1.212121 1.142910 10.199497
1.252525 1.181007 10.292584
1.292929 1.219104 10.369742
1.333333 1.257201 10.430971
1.373737 1.295298 10.476271
1.414141 1.333395 10.505643
1.454545 1.371492 10.519086
1.494949 1.409589 10.516600
1.535354 1.447686 10.498185
1.575758 1.485783 10.463842
1.616162 1.523880 10.413569
1.656566 1.561977 10.347368
1.696970 1.600074 10.265238
1.737374 1.638171 10.167179
1.777778 1.676268 10.053192
1.818182 1.714365 9.923276
1.858586 1.752462 9.777430
1.898990 1.790559 9.615656
1.939394 1.828655 9.437954
1.979798 1.866752 9.244322
2.020202 1.904849 9.034762
2.060606 1.942946 8.809273
2.101010 1.981043 8.567855
2.141414 2.019140 8.310508
2.181818 2.057237 8.037233
2.222222 2.095334 7.748028
2.262626 2.133431 7.442895
2.303030 2.171528 7.121833
2.343434 2.209625 6.784843
2.383838 2.247722 6.431923
2.424242 2.285819 6.063075
2.464646 2.323916 5.678298
2.505051 2.362013 5.277592
2.545455 2.400110 4.860957
2.585859 2.438207 4.428393
2.626263 2.476304 3.979901
2.666667 2.514401 3.515480
2.707071 2.552498 3.035130
2.747475 2.590595 2.538851
2.787879 2.628692 2.026644
2.828283 2.666789 1.498508
2.868687 2.704886 0.954443
2.909091 2.742983 0.394449
2.949495 2.781080 -0.181474
2.989899 2.819177 -0.773325
3.030303 2.857274 -1.381106
3.070707 2.895371 -2.004815
3.111111 2.933468 -2.644453
3.151515 2.971565 -3.300019
3.191919 3.009662 -3.971515
3.232323 3.047759 -4.658939
3.272727 3.085856 -5.362292
3.313131 3.123953 -6.081574
3.353535 3.162050 -6.816785
3.393939 3.200147 -7.567924
3.434343 3.238244 -8.334993
3.474747 3.276341 -9.117990
3.515152 3.314438 -9.916916
3.555556 3.352535 -10.731770
3.595960 3.390632 -11.562554
3.636364 3.428729 -12.409266
3.676768 3.466826 -13.271907
3.717172 3.504923 -14.150477
3.757576 3.543020 -15.044976
3.797980 3.581117 -15.955403
3.838384 3.619214 -16.881759
3.878788 3.657311 -17.824044
3.919192 3.695408 -18.782258
3.959596 3.733505 -19.756401
4.000000 3.771602 -20.746472
