# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089728 0.517637
0.080808 0.179456 1.019312
0.121212 0.269184 1.505025
0.161616 0.358912 1.974777
0.202020 0.448640 2.428566
0.242424 0.538368 2.866394
0.282828 0.628096 3.288261
0.323232 0.717824 3.694165
0.363636 0.807551 4.084108
0.404040 0.897279 4.458089
0.444444 0.987007 4.816108
0.484848 1.076735 5.158165
0.525253 1.166463 5.484261
0.565657 1.256191 5.794394
0.606061 1.345919 6.088566
0.646465 1.435647 6.366777
0.686869 1.525375 6.629025
0.727273 1.615103 6.875312
0.767677 1.704831 7.105637
0.808081 1.794559 7.320000
0.848485 1.884287 7.518401
0.888889 1.974015 7.700841
0.929293 2.063743 7.867319
0.969697 2.153471 8.017835
1.010101 2.243199 8.152389
1.050505 2.332927 8.270982
1.090909 2.422654 8.373613
1.131313 2.512382 8.460282
1.171717 2.602110 8.530989
1.212121 2.691838 8.585734
1.252525 2.781566 8.624518
1.292929 2.871294 8.647340
1.333333 2.961022 8.654200
1.373737 3.050750 8.645098
1.414141 3.140478 8.620035
1.454545 3.230206 8.579010
1.494949 3.319934 8.522023
1.535354 3.409662 8.449074
1.575758 3.499390 8.360164
1.616162 3.589118 8.255291
1.656566 3.678846 8.134457
1.696970 3.768574 7.997662
1.737374 3.858302 7.844904
1.777778 3.948029 7.676185
1.818182 4.037757 7.491504
1.858586 4.127485 7.290861
1.898990 4.217213 7.074256
1.939394 4.306941 6.841690
1.979798 4.396669 6.593161
2.020202 4.486397 6.328671
2.060606 4.576125 6.048220
2.101010 4.665853 5.751806
2.141414 4.755581 5.439431
2.181818 4.845309 5.111094
2.222222 4.935037 4.766795
2.262626 5.024765 4.406534
2.303030 5.114493 4.030312
2.343434 5.204221 3.638128
2.383838 5.293949 3.229982
2.424242 5.383677 2.805874
2.464646 5.473404 2.365805
2.505051 5.563132 1.909774
2.545455 5.652860 1.437781
2.585859 5.742588 0.949826
2.626263 5.832316 0.445909
2.666667 5.922044 -0.073969
2.707071 6.011772 -0.609809
2.747475 6.101500 -1.161611
2.787879 6.191228 -1.729375
2.828283 6.280956 -2.313100
2.868687 6.370684 -2.912787
2.909091 6.460412 -3.528436
2.949495 6.550140 -4.160047
2.989899 6.639868 -4.807619
3.030303 6.729596 -5.471154
3.070707 6.819324 -6.150650
3.111111 6.909052 -6.846107
3.151515 6.998780 -7.557527
3.191919 7.088507 -8.284908
3.232323 7.178235 -9.028251
3.272727 7.267963 -9.787556
3.313131 7.357691 -10.562823
3.353535 7.447419 -11.354051
3.393939 7.537147 -12.161242
3.434343 7.626875 -12.984394
3.474747 7.716603 -13.823507
3.515152 7.806331 -14.678583
3.555556 7.896059 -15.549620
3.595960 7.985787 -16.436619
3.636364 8.075515 -17.339580
3.676768 8.165243 -18.258503
3.717172 8.254971 -19.193387
3.757576 8.344699 -20.144233
3.797980 8.434427 -21.111041
3.838384 8.524155 -22.093811
3.878788 8.613882 -23.092542
3.919192 8.703610 -24.107235
3.959596 8.793338 -25.137890
4.000000 8.883066 -26.184507
