# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.102722 0.564750
0.080808 0.205444 1.113572
0.121212 0.308167 1.646466
0.161616 0.410889 2.163433
0.202020 0.513611 2.664472
0.242424 0.616333 3.149584
0.282828 0.719055 3.618768
0.323232 0.821777 4.072025
0.363636 0.924500 4.509354
0.404040 1.027222 4.930756
0.444444 1.129944 5.336230
0.484848 1.232666 5.725776
0.525253 1.335388 6.099395
0.565657 1.438110 6.457087
0.606061 1.540833 6.798850
0.646465 1.643555 7.124687
0.686869 1.746277 7.434595
0.727273 1.848999 7.728576
0.767677 1.951721 8.006630
0.808081 2.054443 8.268756
0.848485 2.157166 8.514954
0.888889 2.259888 8.745225
0.929293 2.362610 8.959569
0.969697 2.465332 9.157984
1.010101 2.568054 9.340473
1.050505 2.670776 9.507033
1.090909 2.773499 9.657666
1.131313 2.876221 9.792372
1.171717 2.978943 9.911150
1.212121 3.081665 10.014001
1.252525 3.184387 10.100923
1.292929 3.287109 10.171919
1.333333 3.389832 10.226987
1.373737 3.492554 10.266127
1.414141 3.595276 10.289339
1.454545 3.697998 10.296625
1.494949 3.800720 10.287982
1.535354 3.903442 10.263412
1.575758 4.006165 10.222915
1.616162 4.108887 10.166490
1.656566 4.211609 10.094137
1.696970 4.314331 10.005857
1.737374 4.417053 9.901649
1.777778 4.519776 9.781514
1.818182 4.622498 9.645451
1.858586 4.725220 9.493460
1.898990 4.827942 9.325542
1.939394 4.930664 9.141697
1.979798 5.033386 8.941924
2.020202 5.136109 8.726223
2.060606 5.238831 8.494595
2.101010 5.341553 8.247039
2.141414 5.444275 7.983556
2.181818 5.546997 7.704145
2.222222 5.649719 7.408806
2.262626 5.752442 7.097540
2.303030 5.855164 6.770347
2.343434 5.957886 6.427226
2.383838 6.060608 6.068177
2.424242 6.163330 5.693201
2.464646 6.266052 5.302297
2.505051 6.368775 4.895466
2.545455 6.471497 4.472707
2.585859 6.574219 4.034020
2.626263 6.676941 3.579406
2.666667 6.779663 3.108865
2.707071 6.882385 2.622396
2.747475 6.985108 2.119999
2.787879 7.087830 1.601675
2.828283 7.190552 1.067423
2.868687 7.293274 0.517244
2.909091 7.395996 -0.048863
2.949495 7.498718 -0.630898
2.989899 7.601441 -1.228860
3.030303 7.704163 -1.842749
3.070707 7.806885 -2.472566
3.111111 7.909607 -3.118311
3.151515 8.012329 -3.779983
3.191919 8.115052 -4.457583
3.232323 8.217774 -5.151110
3.272727 8.320496 -5.860565
3.313131 8.423218 -6.585948
3.353535 8.525940 -7.327258
3.393939 8.628662 -8.084495
3.434343 8.731385 -8.857660
3.474747 8.834107 -9.646753
3.515152 8.936829 -10.451773
3.555556 9.039551 -11.272721
3.595960 9.142273 -12.109596
3.636364 9.244995 -12.962399
3.676768 9.347718 -13.831130
3.717172 9.450440 -14.715788
3.757576 9.553162 -15.616373
3.797980 9.655884 -16.532886
3.838384 9.758606 -17.465327
3.878788 9.861328 -18.413695
3.919192 9.964051 -19.377991
3.959596 10.066773 -20.358214
4.000000 10.169495 -21.354365
