# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.021601 0.827708
0.080808 0.043202 1.639538
0.121212 0.064803 2.435489
0.161616 0.086403 3.215563
0.202020 0.108004 3.979759
0.242424 0.129605 4.728077
0.282828 0.151206 5.460517
0.323232 0.172807 6.177078
0.363636 0.194408 6.877762
0.404040 0.216009 7.562568
0.444444 0.237610 8.231496
0.484848 0.259210 8.884545
0.525253 0.280811 9.521717
0.565657 0.302412 10.143011
0.606061 0.324013 10.748427
0.646465 0.345614 11.337964
0.686869 0.367215 11.911624
0.727273 0.388816 12.469406
0.767677 0.410417 13.011309
0.808081 0.432017 13.537335
0.848485 0.453618 14.047483
0.888889 0.475219 14.541752
0.929293 0.496820 15.020144
0.969697 0.518421 15.482658
1.010101 0.540022 15.929293
1.050505 0.561623 16.360051
1.090909 0.583224 16.774931
1.131313 0.604824 17.173932
1.171717 0.626425 17.557056
1.212121 0.648026 17.924301
1.252525 0.669627 18.275669
1.292929 0.691228 18.611158
1.333333 0.712829 18.930770
1.373737 0.734430 19.234504
1.414141 0.756031 19.522359
1.454545 0.777631 19.794337
1.494949 0.799232 20.050436
1.535354 0.820833 20.290658
1.575758 0.842434 20.515001
1.616162 0.864035 20.723467
1.656566 0.885636 20.916054
1.696970 0.907237 21.092764
1.737374 0.928838 21.253595
1.777778 0.950438 21.398549
1.818182 0.972039 21.527624
1.858586 0.993640 21.640821
1.898990 1.015241 21.738141
1.939394 1.036842 21.819582
1.979798 1.058443 21.885146
2.020202 1.080044 21.934831
2.060606 1.101645 21.968639
2.101010 1.123245 21.986568
2.141414 1.144846 21.988619
2.181818 1.166447 21.974793
2.222222 1.188048 21.945088
2.262626 1.209649 21.899505
2.303030 1.231250 21.838045
2.343434 1.252851 21.760706
2.383838 1.274452 21.667489
2.424242 1.296052 21.558395
2.464646 1.317653 21.433422
2.505051 1.339254 21.292571
2.545455 1.360855 21.135843
2.585859 1.382456 20.963236
2.626263 1.404057 20.774751
2.666667 1.425658 20.570389
2.707071 1.447259 20.350148
2.747475 1.468859 20.114029
2.787879 1.490460 19.862032
2.828283 1.512061 19.594158
2.868687 1.533662 19.310405
2.909091 1.555263 19.010774
2.949495 1.576864 18.695265
2.989899 1.598465 18.363878
3.030303 1.620065 18.016614
3.070707 1.641666 17.653471
3.111111 1.663267 17.274450
3.151515 1.684868 16.879551
3.191919 1.706469 16.468774
3.232323 1.728070 16.042120
3.272727 1.749671 15.599587
3.313131 1.771272 15.141176
3.353535 1.792872 14.666887
3.393939 1.814473 14.176720
3.434343 1.836074 13.670675
3.474747 1.857675 13.148752
3.515152 1.879276 12.610951
3.555556 1.900877 12.057272
3.595960 1.922478 11.487715
3.636364 1.944079 10.902281
3.676768 1.965679 10.300968
3.717172 1.987280 9.683777
3.757576 2.008881 9.050708
3.797980 2.030482 8.401761
3.838384 2.052083 7.736936
3.878788 2.073684 7.056233
3.919192 2.095285 6.359652
3.959596 2.116886 5.647193
4.000000 2.138486 4.918856
