# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.097869 1.143708
0.080808 0.195737 2.271490
0.121212 0.293606 3.383347
0.161616 0.391474 4.479277
0.202020 0.489343 5.559282
0.242424 0.587211 6.623360
0.282828 0.685080 7.671513
0.323232 0.782948 8.703740
0.363636 0.880817 9.720041
0.404040 0.978686 10.720416
0.444444 1.076554 11.704865
0.484848 1.174423 12.673388
0.525253 1.272291 13.625985
0.565657 1.370160 14.562656
0.606061 1.468028 15.483402
0.646465 1.565897 16.388221
0.686869 1.663765 17.277114
0.727273 1.761634 18.150082
0.767677 1.859503 19.007124
0.808081 1.957371 19.848239
0.848485 2.055240 20.673429
0.888889 2.153108 21.482693
0.929293 2.250977 22.276031
0.969697 2.348845 23.053443
1.010101 2.446714 23.814929
1.050505 2.544583 24.560490
1.090909 2.642451 25.290124
1.131313 2.740320 26.003832
1.171717 2.838188 26.701615
1.212121 2.936057 27.383471
1.252525 3.033925 28.049402
1.292929 3.131794 28.699407
1.333333 3.229662 29.333486
1.373737 3.327531 29.951638
1.414141 3.425400 30.553865
1.454545 3.523268 31.140166
1.494949 3.621137 31.710542
1.535354 3.719005 32.264991
1.575758 3.816874 32.803514
1.616162 3.914742 33.326111
1.656566 4.012611 33.832783
1.696970 4.110479 34.323528
1.737374 4.208348 34.798348
1.777778 4.306217 35.257242
1.818182 4.404085 35.700210
1.858586 4.501954 36.127251
1.898990 4.599822 36.538367
1.939394 4.697691 36.933557
1.979798 4.795559 37.312822
2.020202 4.893428 37.676160
2.060606 4.991296 38.023572
2.101010 5.089165 38.355058
2.141414 5.187034 38.670619
2.181818 5.284902 38.970253
2.222222 5.382771 39.253962
2.262626 5.480639 39.521745
2.303030 5.578508 39.773601
2.343434 5.676376 40.009532
2.383838 5.774245 40.229537
2.424242 5.872113 40.433616
2.464646 5.969982 40.621769
2.505051 6.067851 40.793996
2.545455 6.165719 40.950298
2.585859 6.263588 41.090673
2.626263 6.361456 41.215122
2.666667 6.459325 41.323646
2.707071 6.557193 41.416244
2.747475 6.655062 41.492915
2.787879 6.752931 41.553661
2.828283 6.850799 41.598481
2.868687 6.948668 41.627375
2.909091 7.046536 41.640343
2.949495 7.144405 41.637385
2.989899 7.242273 41.618501
3.030303 7.340142 41.583691
3.070707 7.438010 41.532955
3.111111 7.535879 41.466294
3.151515 7.633748 41.383706
3.191919 7.731616 41.285193
3.232323 7.829485 41.170754
3.272727 7.927353 41.040388
3.313131 8.025222 40.894097
3.353535 8.123090 40.731880
3.393939 8.220959 40.553737
3.434343 8.318827 40.359668
3.474747 8.416696 40.149673
3.515152 8.514565 39.923752
3.555556 8.612433 39.681906
3.595960 8.710302 39.424133
3.636364 8.808170 39.150434
3.676768 8.906039 38.860810
3.717172 9.003907 38.555260
3.757576 9.101776 38.233783
3.797980 9.199644 37.896381
3.838384 9.297513 37.543053
3.878788 9.395382 37.173799
3.919192 9.493250 36.788619
3.959596 9.591119 36.387513
4.000000 9.688987 35.970481
