# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.056929 0.663176
0.080808 0.113858 1.310352
0.121212 0.170786 1.941528
0.161616 0.227715 2.556704
0.202020 0.284644 3.155881
0.242424 0.341573 3.739058
0.282828 0.398502 4.306236
0.323232 0.455430 4.857414
0.363636 0.512359 5.392592
0.404040 0.569288 5.911770
0.444444 0.626217 6.414949
0.484848 0.683146 6.902128
0.525253 0.740075 7.373307
0.565657 0.797003 7.828487
0.606061 0.853932 8.267667
0.646465 0.910861 8.690847
0.686869 0.967790 9.098027
0.727273 1.024719 9.489208
0.767677 1.081647 9.864390
0.808081 1.138576 10.223571
0.848485 1.195505 10.566753
0.888889 1.252434 10.893935
0.929293 1.309363 11.205117
0.969697 1.366291 11.500300
1.010101 1.423220 11.779483
1.050505 1.480149 12.042666
1.090909 1.537078 12.289850
1.131313 1.594007 12.521034
1.171717 1.650936 12.736218
1.212121 1.707864 12.935403
1.252525 1.764793 13.118588
1.292929 1.821722 13.285773
1.333333 1.878651 13.436959
1.373737 1.935580 13.572144
1.414141 1.992508 13.691331
1.454545 2.049437 13.794517
1.494949 2.106366 13.881704
1.535354 2.163295 13.952891
1.575758 2.220224 14.008078
1.616162 2.277152 14.047266
1.656566 2.334081 14.070454
1.696970 2.391010 14.077642
1.737374 2.447939 14.068831
1.777778 2.504868 14.044020
1.818182 2.561796 14.003209
1.858586 2.618725 13.946399
1.898990 2.675654 13.873588
1.939394 2.732583 13.784779
1.979798 2.789512 13.679969
2.020202 2.846441 13.559160
2.060606 2.903369 13.422351
2.101010 2.960298 13.269542
2.141414 3.017227 13.100734
2.181818 3.074156 12.915926
2.222222 3.131085 12.715118
2.262626 3.188013 12.498311
2.303030 3.244942 12.265504
2.343434 3.301871 12.016697
2.383838 3.358800 11.751891
2.424242 3.415729 11.471085
2.464646 3.472657 11.174279
2.505051 3.529586 10.861473
2.545455 3.586515 10.532668
2.585859 3.643444 10.187863
2.626263 3.700373 9.827059
2.666667 3.757301 9.450254
2.707071 3.814230 9.057450
2.747475 3.871159 8.648647
2.787879 3.928088 8.223843
2.828283 3.985017 7.783040
2.868687 4.041946 7.326238
2.909091 4.098874 6.853435
2.949495 4.155803 6.364633
2.989899 4.212732 5.859831
3.030303 4.269661 5.339030
3.070707 4.326590 4.802229
3.111111 4.383518 4.249428
3.151515 4.440447 3.680627
3.191919 4.497376 3.095827
3.232323 4.554305 2.495027
3.272727 4.611234 1.878228
3.313131 4.668162 1.245428
3.353535 4.725091 0.596629
3.393939 4.782020 -0.068169
3.434343 4.838949 -0.748968
3.474747 4.895878 -1.445766
3.515152 4.952807 -2.158564
3.555556 5.009735 -2.887361
3.595960 5.066664 -3.632158
3.636364 5.123593 -4.392955
3.676768 5.180522 -5.169752
3.717172 5.237451 -5.962548
3.757576 5.294379 -6.771344
3.797980 5.351308 -7.596139
3.838384 5.408237 -8.436935
3.878788 5.465166 -9.293730
3.919192 5.522095 -10.166524
3.959596 5.579023 -11.055319
4.000000 5.635952 -11.960113
