# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053863 0.640216
0.080808 0.107726 1.264571
0.121212 0.161590 1.873065
0.161616 0.215453 2.465696
0.202020 0.269316 3.042467
0.242424 0.323179 3.603375
0.282828 0.377042 4.148423
0.323232 0.430906 4.677608
0.363636 0.484769 5.190932
0.404040 0.538632 5.688395
0.444444 0.592495 6.169996
0.484848 0.646358 6.635736
0.525253 0.700222 7.085613
0.565657 0.754085 7.519630
0.606061 0.807948 7.937785
0.646465 0.861811 8.340078
0.686869 0.915674 8.726510
0.727273 0.969538 9.097080
0.767677 1.023401 9.451789
0.808081 1.077264 9.790636
0.848485 1.131127 10.113622
0.888889 1.184990 10.420746
0.929293 1.238854 10.712009
0.969697 1.292717 10.987410
1.010101 1.346580 11.246949
1.050505 1.400443 11.490627
1.090909 1.454306 11.718444
1.131313 1.508170 11.930399
1.171717 1.562033 12.126492
1.212121 1.615896 12.306724
1.252525 1.669759 12.471094
1.292929 1.723622 12.619603
1.333333 1.777486 12.752250
1.373737 1.831349 12.869036
1.414141 1.885212 12.969960
1.454545 1.939075 13.055023
1.494949 1.992938 13.124224
1.535354 2.046802 13.177563
1.575758 2.100665 13.215041
1.616162 2.154528 13.236658
1.656566 2.208391 13.242413
1.696970 2.262254 13.232306
1.737374 2.316118 13.206338
1.777778 2.369981 13.164508
1.818182 2.423844 13.106817
1.858586 2.477707 13.033264
1.898990 2.531570 12.943850
1.939394 2.585434 12.838574
1.979798 2.639297 12.717437
2.020202 2.693160 12.580438
2.060606 2.747023 12.427577
2.101010 2.800886 12.258855
2.141414 2.854750 12.074272
2.181818 2.908613 11.873827
2.222222 2.962476 11.657520
2.262626 3.016339 11.425352
2.303030 3.070202 11.177322
2.343434 3.124066 10.913431
2.383838 3.177929 10.633678
2.424242 3.231792 10.338064
2.464646 3.285655 10.026588
2.505051 3.339518 9.699251
2.545455 3.393382 9.356052
2.585859 3.447245 8.996992
2.626263 3.501108 8.622070
2.666667 3.554971 8.231286
2.707071 3.608834 7.824641
2.747475 3.662698 7.402135
2.787879 3.716561 6.963767
2.828283 3.770424 6.509537
2.868687 3.824287 6.039446
2.909091 3.878150 5.553493
2.949495 3.932014 5.051679
2.989899 3.985877 4.534003
3.030303 4.039740 4.000466
3.070707 4.093603 3.451067
3.111111 4.147466 2.885806
3.151515 4.201330 2.304684
3.191919 4.255193 1.707701
3.232323 4.309056 1.094856
3.272727 4.362919 0.466149
3.313131 4.416782 -0.178419
3.353535 4.470646 -0.838848
3.393939 4.524509 -1.515139
3.434343 4.578372 -2.207292
3.474747 4.632235 -2.915306
3.515152 4.686098 -3.639182
3.555556 4.739962 -4.378919
3.595960 4.793825 -5.134518
3.636364 4.847688 -5.905979
3.676768 4.901551 -6.693301
3.717172 4.955414 -7.496484
3.757576 5.009278 -8.315529
3.797980 5.063141 -9.150436
3.838384 5.117004 -10.001204
3.878788 5.170867 -10.867833
3.919192 5.224730 -11.750324
3.959596 5.278594 -12.648677
4.000000 5.332457 -13.562891
