# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.050037 0.508499
0.080808 0.100074 1.001006
0.121212 0.150110 1.477523
0.161616 0.200147 1.938048
0.202020 0.250184 2.382583
0.242424 0.300221 2.811126
0.282828 0.350258 3.223679
0.323232 0.400295 3.620241
0.363636 0.450331 4.000811
0.404040 0.500368 4.365391
0.444444 0.550405 4.713979
0.484848 0.600442 5.046577
0.525253 0.650479 5.363183
0.565657 0.700515 5.663799
0.606061 0.750552 5.948423
0.646465 0.800589 6.217057
0.686869 0.850626 6.469699
0.727273 0.900663 6.706351
0.767677 0.950699 6.927011
0.808081 1.000736 7.131680
0.848485 1.050773 7.320359
0.888889 1.100810 7.493046
0.929293 1.150847 7.649743
0.969697 1.200884 7.790448
1.010101 1.250920 7.915163
1.050505 1.300957 8.023886
1.090909 1.350994 8.116618
1.131313 1.401031 8.193360
1.171717 1.451068 8.254110
1.212121 1.501104 8.298870
1.252525 1.551141 8.327638
1.292929 1.601178 8.340415
1.333333 1.651215 8.337202
1.373737 1.701252 8.317997
1.414141 1.751288 8.282801
1.454545 1.801325 8.231615
1.494949 1.851362 8.164437
1.535354 1.901399 8.081268
1.575758 1.951436 7.982109
1.616162 2.001473 7.866958
1.656566 2.051509 7.735816
1.696970 2.101546 7.588683
1.737374 2.151583 7.425560
1.777778 2.201620 7.246445
1.818182 2.251657 7.051339
1.858586 2.301693 6.840243
1.898990 2.351730 6.613155
1.939394 2.401767 6.370076
1.979798 2.451804 6.111006
2.020202 2.501841 5.835945
2.060606 2.551877 5.544894
2.101010 2.601914 5.237851
2.141414 2.651951 4.914817
2.181818 2.701988 4.575792
2.222222 2.752025 4.220776
2.262626 2.802062 3.849770
2.303030 2.852098 3.462772
2.343434 2.902135 3.059783
2.383838 2.952172 2.640803
2.424242 3.002209 2.205832
2.464646 3.052246 1.754870
2.505051 3.102282 1.287918
2.545455 3.152319 0.804974
2.585859 3.202356 0.306039
2.626263 3.252393 -0.208887
2.666667 3.302430 -0.739804
2.707071 3.352466 -1.286712
2.747475 3.402503 -1.849611
2.787879 3.452540 -2.428501
2.828283 3.502577 -3.023382
2.868687 3.552614 -3.634254
2.909091 3.602651 -4.261117
2.949495 3.652687 -4.903971
2.989899 3.702724 -5.562815
3.030303 3.752761 -6.237651
3.070707 3.802798 -6.928478
3.111111 3.852835 -7.635296
3.151515 3.902871 -8.358105
3.191919 3.952908 -9.096905
3.232323 4.002945 -9.851696
3.272727 4.052982 -10.622478
3.313131 4.103019 -11.409251
3.353535 4.153055 -12.212015
3.393939 4.203092 -13.030770
3.434343 4.253129 -13.865517
3.474747 4.303166 -14.716254
3.515152 4.353203 -15.582982
3.555556 4.403240 -16.465701
3.595960 4.453276 -17.364411
3.636364 4.503313 -18.279112
3.676768 4.553350 -19.209804
3.717172 4.603387 -20.156487
3.757576 4.653424 -21.119161
3.797980 4.703460 -22.097826
3.838384 4.753497 -23.092482
3.878788 4.803534 -24.103129
3.919192 4.853571 -25.129768
3.959596 4.903608 -26.172397
4.000000 4.953645 -27.231017
