# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068891 0.532874
0.080808 0.137781 1.049870
0.121212 0.206672 1.550989
0.161616 0.275563 2.036230
0.202020 0.344453 2.505594
0.242424 0.413344 2.959080
0.282828 0.482235 3.396688
0.323232 0.551125 3.818419
0.363636 0.620016 4.224273
0.404040 0.688907 4.614248
0.444444 0.757797 4.988346
0.484848 0.826688 5.346567
0.525253 0.895578 5.688910
0.565657 0.964469 6.015375
0.606061 1.033360 6.325963
0.646465 1.102250 6.620673
0.686869 1.171141 6.899506
0.727273 1.240032 7.162461
0.767677 1.308922 7.409539
0.808081 1.377813 7.640739
0.848485 1.446704 7.856061
0.888889 1.515594 8.055506
0.929293 1.584485 8.239073
0.969697 1.653376 8.406762
1.010101 1.722266 8.558574
1.050505 1.791157 8.694509
1.090909 1.860048 8.814566
1.131313 1.928938 8.918745
1.171717 1.997829 9.007047
1.212121 2.066720 9.079471
1.252525 2.135610 9.136017
1.292929 2.204501 9.176686
1.333333 2.273392 9.201478
1.373737 2.342282 9.210392
1.414141 2.411173 9.203428
1.454545 2.480064 9.180586
1.494949 2.548954 9.141868
1.535354 2.617845 9.087271
1.575758 2.686735 9.016797
1.616162 2.755626 8.930445
1.656566 2.824517 8.828216
1.696970 2.893407 8.710109
1.737374 2.962298 8.576125
1.777778 3.031189 8.426263
1.818182 3.100079 8.260523
1.858586 3.168970 8.078906
1.898990 3.237861 7.881411
1.939394 3.306751 7.668039
1.979798 3.375642 7.438789
2.020202 3.444533 7.193662
2.060606 3.513423 6.932657
2.101010 3.582314 6.655774
2.141414 3.651205 6.363014
2.181818 3.720095 6.054376
2.222222 3.788986 5.729861
2.262626 3.857877 5.389468
2.303030 3.926767 5.033197
2.343434 3.995658 4.661049
2.383838 4.064549 4.273024
2.424242 4.133439 3.869120
2.464646 4.202330 3.449339
2.505051 4.271220 3.013681
2.545455 4.340111 2.562145
2.585859 4.409002 2.094731
2.626263 4.477892 1.611440
2.666667 4.546783 1.112272
2.707071 4.615674 0.597225
2.747475 4.684564 0.066301
2.787879 4.753455 -0.480500
2.828283 4.822346 -1.043179
2.868687 4.891236 -1.621736
2.909091 4.960127 -2.216170
2.949495 5.029018 -2.826482
2.989899 5.097908 -3.452671
3.030303 5.166799 -4.094738
3.070707 5.235690 -4.752683
3.111111 5.304580 -5.426505
3.151515 5.373471 -6.116204
3.191919 5.442362 -6.821782
3.232323 5.511252 -7.543236
3.272727 5.580143 -8.280569
3.313131 5.649034 -9.033779
3.353535 5.717924 -9.802866
3.393939 5.786815 -10.587832
3.434343 5.855706 -11.388674
3.474747 5.924596 -12.205395
3.515152 5.993487 -13.037993
3.555556 6.062377 -13.886468
3.595960 6.131268 -14.750821
3.636364 6.200159 -15.631052
3.676768 6.269049 -16.527160
3.717172 6.337940 -17.439146
3.757576 6.406831 -18.367009
3.797980 6.475721 -19.310750
3.838384 6.544612 -20.270369
3.878788 6.613503 -21.245865
3.919192 6.682393 -22.237238
3.959596 6.751284 -23.244490
4.000000 6.820175 -24.267619
