# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.015585 0.524887
0.080808 0.031170 1.033681
0.121212 0.046755 1.526380
0.161616 0.062340 2.002984
0.202020 0.077925 2.463495
0.242424 0.093510 2.907911
0.282828 0.109094 3.336233
0.323232 0.124679 3.748460
0.363636 0.140264 4.144594
0.404040 0.155849 4.524633
0.444444 0.171434 4.888578
0.484848 0.187019 5.236428
0.525253 0.202604 5.568185
0.565657 0.218189 5.883847
0.606061 0.233774 6.183415
0.646465 0.249359 6.466889
0.686869 0.264944 6.734268
0.727273 0.280529 6.985553
0.767677 0.296114 7.220744
0.808081 0.311699 7.439841
0.848485 0.327283 7.642843
0.888889 0.342868 7.829751
0.929293 0.358453 8.000565
0.969697 0.374038 8.155285
1.010101 0.389623 8.293910
1.050505 0.405208 8.416441
1.090909 0.420793 8.522878
1.131313 0.436378 8.613221
1.171717 0.451963 8.687469
1.212121 0.467548 8.745623
1.252525 0.483133 8.787683
1.292929 0.498718 8.813649
1.333333 0.514303 8.823520
1.373737 0.529888 8.817297
1.414141 0.545472 8.794980
1.454545 0.561057 8.756569
1.494949 0.576642 8.702063
1.535354 0.592227 8.631464
1.575758 0.607812 8.544769
1.616162 0.623397 8.441981
1.656566 0.638982 8.323098
1.696970 0.654567 8.188122
1.737374 0.670152 8.037050
1.777778 0.685737 7.869885
1.818182 0.701322 7.686625
1.858586 0.716907 7.487272
1.898990 0.732492 7.271823
1.939394 0.748077 7.040281
1.979798 0.763661 6.792644
2.020202 0.779246 6.528914
2.060606 0.794831 6.249088
2.101010 0.810416 5.953169
2.141414 0.826001 5.641155
2.181818 0.841586 5.313048
2.222222 0.857171 4.968845
2.262626 0.872756 4.608549
2.303030 0.888341 4.232158
2.343434 0.903926 3.839674
2.383838 0.919511 3.431094
2.424242 0.935096 3.006421
2.464646 0.950681 2.565653
2.505051 0.966266 2.108792
2.545455 0.981850 1.635835
2.585859 0.997435 1.146785
2.626263 1.013020 0.641640
2.666667 1.028605 0.120401
2.707071 1.044190 -0.416932
2.747475 1.059775 -0.970359
2.787879 1.075360 -1.539881
2.828283 1.090945 -2.125497
2.868687 1.106530 -2.727207
2.909091 1.122115 -3.345011
2.949495 1.137700 -3.978910
2.989899 1.153285 -4.628903
3.030303 1.168870 -5.294990
3.070707 1.184454 -5.977171
3.111111 1.200039 -6.675447
3.151515 1.215624 -7.389817
3.191919 1.231209 -8.120281
3.232323 1.246794 -8.866839
3.272727 1.262379 -9.629492
3.313131 1.277964 -10.408239
3.353535 1.293549 -11.203080
3.393939 1.309134 -12.014015
3.434343 1.324719 -12.841045
3.474747 1.340304 -13.684169
3.515152 1.355889 -14.543387
3.555556 1.371474 -15.418700
3.595960 1.387059 -16.310106
3.636364 1.402643 -17.217607
3.676768 1.418228 -18.141202
3.717172 1.433813 -19.080892
3.757576 1.449398 -20.036675
3.797980 1.464983 -21.008553
3.838384 1.480568 -21.996525
3.878788 1.496153 -23.000592
3.919192 1.511738 -24.020753
3.959596 1.527323 -25.057007
4.000000 1.542908 -26.109357
