# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027889 0.440269
0.080808 0.055779 0.864642
0.121212 0.083668 1.273117
0.161616 0.111557 1.665696
0.202020 0.139446 2.042377
0.242424 0.167336 2.403162
0.282828 0.195225 2.748050
0.323232 0.223114 3.077041
0.363636 0.251003 3.390135
0.404040 0.278893 3.687332
0.444444 0.306782 3.968632
0.484848 0.334671 4.234036
0.525253 0.362561 4.483542
0.565657 0.390450 4.717151
0.606061 0.418339 4.934864
0.646465 0.446228 5.136680
0.686869 0.474118 5.322598
0.727273 0.502007 5.492620
0.767677 0.529896 5.646745
0.808081 0.557785 5.784973
0.848485 0.585675 5.907304
0.888889 0.613564 6.013738
0.929293 0.641453 6.104276
0.969697 0.669342 6.178916
1.010101 0.697232 6.237660
1.050505 0.725121 6.280506
1.090909 0.753010 6.307456
1.131313 0.780900 6.318508
1.171717 0.808789 6.313664
1.212121 0.836678 6.292923
1.252525 0.864567 6.256285
1.292929 0.892457 6.203750
1.333333 0.920346 6.135319
1.373737 0.948235 6.050990
1.414141 0.976124 5.950764
1.454545 1.004014 5.834642
1.494949 1.031903 5.702622
1.535354 1.059792 5.554706
1.575758 1.087682 5.390893
1.616162 1.115571 5.211182
1.656566 1.143460 5.015575
1.696970 1.171349 4.804071
1.737374 1.199239 4.576670
1.777778 1.227128 4.333373
1.818182 1.255017 4.074178
1.858586 1.282906 3.799086
1.898990 1.310796 3.508098
1.939394 1.338685 3.201212
1.979798 1.366574 2.878430
2.020202 1.394463 2.539751
2.060606 1.422353 2.185174
2.101010 1.450242 1.814701
2.141414 1.478131 1.428331
2.181818 1.506021 1.026064
2.222222 1.533910 0.607901
2.262626 1.561799 0.173840
2.303030 1.589688 -0.276118
2.343434 1.617578 -0.741972
2.383838 1.645467 -1.223724
2.424242 1.673356 -1.721372
2.464646 1.701245 -2.234917
2.505051 1.729135 -2.764360
2.545455 1.757024 -3.309699
2.585859 1.784913 -3.870935
2.626263 1.812803 -4.448068
2.666667 1.840692 -5.041098
2.707071 1.868581 -5.650024
2.747475 1.896470 -6.274848
2.787879 1.924360 -6.915568
2.828283 1.952249 -7.572186
2.868687 1.980138 -8.244700
2.909091 2.008027 -8.933112
2.949495 2.035917 -9.637420
2.989899 2.063806 -10.357625
3.030303 2.091695 -11.093727
3.070707 2.119584 -11.845726
3.111111 2.147474 -12.613622
3.151515 2.175363 -13.397414
3.191919 2.203252 -14.197104
3.232323 2.231142 -15.012691
3.272727 2.259031 -15.844174
3.313131 2.286920 -16.691554
3.353535 2.314809 -17.554832
3.393939 2.342699 -18.434006
3.434343 2.370588 -19.329077
3.474747 2.398477 -20.240045
3.515152 2.426366 -21.166910
3.555556 2.454256 -22.109672
3.595960 2.482145 -23.068331
3.636364 2.510034 -24.042886
3.676768 2.537924 -25.033339
3.717172 2.565813 -26.039688
3.757576 2.593702 -27.061935
3.797980 2.621591 -28.100078
3.838384 2.649481 -29.154118
3.878788 2.677370 -30.224055
3.919192 2.705259 -31.309889
3.959596 2.733148 -32.411620
4.000000 2.761038 -33.529248
