# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098922 1.154999
0.080808 0.197845 2.294113
0.121212 0.296767 3.417340
0.161616 0.395690 4.524681
0.202020 0.494612 5.616136
0.242424 0.593535 6.691705
0.282828 0.692457 7.751388
0.323232 0.791380 8.795185
0.363636 0.890302 9.823096
0.404040 0.989225 10.835120
0.444444 1.088147 11.831259
0.484848 1.187070 12.811511
0.525253 1.285992 13.775877
0.565657 1.384915 14.724357
0.606061 1.483837 15.656951
0.646465 1.582760 16.573659
0.686869 1.681682 17.474481
0.727273 1.780605 18.359417
0.767677 1.879527 19.228466
0.808081 1.978450 20.081630
0.848485 2.077372 20.918907
0.888889 2.176295 21.740299
0.929293 2.275217 22.545804
0.969697 2.374139 23.335423
1.010101 2.473062 24.109156
1.050505 2.571984 24.867003
1.090909 2.670907 25.608964
1.131313 2.769829 26.335038
1.171717 2.868752 27.045227
1.212121 2.967674 27.739530
1.252525 3.066597 28.417946
1.292929 3.165519 29.080476
1.333333 3.264442 29.727120
1.373737 3.363364 30.357878
1.414141 3.462287 30.972750
1.454545 3.561209 31.571736
1.494949 3.660132 32.154836
1.535354 3.759054 32.722050
1.575758 3.857977 33.273377
1.616162 3.956899 33.808819
1.656566 4.055822 34.328374
1.696970 4.154744 34.832044
1.737374 4.253667 35.319827
1.777778 4.352589 35.791724
1.818182 4.451511 36.247735
1.858586 4.550434 36.687860
1.898990 4.649356 37.112098
1.939394 4.748279 37.520451
1.979798 4.847201 37.912918
2.020202 4.946124 38.289498
2.060606 5.045046 38.650192
2.101010 5.143969 38.995001
2.141414 5.242891 39.323923
2.181818 5.341814 39.636959
2.222222 5.440736 39.934109
2.262626 5.539659 40.215373
2.303030 5.638581 40.480750
2.343434 5.737504 40.730242
2.383838 5.836426 40.963847
2.424242 5.935349 41.181567
2.464646 6.034271 41.383400
2.505051 6.133194 41.569347
2.545455 6.232116 41.739409
2.585859 6.331039 41.893584
2.626263 6.429961 42.031872
2.666667 6.528884 42.154275
2.707071 6.627806 42.260792
2.747475 6.726728 42.351423
2.787879 6.825651 42.426167
2.828283 6.924573 42.485026
2.868687 7.023496 42.527998
2.909091 7.122418 42.555084
2.949495 7.221341 42.566284
2.989899 7.320263 42.561598
3.030303 7.419186 42.541026
3.070707 7.518108 42.504568
3.111111 7.617031 42.452223
3.151515 7.715953 42.383993
3.191919 7.814876 42.299877
3.232323 7.913798 42.199874
3.272727 8.012721 42.083985
3.313131 8.111643 41.952210
3.353535 8.210566 41.804549
3.393939 8.309488 41.641002
3.434343 8.408411 41.461569
3.474747 8.507333 41.266250
3.515152 8.606256 41.055045
3.555556 8.705178 40.827953
3.595960 8.804101 40.584976
3.636364 8.903023 40.326112
3.676768 9.001945 40.051362
3.717172 9.100868 39.760727
3.757576 9.199790 39.454205
3.797980 9.298713 39.131796
3.838384 9.397635 38.793502
3.878788 9.496558 38.439322
3.919192 9.595480 38.069256
3.959596 9.694403 37.683303
4.000000 9.793325 37.281465
