# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010964 0.976166
0.080808 0.021927 1.936459
0.121212 0.032891 2.880878
0.161616 0.043855 3.809424
0.202020 0.054819 4.722096
0.242424 0.065782 5.618896
0.282828 0.076746 6.499821
0.323232 0.087710 7.364874
0.363636 0.098673 8.214053
0.404040 0.109637 9.047359
0.444444 0.120601 9.864791
0.484848 0.131564 10.666351
0.525253 0.142528 11.452036
0.565657 0.153492 12.221849
0.606061 0.164456 12.975788
0.646465 0.175419 13.713853
0.686869 0.186383 14.436046
0.727273 0.197347 15.142365
0.767677 0.208310 15.832810
0.808081 0.219274 16.507383
0.848485 0.230238 17.166082
0.888889 0.241201 17.808907
0.929293 0.252165 18.435859
0.969697 0.263129 19.046938
1.010101 0.274093 19.642144
1.050505 0.285056 20.221476
1.090909 0.296020 20.784935
1.131313 0.306984 21.332520
1.171717 0.317947 21.864232
1.212121 0.328911 22.380071
1.252525 0.339875 22.880036
1.292929 0.350838 23.364128
1.333333 0.361802 23.832347
1.373737 0.372766 24.284692
1.414141 0.383730 24.721164
1.454545 0.394693 25.141763
1.494949 0.405657 25.546488
1.535354 0.416621 25.935340
1.575758 0.427584 26.308319
1.616162 0.438548 26.665424
1.656566 0.449512 27.006656
1.696970 0.460475 27.332014
1.737374 0.471439 27.641499
1.777778 0.482403 27.935111
1.818182 0.493367 28.212850
1.858586 0.504330 28.474715
1.898990 0.515294 28.720706
1.939394 0.526258 28.950825
1.979798 0.537221 29.165070
2.020202 0.548185 29.363441
2.060606 0.559149 29.545940
2.101010 0.570112 29.712565
2.141414 0.581076 29.863316
2.181818 0.592040 29.998195
2.222222 0.603004 30.117200
2.262626 0.613967 30.220331
2.303030 0.624931 30.307589
2.343434 0.635895 30.378974
2.383838 0.646858 30.434486
2.424242 0.657822 30.474124
2.464646 0.668786 30.497889
2.505051 0.679749 30.505780
2.545455 0.690713 30.497798
2.585859 0.701677 30.473943
2.626263 0.712641 30.434214
2.666667 0.723604 30.378612
2.707071 0.734568 30.307137
2.747475 0.745532 30.219788
2.787879 0.756495 30.116566
2.828283 0.767459 29.997471
2.868687 0.778423 29.862502
2.909091 0.789386 29.711660
2.949495 0.800350 29.544944
2.989899 0.811314 29.362356
3.030303 0.822278 29.163893
3.070707 0.833241 28.949558
3.111111 0.844205 28.719349
3.151515 0.855169 28.473267
3.191919 0.866132 28.211311
3.232323 0.877096 27.933482
3.272727 0.888060 27.639780
3.313131 0.899023 27.330204
3.353535 0.909987 27.004755
3.393939 0.920951 26.663433
3.434343 0.931915 26.306237
3.474747 0.942878 25.933168
3.515152 0.953842 25.544226
3.555556 0.964806 25.139410
3.595960 0.975769 24.718721
3.636364 0.986733 24.282159
3.676768 0.997697 23.829723
3.717172 1.008660 23.361414
3.757576 1.019624 22.877231
3.797980 1.030588 22.377175
3.838384 1.041552 21.861246
3.878788 1.052515 21.329443
3.919192 1.063479 20.781767
3.959596 1.074443 20.218218
4.000000 1.085406 19.638795
