# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032695 0.818536
0.080808 0.065389 1.621148
0.121212 0.098084 2.407837
0.161616 0.130779 3.178603
0.202020 0.163474 3.933444
0.242424 0.196168 4.672363
0.282828 0.228863 5.395357
0.323232 0.261558 6.102429
0.363636 0.294253 6.793576
0.404040 0.326947 7.468800
0.444444 0.359642 8.128101
0.484848 0.392337 8.771478
0.525253 0.425032 9.398931
0.565657 0.457726 10.010461
0.606061 0.490421 10.606068
0.646465 0.523116 11.185750
0.686869 0.555811 11.749510
0.727273 0.588505 12.297345
0.767677 0.621200 12.829258
0.808081 0.653895 13.345246
0.848485 0.686589 13.845311
0.888889 0.719284 14.329453
0.929293 0.751979 14.797671
0.969697 0.784674 15.249965
1.010101 0.817368 15.686336
1.050505 0.850063 16.106784
1.090909 0.882758 16.511307
1.131313 0.915453 16.899908
1.171717 0.948147 17.272584
1.212121 0.980842 17.629338
1.252525 1.013537 17.970167
1.292929 1.046232 18.295073
1.333333 1.078926 18.604056
1.373737 1.111621 18.897115
1.414141 1.144316 19.174250
1.454545 1.177011 19.435462
1.494949 1.209705 19.680751
1.535354 1.242400 19.910116
1.575758 1.275095 20.123557
1.616162 1.307789 20.321075
1.656566 1.340484 20.502669
1.696970 1.373179 20.668339
1.737374 1.405874 20.818087
1.777778 1.438568 20.951910
1.818182 1.471263 21.069810
1.858586 1.503958 21.171787
1.898990 1.536653 21.257840
1.939394 1.569347 21.327969
1.979798 1.602042 21.382175
2.020202 1.634737 21.420457
2.060606 1.667432 21.442816
2.101010 1.700126 21.449251
2.141414 1.732821 21.439763
2.181818 1.765516 21.414351
2.222222 1.798211 21.373015
2.262626 1.830905 21.315757
2.303030 1.863600 21.242574
2.343434 1.896295 21.153468
2.383838 1.928989 21.048438
2.424242 1.961684 20.927485
2.464646 1.994379 20.790609
2.505051 2.027074 20.637808
2.545455 2.059768 20.469085
2.585859 2.092463 20.284437
2.626263 2.125158 20.083866
2.666667 2.157853 19.867372
2.707071 2.190547 19.634954
2.747475 2.223242 19.386613
2.787879 2.255937 19.122347
2.828283 2.288632 18.842159
2.868687 2.321326 18.546047
2.909091 2.354021 18.234011
2.949495 2.386716 17.906052
2.989899 2.419411 17.562169
3.030303 2.452105 17.202363
3.070707 2.484800 16.826633
3.111111 2.517495 16.434980
3.151515 2.550189 16.027403
3.191919 2.582884 15.603902
3.232323 2.615579 15.164478
3.272727 2.648274 14.709131
3.313131 2.680968 14.237859
3.353535 2.713663 13.750665
3.393939 2.746358 13.247547
3.434343 2.779053 12.728505
3.474747 2.811747 12.193539
3.515152 2.844442 11.642651
3.555556 2.877137 11.075838
3.595960 2.909832 10.493102
3.636364 2.942526 9.894443
3.676768 2.975221 9.279860
3.717172 3.007916 8.649353
3.757576 3.040611 8.002923
3.797980 3.073305 7.340570
3.838384 3.106000 6.662292
3.878788 3.138695 5.968092
3.919192 3.171389 5.257967
3.959596 3.204084 4.531919
4.000000 3.236779 3.789948
