# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023653 1.071661
0.080808 0.047306 2.127309
0.121212 0.070960 3.166943
0.161616 0.094613 4.190565
0.202020 0.118266 5.198173
0.242424 0.141919 6.189767
0.282828 0.165572 7.165349
0.323232 0.189225 8.124917
0.363636 0.212879 9.068473
0.404040 0.236532 9.996015
0.444444 0.260185 10.907543
0.484848 0.283838 11.803059
0.525253 0.307491 12.682561
0.565657 0.331145 13.546050
0.606061 0.354798 14.393526
0.646465 0.378451 15.224989
0.686869 0.402104 16.040438
0.727273 0.425757 16.839874
0.767677 0.449410 17.623297
0.808081 0.473064 18.390707
0.848485 0.496717 19.142103
0.888889 0.520370 19.877486
0.929293 0.544023 20.596857
0.969697 0.567676 21.300213
1.010101 0.591329 21.987557
1.050505 0.614983 22.658887
1.090909 0.638636 23.314204
1.131313 0.662289 23.953508
1.171717 0.685942 24.576799
1.212121 0.709595 25.184076
1.252525 0.733249 25.775341
1.292929 0.756902 26.350592
1.333333 0.780555 26.909830
1.373737 0.804208 27.453054
1.414141 0.827861 27.980265
1.454545 0.851514 28.491464
1.494949 0.875168 28.986648
1.535354 0.898821 29.465820
1.575758 0.922474 29.928979
1.616162 0.946127 30.376124
1.656566 0.969780 30.807256
1.696970 0.993434 31.222375
1.737374 1.017087 31.621480
1.777778 1.040740 32.004572
1.818182 1.064393 32.371652
1.858586 1.088046 32.722717
1.898990 1.111699 33.057770
1.939394 1.135353 33.376809
1.979798 1.159006 33.679836
2.020202 1.182659 33.966849
2.060606 1.206312 34.237848
2.101010 1.229965 34.492835
2.141414 1.253619 34.731808
2.181818 1.277272 34.954768
2.222222 1.300925 35.161715
2.262626 1.324578 35.352649
2.303030 1.348231 35.527569
2.343434 1.371884 35.686476
2.383838 1.395538 35.829370
2.424242 1.419191 35.956251
2.464646 1.442844 36.067119
2.505051 1.466497 36.161973
2.545455 1.490150 36.240814
2.585859 1.513804 36.303642
2.626263 1.537457 36.350456
2.666667 1.561110 36.381258
2.707071 1.584763 36.396046
2.747475 1.608416 36.394821
2.787879 1.632069 36.377583
2.828283 1.655723 36.344331
2.868687 1.679376 36.295066
2.909091 1.703029 36.229789
2.949495 1.726682 36.148497
2.989899 1.750335 36.051193
3.030303 1.773988 35.937875
3.070707 1.797642 35.808544
3.111111 1.821295 35.663200
3.151515 1.844948 35.501843
3.191919 1.868601 35.324473
3.232323 1.892254 35.131089
3.272727 1.915908 34.921692
3.313131 1.939561 34.696282
3.353535 1.963214 34.454858
3.393939 1.986867 34.197422
3.434343 2.010520 33.923972
3.474747 2.034173 33.634509
3.515152 2.057827 33.329032
3.555556 2.081480 33.007543
3.595960 2.105133 32.670040
3.636364 2.128786 32.316524
3.676768 2.152439 31.946995
3.717172 2.176093 31.561452
3.757576 2.199746 31.159897
3.797980 2.223399 30.742328
3.838384 2.247052 30.308746
3.878788 2.270705 29.859150
3.919192 2.294358 29.393542
3.959596 2.318012 28.911920
4.000000 2.341665 28.414285
