# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062482 0.494889
0.080808 0.124964 0.973920
0.121212 0.187446 1.437094
0.161616 0.249927 1.884409
0.202020 0.312409 2.315867
0.242424 0.374891 2.731466
0.282828 0.437373 3.131208
0.323232 0.499855 3.515092
0.363636 0.562337 3.883118
0.404040 0.624819 4.235287
0.444444 0.687300 4.571597
0.484848 0.749782 4.892049
0.525253 0.812264 5.196644
0.565657 0.874746 5.485381
0.606061 0.937228 5.758260
0.646465 0.999710 6.015281
0.686869 1.062192 6.256444
0.727273 1.124673 6.481749
0.767677 1.187155 6.691196
0.808081 1.249637 6.884786
0.848485 1.312119 7.062518
0.888889 1.374601 7.224391
0.929293 1.437083 7.370407
0.969697 1.499565 7.500565
1.010101 1.562046 7.614866
1.050505 1.624528 7.713308
1.090909 1.687010 7.795892
1.131313 1.749492 7.862619
1.171717 1.811974 7.913487
1.212121 1.874456 7.948498
1.252525 1.936938 7.967651
1.292929 1.999419 7.970946
1.333333 2.061901 7.958383
1.373737 2.124383 7.929963
1.414141 2.186865 7.885684
1.454545 2.249347 7.825548
1.494949 2.311829 7.749553
1.535354 2.374310 7.657701
1.575758 2.436792 7.549991
1.616162 2.499274 7.426423
1.656566 2.561756 7.286998
1.696970 2.624238 7.131714
1.737374 2.686720 6.960572
1.777778 2.749202 6.773573
1.818182 2.811683 6.570716
1.858586 2.874165 6.352001
1.898990 2.936647 6.117428
1.939394 2.999129 5.866997
1.979798 3.061611 5.600708
2.020202 3.124093 5.318561
2.060606 3.186575 5.020557
2.101010 3.249056 4.706694
2.141414 3.311538 4.376974
2.181818 3.374020 4.031396
2.222222 3.436502 3.669960
2.262626 3.498984 3.292666
2.303030 3.561466 2.899515
2.343434 3.623948 2.490505
2.383838 3.686429 2.065637
2.424242 3.748911 1.624912
2.464646 3.811393 1.168329
2.505051 3.873875 0.695888
2.545455 3.936357 0.207589
2.585859 3.998839 -0.296568
2.626263 4.061321 -0.816583
2.666667 4.123802 -1.352455
2.707071 4.186284 -1.904186
2.747475 4.248766 -2.471774
2.787879 4.311248 -3.055220
2.828283 4.373730 -3.654524
2.868687 4.436212 -4.269686
2.909091 4.498694 -4.900706
2.949495 4.561175 -5.547584
2.989899 4.623657 -6.210319
3.030303 4.686139 -6.888913
3.070707 4.748621 -7.583364
3.111111 4.811103 -8.293673
3.151515 4.873585 -9.019840
3.191919 4.936067 -9.761865
3.232323 4.998548 -10.519748
3.272727 5.061030 -11.293488
3.313131 5.123512 -12.083087
3.353535 5.185994 -12.888543
3.393939 5.248476 -13.709858
3.434343 5.310958 -14.547030
3.474747 5.373440 -15.400060
3.515152 5.435921 -16.268948
3.555556 5.498403 -17.153693
3.595960 5.560885 -18.054297
3.636364 5.623367 -18.970758
3.676768 5.685849 -19.903078
3.717172 5.748331 -20.851255
3.757576 5.810813 -21.815290
3.797980 5.873294 -22.795183
3.838384 5.935776 -23.790934
3.878788 5.998258 -24.802543
3.919192 6.060740 -25.830009
3.959596 6.123222 -26.873334
4.000000 6.185704 -27.932516
