# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022819 0.418602
0.080808 0.045638 0.821220
0.121212 0.068456 1.207856
0.161616 0.091275 1.578509
0.202020 0.114094 1.933179
0.242424 0.136913 2.271866
0.282828 0.159732 2.594570
0.323232 0.182550 2.901291
0.363636 0.205369 3.192029
0.404040 0.228188 3.466784
0.444444 0.251007 3.725557
0.484848 0.273826 3.968346
0.525253 0.296645 4.195153
0.565657 0.319463 4.405976
0.606061 0.342282 4.600817
0.646465 0.365101 4.779675
0.686869 0.387920 4.942550
0.727273 0.410739 5.089441
0.767677 0.433557 5.220350
0.808081 0.456376 5.335276
0.848485 0.479195 5.434220
0.888889 0.502014 5.517180
0.929293 0.524833 5.584157
0.969697 0.547651 5.635151
1.010101 0.570470 5.670163
1.050505 0.593289 5.689191
1.090909 0.616108 5.692237
1.131313 0.638927 5.679300
1.171717 0.661746 5.650379
1.212121 0.684564 5.605476
1.252525 0.707383 5.544590
1.292929 0.730202 5.467721
1.333333 0.753021 5.374869
1.373737 0.775840 5.266034
1.414141 0.798658 5.141216
1.454545 0.821477 5.000416
1.494949 0.844296 4.843632
1.535354 0.867115 4.670866
1.575758 0.889934 4.482116
1.616162 0.912752 4.277384
1.656566 0.935571 4.056668
1.696970 0.958390 3.819970
1.737374 0.981209 3.567289
1.777778 1.004028 3.298625
1.818182 1.026846 3.013978
1.858586 1.049665 2.713348
1.898990 1.072484 2.396735
1.939394 1.095303 2.064139
1.979798 1.118122 1.715560
2.020202 1.140941 1.350999
2.060606 1.163759 0.970454
2.101010 1.186578 0.573927
2.141414 1.209397 0.161416
2.181818 1.232216 -0.267077
2.222222 1.255035 -0.711553
2.262626 1.277853 -1.172013
2.303030 1.300672 -1.648455
2.343434 1.323491 -2.140880
2.383838 1.346310 -2.649288
2.424242 1.369129 -3.173679
2.464646 1.391947 -3.714052
2.505051 1.414766 -4.270409
2.545455 1.437585 -4.842749
2.585859 1.460404 -5.431071
2.626263 1.483223 -6.035377
2.666667 1.506041 -6.655665
2.707071 1.528860 -7.291937
2.747475 1.551679 -7.944191
2.787879 1.574498 -8.612428
2.828283 1.597317 -9.296648
2.868687 1.620136 -9.996851
2.909091 1.642954 -10.713037
2.949495 1.665773 -11.445206
2.989899 1.688592 -12.193358
3.030303 1.711411 -12.957493
3.070707 1.734230 -13.737610
3.111111 1.757048 -14.533711
3.151515 1.779867 -15.345794
3.191919 1.802686 -16.173861
3.232323 1.825505 -17.017910
3.272727 1.848324 -17.877942
3.313131 1.871142 -18.753958
3.353535 1.893961 -19.645956
3.393939 1.916780 -20.553937
3.434343 1.939599 -21.477901
3.474747 1.962418 -22.417848
3.515152 1.985237 -23.373777
3.555556 2.008055 -24.345690
3.595960 2.030874 -25.333586
3.636364 2.053693 -26.337464
3.676768 2.076512 -27.357326
3.717172 2.099331 -28.393170
3.757576 2.122149 -29.444998
3.797980 2.144968 -30.512808
3.838384 2.167787 -31.596601
3.878788 2.190606 -32.696377
3.919192 2.213425 -33.812136
3.959596 2.236243 -34.943878
4.000000 2.259062 -36.091603
