# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.019499 0.825168
0.080808 0.038998 1.634388
0.121212 0.058497 2.427660
0.161616 0.077996 3.204984
0.202020 0.097495 3.966361
0.242424 0.116994 4.711790
0.282828 0.136493 5.441271
0.323232 0.155992 6.154804
0.363636 0.175491 6.852389
0.404040 0.194990 7.534027
0.444444 0.214490 8.199717
0.484848 0.233989 8.849459
0.525253 0.253488 9.483253
0.565657 0.272987 10.101100
0.606061 0.292486 10.702998
0.646465 0.311985 11.288949
0.686869 0.331484 11.858952
0.727273 0.350983 12.413008
0.767677 0.370482 12.951115
0.808081 0.389981 13.473275
0.848485 0.409480 13.979487
0.888889 0.428979 14.469751
0.929293 0.448478 14.944067
0.969697 0.467977 15.402436
1.010101 0.487476 15.844856
1.050505 0.506975 16.271329
1.090909 0.526474 16.681855
1.131313 0.545973 17.076432
1.171717 0.565472 17.455062
1.212121 0.584971 17.817743
1.252525 0.604471 18.164477
1.292929 0.623970 18.495264
1.333333 0.643469 18.810102
1.373737 0.662968 19.108993
1.414141 0.682467 19.391935
1.454545 0.701966 19.658930
1.494949 0.721465 19.909978
1.535354 0.740964 20.145077
1.575758 0.760463 20.364229
1.616162 0.779962 20.567433
1.656566 0.799461 20.754689
1.696970 0.818960 20.925997
1.737374 0.838459 21.081357
1.777778 0.857958 21.220770
1.818182 0.877457 21.344235
1.858586 0.896956 21.451752
1.898990 0.916455 21.543321
1.939394 0.935954 21.618943
1.979798 0.955453 21.678617
2.020202 0.974952 21.722343
2.060606 0.994451 21.750121
2.101010 1.013951 21.761951
2.141414 1.033450 21.757834
2.181818 1.052949 21.737769
2.222222 1.072448 21.701755
2.262626 1.091947 21.649795
2.303030 1.111446 21.581886
2.343434 1.130945 21.498030
2.383838 1.150444 21.398225
2.424242 1.169943 21.282473
2.464646 1.189442 21.150774
2.505051 1.208941 21.003126
2.545455 1.228440 20.839531
2.585859 1.247939 20.659988
2.626263 1.267438 20.464497
2.666667 1.286937 20.253058
2.707071 1.306436 20.025671
2.747475 1.325935 19.782337
2.787879 1.345434 19.523055
2.828283 1.364933 19.247825
2.868687 1.384432 18.956647
2.909091 1.403931 18.649522
2.949495 1.423431 18.326449
2.989899 1.442930 17.987428
3.030303 1.462429 17.632459
3.070707 1.481928 17.261542
3.111111 1.501427 16.874678
3.151515 1.520926 16.471865
3.191919 1.540425 16.053105
3.232323 1.559924 15.618397
3.272727 1.579423 15.167742
3.313131 1.598922 14.701138
3.353535 1.618421 14.218587
3.393939 1.637920 13.720088
3.434343 1.657419 13.205641
3.474747 1.676918 12.675247
3.515152 1.696417 12.128904
3.555556 1.715916 11.566614
3.595960 1.735415 10.988376
3.636364 1.754914 10.394191
3.676768 1.774413 9.784057
3.717172 1.793912 9.157976
3.757576 1.813412 8.515947
3.797980 1.832911 7.857970
3.838384 1.852410 7.184045
3.878788 1.871909 6.494172
3.919192 1.891408 5.788352
3.959596 1.910907 5.066584
4.000000 1.930406 4.328868
