# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094533 0.535817
0.080808 0.189066 1.055735
0.121212 0.283598 1.559753
0.161616 0.378131 2.047871
0.202020 0.472664 2.520089
0.242424 0.567197 2.976408
0.282828 0.661729 3.416827
0.323232 0.756262 3.841346
0.363636 0.850795 4.249965
0.404040 0.945328 4.642685
0.444444 1.039861 5.019505
0.484848 1.134393 5.380425
0.525253 1.228926 5.725445
0.565657 1.323459 6.054565
0.606061 1.417992 6.367786
0.646465 1.512524 6.665107
0.686869 1.607057 6.946529
0.727273 1.701590 7.212050
0.767677 1.796123 7.461672
0.808081 1.890656 7.695394
0.848485 1.985188 7.913216
0.888889 2.079721 8.115138
0.929293 2.174254 8.301161
0.969697 2.268787 8.471284
1.010101 2.363319 8.625507
1.050505 2.457852 8.763831
1.090909 2.552385 8.886254
1.131313 2.646918 8.992778
1.171717 2.741451 9.083403
1.212121 2.835983 9.158127
1.252525 2.930516 9.216952
1.292929 3.025049 9.259877
1.333333 3.119582 9.286902
1.373737 3.214115 9.298027
1.414141 3.308647 9.293253
1.454545 3.403180 9.272579
1.494949 3.497713 9.236005
1.535354 3.592246 9.183531
1.575758 3.686778 9.115158
1.616162 3.781311 9.030884
1.656566 3.875844 8.930711
1.696970 3.970377 8.814639
1.737374 4.064910 8.682666
1.777778 4.159442 8.534794
1.818182 4.253975 8.371022
1.858586 4.348508 8.191350
1.898990 4.443041 7.995779
1.939394 4.537573 7.784308
1.979798 4.632106 7.556937
2.020202 4.726639 7.313666
2.060606 4.821172 7.054496
2.101010 4.915705 6.779425
2.141414 5.010237 6.488455
2.181818 5.104770 6.181586
2.222222 5.199303 5.858816
2.262626 5.293836 5.520147
2.303030 5.388368 5.165578
2.343434 5.482901 4.795109
2.383838 5.577434 4.408740
2.424242 5.671967 4.006472
2.464646 5.766500 3.588304
2.505051 5.861032 3.154236
2.545455 5.955565 2.704268
2.585859 6.050098 2.238401
2.626263 6.144631 1.756634
2.666667 6.239163 1.258967
2.707071 6.333696 0.745401
2.747475 6.428229 0.215934
2.787879 6.522762 -0.329432
2.828283 6.617295 -0.890698
2.868687 6.711827 -1.467864
2.909091 6.806360 -2.060929
2.949495 6.900893 -2.669894
2.989899 6.995426 -3.294759
3.030303 7.089958 -3.935524
3.070707 7.184491 -4.592188
3.111111 7.279024 -5.264752
3.151515 7.373557 -5.953216
3.191919 7.468090 -6.657580
3.232323 7.562622 -7.377844
3.272727 7.657155 -8.114007
3.313131 7.751688 -8.866070
3.353535 7.846221 -9.634033
3.393939 7.940754 -10.417895
3.434343 8.035286 -11.217657
3.474747 8.129819 -12.033319
3.515152 8.224352 -12.864881
3.555556 8.318885 -13.712343
3.595960 8.413417 -14.575704
3.636364 8.507950 -15.454965
3.676768 8.602483 -16.350126
3.717172 8.697016 -17.261186
3.757576 8.791549 -18.188147
3.797980 8.886081 -19.131007
3.838384 8.980614 -20.089767
3.878788 9.075147 -21.064426
3.919192 9.169680 -22.054986
3.959596 9.264212 -23.061445
4.000000 9.358745 -24.083804
