# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.012247 0.460774
0.080808 0.024493 0.905610
0.121212 0.036740 1.334508
0.161616 0.048987 1.747469
0.202020 0.061234 2.144492
0.242424 0.073480 2.525577
0.282828 0.085727 2.890725
0.323232 0.097974 3.239935
0.363636 0.110221 3.573208
0.404040 0.122467 3.890542
0.444444 0.134714 4.191939
0.484848 0.146961 4.477399
0.525253 0.159208 4.746921
0.565657 0.171454 5.000505
0.606061 0.183701 5.238151
0.646465 0.195948 5.459860
0.686869 0.208195 5.665631
0.727273 0.220441 5.855465
0.767677 0.232688 6.029361
0.808081 0.244935 6.187319
0.848485 0.257182 6.329340
0.888889 0.269428 6.455423
0.929293 0.281675 6.565568
0.969697 0.293922 6.659775
1.010101 0.306169 6.738045
1.050505 0.318415 6.800378
1.090909 0.330662 6.846772
1.131313 0.342909 6.877229
1.171717 0.355156 6.891749
1.212121 0.367402 6.890330
1.252525 0.379649 6.872974
1.292929 0.391896 6.839681
1.333333 0.404143 6.790450
1.373737 0.416389 6.725281
1.414141 0.428636 6.644174
1.454545 0.440883 6.547130
1.494949 0.453130 6.434148
1.535354 0.465376 6.305228
1.575758 0.477623 6.160371
1.616162 0.489870 5.999576
1.656566 0.502117 5.822844
1.696970 0.514363 5.630174
1.737374 0.526610 5.421566
1.777778 0.538857 5.197020
1.818182 0.551104 4.956537
1.858586 0.563350 4.700116
1.898990 0.575597 4.427758
1.939394 0.587844 4.139462
1.979798 0.600091 3.835228
2.020202 0.612337 3.515057
2.060606 0.624584 3.178948
2.101010 0.636831 2.826901
2.141414 0.649078 2.458916
2.181818 0.661324 2.074994
2.222222 0.673571 1.675135
2.262626 0.685818 1.259337
2.303030 0.698065 0.827602
2.343434 0.710311 0.379930
2.383838 0.722558 -0.083681
2.424242 0.734805 -0.563229
2.464646 0.747052 -1.058714
2.505051 0.759298 -1.570137
2.545455 0.771545 -2.097498
2.585859 0.783792 -2.640797
2.626263 0.796039 -3.200033
2.666667 0.808285 -3.775207
2.707071 0.820532 -4.366319
2.747475 0.832779 -4.973368
2.787879 0.845026 -5.596355
2.828283 0.857272 -6.235279
2.868687 0.869519 -6.890141
2.909091 0.881766 -7.560941
2.949495 0.894013 -8.247679
2.989899 0.906259 -8.950354
3.030303 0.918506 -9.668967
3.070707 0.930753 -10.403517
3.111111 0.943000 -11.154005
3.151515 0.955246 -11.920431
3.191919 0.967493 -12.702794
3.232323 0.979740 -13.501095
3.272727 0.991987 -14.315334
3.313131 1.004233 -15.145510
3.353535 1.016480 -15.991624
3.393939 1.028727 -16.853676
3.434343 1.040974 -17.731665
3.474747 1.053220 -18.625592
3.515152 1.065467 -19.535457
3.555556 1.077714 -20.461259
3.595960 1.089961 -21.402999
3.636364 1.102207 -22.360677
3.676768 1.114454 -23.334292
3.717172 1.126701 -24.323845
3.757576 1.138948 -25.329336
3.797980 1.151194 -26.350764
3.838384 1.163441 -27.388130
3.878788 1.175688 -28.441433
3.919192 1.187935 -29.510674
3.959596 1.200181 -30.595853
4.000000 1.212428 -31.696970
