# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053784 0.788395
0.080808 0.107568 1.560833
0.121212 0.161352 2.317316
0.161616 0.215137 3.057842
0.202020 0.268921 3.782413
0.242424 0.322705 4.491027
0.282828 0.376489 5.183685
0.323232 0.430273 5.860387
0.363636 0.484057 6.521132
0.404040 0.537841 7.165922
0.444444 0.591625 7.794755
0.484848 0.645410 8.407633
0.525253 0.699194 9.004554
0.565657 0.752978 9.585519
0.606061 0.806762 10.150528
0.646465 0.860546 10.699581
0.686869 0.914330 11.232677
0.727273 0.968114 11.749818
0.767677 1.021898 12.251002
0.808081 1.075683 12.736230
0.848485 1.129467 13.205502
0.888889 1.183251 13.658818
0.929293 1.237035 14.096178
0.969697 1.290819 14.517582
1.010101 1.344603 14.923029
1.050505 1.398387 15.312521
1.090909 1.452171 15.686056
1.131313 1.505956 16.043635
1.171717 1.559740 16.385258
1.212121 1.613524 16.710925
1.252525 1.667308 17.020636
1.292929 1.721092 17.314390
1.333333 1.774876 17.592189
1.373737 1.828660 17.854031
1.414141 1.882444 18.099917
1.454545 1.936229 18.329847
1.494949 1.990013 18.543821
1.535354 2.043797 18.741839
1.575758 2.097581 18.923900
1.616162 2.151365 19.090006
1.656566 2.205149 19.240155
1.696970 2.258933 19.374348
1.737374 2.312717 19.492586
1.777778 2.366502 19.594866
1.818182 2.420286 19.681191
1.858586 2.474070 19.751560
1.898990 2.527854 19.805972
1.939394 2.581638 19.844429
1.979798 2.635422 19.866929
2.020202 2.689206 19.873473
2.060606 2.742990 19.864061
2.101010 2.796775 19.838693
2.141414 2.850559 19.797369
2.181818 2.904343 19.740088
2.222222 2.958127 19.666852
2.262626 3.011911 19.577659
2.303030 3.065695 19.472510
2.343434 3.119479 19.351405
2.383838 3.173264 19.214344
2.424242 3.227048 19.061327
2.464646 3.280832 18.892353
2.505051 3.334616 18.707424
2.545455 3.388400 18.506538
2.585859 3.442184 18.289696
2.626263 3.495968 18.056898
2.666667 3.549752 17.808144
2.707071 3.603537 17.543434
2.747475 3.657321 17.262768
2.787879 3.711105 16.966145
2.828283 3.764889 16.653567
2.868687 3.818673 16.325032
2.909091 3.872457 15.980541
2.949495 3.926241 15.620094
2.989899 3.980025 15.243691
3.030303 4.033810 14.851331
3.070707 4.087594 14.443016
3.111111 4.141378 14.018744
3.151515 4.195162 13.578517
3.191919 4.248946 13.122333
3.232323 4.302730 12.650193
3.272727 4.356514 12.162097
3.313131 4.410298 11.658044
3.353535 4.464083 11.138036
3.393939 4.517867 10.602071
3.434343 4.571651 10.050151
3.474747 4.625435 9.482274
3.515152 4.679219 8.898441
3.555556 4.733003 8.298652
3.595960 4.786787 7.682907
3.636364 4.840571 7.051205
3.676768 4.894356 6.403548
3.717172 4.948140 5.739934
3.757576 5.001924 5.060364
3.797980 5.055708 4.364838
3.838384 5.109492 3.653356
3.878788 5.163276 2.925918
3.919192 5.217060 2.182524
3.959596 5.270844 1.423173
4.000000 5.324629 0.647867
