# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049473 1.123463
0.080808 0.098945 2.230970
0.121212 0.148418 3.322521
0.161616 0.197891 4.398116
0.202020 0.247364 5.457754
0.242424 0.296836 6.501437
0.282828 0.346309 7.529163
0.323232 0.395782 8.540933
0.363636 0.445255 9.536747
0.404040 0.494727 10.516605
0.444444 0.544200 11.480507
0.484848 0.593673 12.428452
0.525253 0.643146 13.360442
0.565657 0.692618 14.276475
0.606061 0.742091 15.176552
0.646465 0.791564 16.060673
0.686869 0.841037 16.928838
0.727273 0.890509 17.781047
0.767677 0.939982 18.617299
0.808081 0.989455 19.437596
0.848485 1.038927 20.241936
0.888889 1.088400 21.030320
0.929293 1.137873 21.802749
0.969697 1.187346 22.559221
1.010101 1.236818 23.299736
1.050505 1.286291 24.024296
1.090909 1.335764 24.732900
1.131313 1.385237 25.425547
1.171717 1.434709 26.102238
1.212121 1.484182 26.762973
1.252525 1.533655 27.407752
1.292929 1.583128 28.036575
1.333333 1.632600 28.649442
1.373737 1.682073 29.246352
1.414141 1.731546 29.827307
1.454545 1.781019 30.392305
1.494949 1.830491 30.941347
1.535354 1.879964 31.474433
1.575758 1.929437 31.991563
1.616162 1.978910 32.492737
1.656566 2.028382 32.977955
1.696970 2.077855 33.447216
1.737374 2.127328 33.900522
1.777778 2.176800 34.337871
1.818182 2.226273 34.759264
1.858586 2.275746 35.164701
1.898990 2.325219 35.554182
1.939394 2.374691 35.927706
1.979798 2.424164 36.285275
2.020202 2.473637 36.626887
2.060606 2.523110 36.952543
2.101010 2.572582 37.262243
2.141414 2.622055 37.555987
2.181818 2.671528 37.833775
2.222222 2.721001 38.095607
2.262626 2.770473 38.341483
2.303030 2.819946 38.571402
2.343434 2.869419 38.785365
2.383838 2.918892 38.983372
2.424242 2.968364 39.165423
2.464646 3.017837 39.331518
2.505051 3.067310 39.481657
2.545455 3.116782 39.615840
2.585859 3.166255 39.734066
2.626263 3.215728 39.836336
2.666667 3.265201 39.922651
2.707071 3.314673 39.993009
2.747475 3.364146 40.047411
2.787879 3.413619 40.085856
2.828283 3.463092 40.108346
2.868687 3.512564 40.114880
2.909091 3.562037 40.105457
2.949495 3.611510 40.080078
2.989899 3.660983 40.038743
3.030303 3.710455 39.981452
3.070707 3.759928 39.908205
3.111111 3.809401 39.819002
3.151515 3.858874 39.713842
3.191919 3.908346 39.592727
3.232323 3.957819 39.455655
3.272727 4.007292 39.302627
3.313131 4.056765 39.133643
3.353535 4.106237 38.948703
3.393939 4.155710 38.747807
3.434343 4.205183 38.530954
3.474747 4.254655 38.298146
3.515152 4.304128 38.049381
3.555556 4.353601 37.784660
3.595960 4.403074 37.503983
3.636364 4.452546 37.207350
3.676768 4.502019 36.894761
3.717172 4.551492 36.566216
3.757576 4.600965 36.221714
3.797980 4.650437 35.861257
3.838384 4.699910 35.484843
3.878788 4.749383 35.092473
3.919192 4.798856 34.684147
3.959596 4.848328 34.259865
4.000000 4.897801 33.819626
