# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038475 0.688676
0.080808 0.076951 1.361469
0.121212 0.115426 2.018381
0.161616 0.153901 2.659411
0.202020 0.192377 3.284559
0.242424 0.230852 3.893826
0.282828 0.269328 4.487210
0.323232 0.307803 5.064713
0.363636 0.346278 5.626333
0.404040 0.384754 6.172072
0.444444 0.423229 6.701929
0.484848 0.461704 7.215904
0.525253 0.500180 7.713998
0.565657 0.538655 8.196209
0.606061 0.577130 8.662539
0.646465 0.615606 9.112986
0.686869 0.654081 9.547552
0.727273 0.692557 9.966236
0.767677 0.731032 10.369039
0.808081 0.769507 10.755959
0.848485 0.807983 11.126997
0.888889 0.846458 11.482154
0.929293 0.884933 11.821429
0.969697 0.923409 12.144822
1.010101 0.961884 12.452333
1.050505 1.000360 12.743962
1.090909 1.038835 13.019709
1.131313 1.077310 13.279575
1.171717 1.115786 13.523559
1.212121 1.154261 13.751660
1.252525 1.192736 13.963880
1.292929 1.231212 14.160218
1.333333 1.269687 14.340675
1.373737 1.308162 14.505249
1.414141 1.346638 14.653942
1.454545 1.385113 14.786752
1.494949 1.423589 14.903681
1.535354 1.462064 15.004728
1.575758 1.500539 15.089893
1.616162 1.539015 15.159176
1.656566 1.577490 15.212578
1.696970 1.615965 15.250097
1.737374 1.654441 15.271735
1.777778 1.692916 15.277491
1.818182 1.731391 15.267365
1.858586 1.769867 15.241357
1.898990 1.808342 15.199467
1.939394 1.846818 15.141696
1.979798 1.885293 15.068042
2.020202 1.923768 14.978507
2.060606 1.962244 14.873090
2.101010 2.000719 14.751791
2.141414 2.039194 14.614610
2.181818 2.077670 14.461548
2.222222 2.116145 14.292603
2.262626 2.154620 14.107777
2.303030 2.193096 13.907068
2.343434 2.231571 13.690478
2.383838 2.270047 13.458006
2.424242 2.308522 13.209653
2.464646 2.346997 12.945417
2.505051 2.385473 12.665300
2.545455 2.423948 12.369300
2.585859 2.462423 12.057419
2.626263 2.500899 11.729656
2.666667 2.539374 11.386011
2.707071 2.577850 11.026484
2.747475 2.616325 10.651076
2.787879 2.654800 10.259785
2.828283 2.693276 9.852613
2.868687 2.731751 9.429559
2.909091 2.770226 8.990623
2.949495 2.808702 8.535805
2.989899 2.847177 8.065105
3.030303 2.885652 7.578523
3.070707 2.924128 7.076060
3.111111 2.962603 6.557715
3.151515 3.001079 6.023487
3.191919 3.039554 5.473378
3.232323 3.078029 4.907388
3.272727 3.116505 4.325515
3.313131 3.154980 3.727760
3.353535 3.193455 3.114124
3.393939 3.231931 2.484606
3.434343 3.270406 1.839205
3.474747 3.308881 1.177923
3.515152 3.347357 0.500760
3.555556 3.385832 -0.192286
3.595960 3.424308 -0.901214
3.636364 3.462783 -1.626023
3.676768 3.501258 -2.366714
3.717172 3.539734 -3.123287
3.757576 3.578209 -3.895742
3.797980 3.616684 -4.684079
3.838384 3.655160 -5.488298
3.878788 3.693635 -6.308398
3.919192 3.732110 -7.144381
3.959596 3.770586 -7.996245
4.000000 3.809061 -8.863991
