# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.058950 0.726730
0.080808 0.117900 1.437592
0.121212 0.176850 2.132584
0.161616 0.235800 2.811706
0.202020 0.294750 3.474960
0.242424 0.353700 4.122344
0.282828 0.412650 4.753860
0.323232 0.471600 5.369506
0.363636 0.530550 5.969283
0.404040 0.589500 6.553190
0.444444 0.648450 7.121229
0.484848 0.707400 7.673398
0.525253 0.766350 8.209698
0.565657 0.825300 8.730129
0.606061 0.884250 9.234691
0.646465 0.943200 9.723383
0.686869 1.002150 10.196206
0.727273 1.061100 10.653161
0.767677 1.120049 11.094246
0.808081 1.178999 11.519461
0.848485 1.237949 11.928808
0.888889 1.296899 12.322285
0.929293 1.355849 12.699893
0.969697 1.414799 13.061632
1.010101 1.473749 13.407502
1.050505 1.532699 13.737503
1.090909 1.591649 14.051634
1.131313 1.650599 14.349896
1.171717 1.709549 14.632289
1.212121 1.768499 14.898813
1.252525 1.827449 15.149468
1.292929 1.886399 15.384253
1.333333 1.945349 15.603170
1.373737 2.004299 15.806217
1.414141 2.063249 15.993394
1.454545 2.122199 16.164703
1.494949 2.181149 16.320143
1.535354 2.240099 16.459713
1.575758 2.299049 16.583414
1.616162 2.357999 16.691246
1.656566 2.416949 16.783209
1.696970 2.475899 16.859302
1.737374 2.534849 16.919526
1.777778 2.593799 16.963882
1.818182 2.652749 16.992368
1.858586 2.711699 17.004984
1.898990 2.770649 17.001732
1.939394 2.829599 16.982610
1.979798 2.888549 16.947619
2.020202 2.947499 16.896759
2.060606 3.006449 16.830030
2.101010 3.065399 16.747432
2.141414 3.124349 16.648964
2.181818 3.183299 16.534627
2.222222 3.242248 16.404422
2.262626 3.301198 16.258346
2.303030 3.360148 16.096402
2.343434 3.419098 15.918588
2.383838 3.478048 15.724906
2.424242 3.536998 15.515354
2.464646 3.595948 15.289933
2.505051 3.654898 15.048642
2.545455 3.713848 14.791483
2.585859 3.772798 14.518454
2.626263 3.831748 14.229556
2.666667 3.890698 13.924789
2.707071 3.949648 13.604153
2.747475 4.008598 13.267648
2.787879 4.067548 12.915273
2.828283 4.126498 12.547029
2.868687 4.185448 12.162916
2.909091 4.244398 11.762934
2.949495 4.303348 11.347082
2.989899 4.362298 10.915362
3.030303 4.421248 10.467772
3.070707 4.480198 10.004313
3.111111 4.539148 9.524985
3.151515 4.598098 9.029787
3.191919 4.657048 8.518721
3.232323 4.715998 7.991785
3.272727 4.774948 7.448980
3.313131 4.833898 6.890306
3.353535 4.892848 6.315763
3.393939 4.951798 5.725350
3.434343 5.010748 5.119068
3.474747 5.069698 4.496917
3.515152 5.128648 3.858897
3.555556 5.187598 3.205008
3.595960 5.246548 2.535250
3.636364 5.305498 1.849622
3.676768 5.364447 1.148125
3.717172 5.423397 0.430759
3.757576 5.482347 -0.302476
3.797980 5.541297 -1.051581
3.838384 5.600247 -1.816554
3.878788 5.659197 -2.597397
3.919192 5.718147 -3.394109
3.959596 5.777097 -4.206690
4.000000 5.836047 -5.035141
