# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013078 0.571255
0.080808 0.026155 1.126554
0.121212 0.039233 1.665897
0.161616 0.052311 2.189284
0.202020 0.065389 2.696715
0.242424 0.078466 3.188189
0.282828 0.091544 3.663707
0.323232 0.104622 4.123270
0.363636 0.117700 4.566876
0.404040 0.130777 4.994526
0.444444 0.143855 5.406220
0.484848 0.156933 5.801957
0.525253 0.170011 6.181739
0.565657 0.183088 6.545564
0.606061 0.196166 6.893433
0.646465 0.209244 7.225347
0.686869 0.222321 7.541304
0.727273 0.235399 7.841304
0.767677 0.248477 8.125349
0.808081 0.261555 8.393438
0.848485 0.274632 8.645570
0.888889 0.287710 8.881746
0.929293 0.300788 9.101967
0.969697 0.313866 9.306231
1.010101 0.326943 9.494539
1.050505 0.340021 9.666890
1.090909 0.353099 9.823286
1.131313 0.366177 9.963725
1.171717 0.379254 10.088209
1.212121 0.392332 10.196736
1.252525 0.405410 10.289307
1.292929 0.418488 10.365922
1.333333 0.431565 10.426581
1.373737 0.444643 10.471283
1.414141 0.457721 10.500030
1.454545 0.470798 10.512820
1.494949 0.483876 10.509655
1.535354 0.496954 10.490533
1.575758 0.510032 10.455455
1.616162 0.523109 10.404421
1.656566 0.536187 10.337430
1.696970 0.549265 10.254484
1.737374 0.562343 10.155581
1.777778 0.575420 10.040723
1.818182 0.588498 9.909908
1.858586 0.601576 9.763137
1.898990 0.614654 9.600410
1.939394 0.627731 9.421726
1.979798 0.640809 9.227087
2.020202 0.653887 9.016492
2.060606 0.666964 8.789940
2.101010 0.680042 8.547432
2.141414 0.693120 8.288968
2.181818 0.706198 8.014548
2.222222 0.719275 7.724172
2.262626 0.732353 7.417839
2.303030 0.745431 7.095551
2.343434 0.758509 6.757306
2.383838 0.771586 6.403106
2.424242 0.784664 6.032949
2.464646 0.797742 5.646836
2.505051 0.810820 5.244767
2.545455 0.823897 4.826741
2.585859 0.836975 4.392760
2.626263 0.850053 3.942822
2.666667 0.863130 3.476928
2.707071 0.876208 2.995079
2.747475 0.889286 2.497273
2.787879 0.902364 1.983511
2.828283 0.915441 1.453792
2.868687 0.928519 0.908118
2.909091 0.941597 0.346487
2.949495 0.954675 -0.231099
2.989899 0.967752 -0.824642
3.030303 0.980830 -1.434141
3.070707 0.993908 -2.059596
3.111111 1.006986 -2.701007
3.151515 1.020063 -3.358375
3.191919 1.033141 -4.031698
3.232323 1.046219 -4.720978
3.272727 1.059296 -5.426214
3.313131 1.072374 -6.147406
3.353535 1.085452 -6.884554
3.393939 1.098530 -7.637658
3.434343 1.111607 -8.406718
3.474747 1.124685 -9.191735
3.515152 1.137763 -9.992707
3.555556 1.150841 -10.809636
3.595960 1.163918 -11.642521
3.636364 1.176996 -12.491362
3.676768 1.190074 -13.356159
3.717172 1.203152 -14.236912
3.757576 1.216229 -15.133622
3.797980 1.229307 -16.046287
3.838384 1.242385 -16.974909
3.878788 1.255463 -17.919487
3.919192 1.268540 -18.880021
3.959596 1.281618 -19.856511
4.000000 1.294696 -20.848957
