# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106619 0.482829
0.080808 0.213237 0.949709
0.121212 0.319856 1.400639
0.161616 0.426474 1.835621
0.202020 0.533093 2.254653
0.242424 0.639711 2.657737
0.282828 0.746330 3.044871
0.323232 0.852948 3.416056
0.363636 0.959567 3.771292
0.404040 1.066185 4.110579
0.444444 1.172804 4.433916
0.484848 1.279422 4.741305
0.525253 1.386041 5.032744
0.565657 1.492659 5.308235
0.606061 1.599278 5.567776
0.646465 1.705897 5.811368
0.686869 1.812515 6.039011
0.727273 1.919134 6.250704
0.767677 2.025752 6.446449
0.808081 2.132371 6.626244
0.848485 2.238989 6.790091
0.888889 2.345608 6.937988
0.929293 2.452226 7.069936
0.969697 2.558845 7.185935
1.010101 2.665463 7.285985
1.050505 2.772082 7.370085
1.090909 2.878700 7.438237
1.131313 2.985319 7.490439
1.171717 3.091937 7.526693
1.212121 3.198556 7.546997
1.252525 3.305174 7.551352
1.292929 3.411793 7.539758
1.333333 3.518412 7.512215
1.373737 3.625030 7.468722
1.414141 3.731649 7.409281
1.454545 3.838267 7.333890
1.494949 3.944886 7.242550
1.535354 4.051504 7.135262
1.575758 4.158123 7.012024
1.616162 4.264741 6.872836
1.656566 4.371360 6.717700
1.696970 4.477978 6.546615
1.737374 4.584597 6.359580
1.777778 4.691215 6.156597
1.818182 4.797834 5.937664
1.858586 4.904452 5.702782
1.898990 5.011071 5.451951
1.939394 5.117690 5.185171
1.979798 5.224308 4.902441
2.020202 5.330927 4.603763
2.060606 5.437545 4.289135
2.101010 5.544164 3.958559
2.141414 5.650782 3.612033
2.181818 5.757401 3.249558
2.222222 5.864019 2.871134
2.262626 5.970638 2.476760
2.303030 6.077256 2.066438
2.343434 6.183875 1.640167
2.383838 6.290493 1.197946
2.424242 6.397112 0.739776
2.464646 6.503730 0.265657
2.505051 6.610349 -0.224411
2.545455 6.716967 -0.730428
2.585859 6.823586 -1.252394
2.626263 6.930205 -1.790309
2.666667 7.036823 -2.344174
2.707071 7.143442 -2.913988
2.747475 7.250060 -3.499750
2.787879 7.356679 -4.101462
2.828283 7.463297 -4.719123
2.868687 7.569916 -5.352734
2.909091 7.676534 -6.002293
2.949495 7.783153 -6.667801
2.989899 7.889771 -7.349259
3.030303 7.996390 -8.046666
3.070707 8.103008 -8.760021
3.111111 8.209627 -9.489326
3.151515 8.316245 -10.234581
3.191919 8.422864 -10.995784
3.232323 8.529483 -11.772936
3.272727 8.636101 -12.566038
3.313131 8.742720 -13.375088
3.353535 8.849338 -14.200088
3.393939 8.955957 -15.041037
3.434343 9.062575 -15.897935
3.474747 9.169194 -16.770782
3.515152 9.275812 -17.659578
3.555556 9.382431 -18.564324
3.595960 9.489049 -19.485018
3.636364 9.595668 -20.421662
3.676768 9.702286 -21.374255
3.717172 9.808905 -22.342797
3.757576 9.915523 -23.327288
3.797980 10.022142 -24.327728
3.838384 10.128760 -25.344117
3.878788 10.235379 -26.376456
3.919192 10.341998 -27.424743
3.959596 10.448616 -28.488980
4.000000 10.555235 -29.569166
