# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091505 0.817626
0.080808 0.183009 1.619147
0.121212 0.274514 2.404563
0.161616 0.366019 3.173875
0.202020 0.457523 3.927082
0.242424 0.549028 4.664184
0.282828 0.640532 5.385182
0.323232 0.732037 6.090075
0.363636 0.823542 6.778864
0.404040 0.915046 7.451548
0.444444 1.006551 8.108127
0.484848 1.098056 8.748602
0.525253 1.189560 9.372972
0.565657 1.281065 9.981237
0.606061 1.372570 10.573398
0.646465 1.464074 11.149454
0.686869 1.555579 11.709405
0.727273 1.647083 12.253252
0.767677 1.738588 12.780994
0.808081 1.830093 13.292632
0.848485 1.921597 13.788165
0.888889 2.013102 14.267593
0.929293 2.104607 14.730917
0.969697 2.196111 15.178136
1.010101 2.287616 15.609250
1.050505 2.379120 16.024260
1.090909 2.470625 16.423165
1.131313 2.562130 16.805965
1.171717 2.653634 17.172661
1.212121 2.745139 17.523252
1.252525 2.836644 17.857739
1.292929 2.928148 18.176120
1.333333 3.019653 18.478398
1.373737 3.111158 18.764570
1.414141 3.202662 19.034638
1.454545 3.294167 19.288602
1.494949 3.385671 19.526460
1.535354 3.477176 19.748214
1.575758 3.568681 19.953864
1.616162 3.660185 20.143408
1.656566 3.751690 20.316849
1.696970 3.843195 20.474184
1.737374 3.934699 20.615415
1.777778 4.026204 20.740541
1.818182 4.117709 20.849563
1.858586 4.209213 20.942480
1.898990 4.300718 21.019292
1.939394 4.392222 21.080000
1.979798 4.483727 21.124603
2.020202 4.575232 21.153101
2.060606 4.666736 21.165495
2.101010 4.758241 21.161784
2.141414 4.849746 21.141968
2.181818 4.941250 21.106048
2.222222 5.032755 21.054023
2.262626 5.124259 20.985894
2.303030 5.215764 20.901660
2.343434 5.307269 20.801321
2.383838 5.398773 20.684878
2.424242 5.490278 20.552330
2.464646 5.581783 20.403677
2.505051 5.673287 20.238920
2.545455 5.764792 20.058058
2.585859 5.856297 19.861091
2.626263 5.947801 19.648020
2.666667 6.039306 19.418844
2.707071 6.130810 19.173564
2.747475 6.222315 18.912179
2.787879 6.313820 18.634689
2.828283 6.405324 18.341095
2.868687 6.496829 18.031396
2.909091 6.588334 17.705592
2.949495 6.679838 17.363684
2.989899 6.771343 17.005671
3.030303 6.862848 16.631553
3.070707 6.954352 16.241331
3.111111 7.045857 15.835004
3.151515 7.137361 15.412573
3.191919 7.228866 14.974037
3.232323 7.320371 14.519396
3.272727 7.411875 14.048650
3.313131 7.503380 13.561800
3.353535 7.594885 13.058846
3.393939 7.686389 12.539786
3.434343 7.777894 12.004622
3.474747 7.869398 11.453354
3.515152 7.960903 10.885981
3.555556 8.052408 10.302503
3.595960 8.143912 9.702920
3.636364 8.235417 9.087233
3.676768 8.326922 8.455441
3.717172 8.418426 7.807545
3.757576 8.509931 7.143544
3.797980 8.601436 6.463438
3.838384 8.692940 5.767228
3.878788 8.784445 5.054913
3.919192 8.875949 4.326493
3.959596 8.967454 3.581969
4.000000 9.058959 2.821340
