# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.055879 0.455263
0.080808 0.111759 0.894664
0.121212 0.167638 1.318202
0.161616 0.223518 1.725877
0.202020 0.279397 2.117690
0.242424 0.335277 2.493640
0.282828 0.391156 2.853728
0.323232 0.447035 3.197953
0.363636 0.502915 3.526315
0.404040 0.558794 3.838814
0.444444 0.614674 4.135451
0.484848 0.670553 4.416226
0.525253 0.726432 4.681137
0.565657 0.782312 4.930186
0.606061 0.838191 5.163372
0.646465 0.894071 5.380696
0.686869 0.949950 5.582157
0.727273 1.005830 5.767756
0.767677 1.061709 5.937491
0.808081 1.117588 6.091364
0.848485 1.173468 6.229375
0.888889 1.229347 6.351523
0.929293 1.285227 6.457808
0.969697 1.341106 6.548230
1.010101 1.396985 6.622790
1.050505 1.452865 6.681488
1.090909 1.508744 6.724322
1.131313 1.564624 6.751294
1.171717 1.620503 6.762404
1.212121 1.676383 6.757650
1.252525 1.732262 6.737034
1.292929 1.788141 6.700556
1.333333 1.844021 6.648215
1.373737 1.899900 6.580011
1.414141 1.955780 6.495944
1.454545 2.011659 6.396015
1.494949 2.067538 6.280223
1.535354 2.123418 6.148569
1.575758 2.179297 6.001052
1.616162 2.235177 5.837672
1.656566 2.291056 5.658430
1.696970 2.346936 5.463325
1.737374 2.402815 5.252357
1.777778 2.458694 5.025527
1.818182 2.514574 4.782834
1.858586 2.570453 4.524278
1.898990 2.626333 4.249860
1.939394 2.682212 3.959579
1.979798 2.738091 3.653435
2.020202 2.793971 3.331429
2.060606 2.849850 2.993560
2.101010 2.905730 2.639829
2.141414 2.961609 2.270235
2.181818 3.017489 1.884778
2.222222 3.073368 1.483459
2.262626 3.129247 1.066277
2.303030 3.185127 0.633232
2.343434 3.241006 0.184325
2.383838 3.296886 -0.280445
2.424242 3.352765 -0.761078
2.464646 3.408644 -1.257573
2.505051 3.464524 -1.769931
2.545455 3.520403 -2.298151
2.585859 3.576283 -2.842234
2.626263 3.632162 -3.402180
2.666667 3.688042 -3.977989
2.707071 3.743921 -4.569660
2.747475 3.799800 -5.177193
2.787879 3.855680 -5.800590
2.828283 3.911559 -6.439849
2.868687 3.967439 -7.094970
2.909091 4.023318 -7.765955
2.949495 4.079197 -8.452802
2.989899 4.135077 -9.155511
3.030303 4.190956 -9.874083
3.070707 4.246836 -10.608518
3.111111 4.302715 -11.358816
3.151515 4.358595 -12.124976
3.191919 4.414474 -12.906999
3.232323 4.470353 -13.704884
3.272727 4.526233 -14.518632
3.313131 4.582112 -15.348243
3.353535 4.637992 -16.193716
3.393939 4.693871 -17.055052
3.434343 4.749750 -17.932251
3.474747 4.805630 -18.825312
3.515152 4.861509 -19.734236
3.555556 4.917389 -20.659023
3.595960 4.973268 -21.599672
3.636364 5.029148 -22.556184
3.676768 5.085027 -23.528558
3.717172 5.140906 -24.516795
3.757576 5.196786 -25.520895
3.797980 5.252665 -26.540858
3.838384 5.308545 -27.576683
3.878788 5.364424 -28.628370
3.919192 5.420303 -29.695921
3.959596 5.476183 -30.779334
4.000000 5.532062 -31.878609
