# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070260 0.950637
0.080808 0.140520 1.885282
0.121212 0.210779 2.803937
0.161616 0.281039 3.706600
0.202020 0.351299 4.593273
0.242424 0.421559 5.463954
0.282828 0.491818 6.318645
0.323232 0.562078 7.157345
0.363636 0.632338 7.980053
0.404040 0.702598 8.786771
0.444444 0.772857 9.577497
0.484848 0.843117 10.352233
0.525253 0.913377 11.110977
0.565657 0.983637 11.853731
0.606061 1.053896 12.580493
0.646465 1.124156 13.291265
0.686869 1.194416 13.986045
0.727273 1.264676 14.664834
0.767677 1.334935 15.327633
0.808081 1.405195 15.974440
0.848485 1.475455 16.605257
0.888889 1.545715 17.220082
0.929293 1.615974 17.818917
0.969697 1.686234 18.401760
1.010101 1.756494 18.968612
1.050505 1.826754 19.519474
1.090909 1.897014 20.054344
1.131313 1.967273 20.573224
1.171717 2.037533 21.076112
1.212121 2.107793 21.563009
1.252525 2.178053 22.033916
1.292929 2.248312 22.488831
1.333333 2.318572 22.927755
1.373737 2.388832 23.350689
1.414141 2.459092 23.757631
1.454545 2.529351 24.148582
1.494949 2.599611 24.523543
1.535354 2.669871 24.882512
1.575758 2.740131 25.225490
1.616162 2.810390 25.552478
1.656566 2.880650 25.863474
1.696970 2.950910 26.158479
1.737374 3.021170 26.437494
1.777778 3.091429 26.700517
1.818182 3.161689 26.947549
1.858586 3.231949 27.178590
1.898990 3.302209 27.393641
1.939394 3.372468 27.592700
1.979798 3.442728 27.775768
2.020202 3.512988 27.942845
2.060606 3.583248 28.093931
2.101010 3.653508 28.229027
2.141414 3.723767 28.348131
2.181818 3.794027 28.451244
2.222222 3.864287 28.538366
2.262626 3.934547 28.609497
2.303030 4.004806 28.664638
2.343434 4.075066 28.703787
2.383838 4.145326 28.726945
2.424242 4.215586 28.734112
2.464646 4.285845 28.725288
2.505051 4.356105 28.700473
2.545455 4.426365 28.659667
2.585859 4.496625 28.602870
2.626263 4.566884 28.530083
2.666667 4.637144 28.441304
2.707071 4.707404 28.336534
2.747475 4.777664 28.215773
2.787879 4.847923 28.079021
2.828283 4.918183 27.926278
2.868687 4.988443 27.757544
2.909091 5.058703 27.572819
2.949495 5.128962 27.372103
2.989899 5.199222 27.155396
3.030303 5.269482 26.922698
3.070707 5.339742 26.674009
3.111111 5.410002 26.409329
3.151515 5.480261 26.128658
3.191919 5.550521 25.831996
3.232323 5.620781 25.519343
3.272727 5.691041 25.190699
3.313131 5.761300 24.846064
3.353535 5.831560 24.485438
3.393939 5.901820 24.108821
3.434343 5.972080 23.716213
3.474747 6.042339 23.307614
3.515152 6.112599 22.883024
3.555556 6.182859 22.442443
3.595960 6.253119 21.985871
3.636364 6.323378 21.513308
3.676768 6.393638 21.024754
3.717172 6.463898 20.520209
3.757576 6.534158 19.999672
3.797980 6.604417 19.463145
3.838384 6.674677 18.910627
3.878788 6.744937 18.342118
3.919192 6.815197 17.757618
3.959596 6.885456 17.157127
4.000000 6.955716 16.540645
