# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027303 1.053340
0.080808 0.054606 2.090704
0.121212 0.081908 3.112094
0.161616 0.109211 4.117508
0.202020 0.136514 5.106946
0.242424 0.163817 6.080410
0.282828 0.191119 7.037898
0.323232 0.218422 7.979411
0.363636 0.245725 8.904949
0.404040 0.273028 9.814511
0.444444 0.300331 10.708099
0.484848 0.327633 11.585710
0.525253 0.354936 12.447347
0.565657 0.382239 13.293009
0.606061 0.409542 14.122695
0.646465 0.436844 14.936406
0.686869 0.464147 15.734141
0.727273 0.491450 16.515901
0.767677 0.518753 17.281687
0.808081 0.546055 18.031496
0.848485 0.573358 18.765331
0.888889 0.600661 19.483190
0.929293 0.627964 20.185074
0.969697 0.655267 20.870983
1.010101 0.682569 21.540916
1.050505 0.709872 22.194875
1.090909 0.737175 22.832858
1.131313 0.764478 23.454865
1.171717 0.791780 24.060898
1.212121 0.819083 24.650955
1.252525 0.846386 25.225037
1.292929 0.873689 25.783143
1.333333 0.900992 26.325275
1.373737 0.928294 26.851431
1.414141 0.955597 27.361612
1.454545 0.982900 27.855817
1.494949 1.010203 28.334048
1.535354 1.037505 28.796303
1.575758 1.064808 29.242582
1.616162 1.092111 29.672887
1.656566 1.119414 30.087216
1.696970 1.146716 30.485570
1.737374 1.174019 30.867949
1.777778 1.201322 31.234352
1.818182 1.228625 31.584781
1.858586 1.255928 31.919234
1.898990 1.283230 32.237711
1.939394 1.310533 32.540214
1.979798 1.337836 32.826741
2.020202 1.365139 33.097293
2.060606 1.392441 33.351869
2.101010 1.419744 33.590471
2.141414 1.447047 33.813097
2.181818 1.474350 34.019747
2.222222 1.501653 34.210423
2.262626 1.528955 34.385123
2.303030 1.556258 34.543848
2.343434 1.583561 34.686598
2.383838 1.610864 34.813373
2.424242 1.638166 34.924172
2.464646 1.665469 35.018996
2.505051 1.692772 35.097845
2.545455 1.720075 35.160718
2.585859 1.747378 35.207616
2.626263 1.774680 35.238539
2.666667 1.801983 35.253487
2.707071 1.829286 35.252459
2.747475 1.856589 35.235456
2.787879 1.883891 35.202478
2.828283 1.911194 35.153525
2.868687 1.938497 35.088596
2.909091 1.965800 35.007692
2.949495 1.993102 34.910813
2.989899 2.020405 34.797958
3.030303 2.047708 34.669129
3.070707 2.075011 34.524324
3.111111 2.102314 34.363543
3.151515 2.129616 34.186788
3.191919 2.156919 33.994057
3.232323 2.184222 33.785351
3.272727 2.211525 33.560670
3.313131 2.238827 33.320013
3.353535 2.266130 33.063381
3.393939 2.293433 32.790774
3.434343 2.320736 32.502192
3.474747 2.348039 32.197634
3.515152 2.375341 31.877101
3.555556 2.402644 31.540593
3.595960 2.429947 31.188110
3.636364 2.457250 30.819651
3.676768 2.484552 30.435217
3.717172 2.511855 30.034808
3.757576 2.539158 29.618423
3.797980 2.566461 29.186064
3.838384 2.593764 28.737729
3.878788 2.621066 28.273418
3.919192 2.648369 27.793133
3.959596 2.675672 27.296872
4.000000 2.702975 26.784636
