# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027245 1.146580
0.080808 0.054491 2.277061
0.121212 0.081736 3.391443
0.161616 0.108982 4.489727
0.202020 0.136227 5.571912
0.242424 0.163473 6.637998
0.282828 0.190718 7.687986
0.323232 0.217963 8.721875
0.363636 0.245209 9.739665
0.404040 0.272454 10.741357
0.444444 0.299700 11.726950
0.484848 0.326945 12.696445
0.525253 0.354190 13.649840
0.565657 0.381436 14.587137
0.606061 0.408681 15.508336
0.646465 0.435927 16.413435
0.686869 0.463172 17.302436
0.727273 0.490418 18.175339
0.767677 0.517663 19.032143
0.808081 0.544908 19.872848
0.848485 0.572154 20.697454
0.888889 0.599399 21.505962
0.929293 0.626645 22.298371
0.969697 0.653890 23.074681
1.010101 0.681136 23.834893
1.050505 0.708381 24.579006
1.090909 0.735626 25.307020
1.131313 0.762872 26.018936
1.171717 0.790117 26.714753
1.212121 0.817363 27.394471
1.252525 0.844608 28.058091
1.292929 0.871853 28.705612
1.333333 0.899099 29.337035
1.373737 0.926344 29.952358
1.414141 0.953590 30.551583
1.454545 0.980835 31.134710
1.494949 1.008081 31.701737
1.535354 1.035326 32.252666
1.575758 1.062571 32.787497
1.616162 1.089817 33.306229
1.656566 1.117062 33.808862
1.696970 1.144308 34.295396
1.737374 1.171553 34.765832
1.777778 1.198799 35.220169
1.818182 1.226044 35.658407
1.858586 1.253289 36.080547
1.898990 1.280535 36.486588
1.939394 1.307780 36.876530
1.979798 1.335026 37.250374
2.020202 1.362271 37.608119
2.060606 1.389516 37.949765
2.101010 1.416762 38.275313
2.141414 1.444007 38.584762
2.181818 1.471253 38.878113
2.222222 1.498498 39.155364
2.262626 1.525744 39.416517
2.303030 1.552989 39.661572
2.343434 1.580234 39.890527
2.383838 1.607480 40.103384
2.424242 1.634725 40.300143
2.464646 1.661971 40.480802
2.505051 1.689216 40.645364
2.545455 1.716462 40.793826
2.585859 1.743707 40.926190
2.626263 1.770952 41.042455
2.666667 1.798198 41.142621
2.707071 1.825443 41.226689
2.747475 1.852689 41.294658
2.787879 1.879934 41.346528
2.828283 1.907179 41.382300
2.868687 1.934425 41.401973
2.909091 1.961670 41.405547
2.949495 1.988916 41.393023
2.989899 2.016161 41.364400
3.030303 2.043407 41.319678
3.070707 2.070652 41.258858
3.111111 2.097897 41.181939
3.151515 2.125143 41.088922
3.191919 2.152388 40.979805
3.232323 2.179634 40.854590
3.272727 2.206879 40.713277
3.313131 2.234125 40.555864
3.353535 2.261370 40.382353
3.393939 2.288615 40.192744
3.434343 2.315861 39.987035
3.474747 2.343106 39.765229
3.515152 2.370352 39.527323
3.555556 2.397597 39.273319
3.595960 2.424842 39.003216
3.636364 2.452088 38.717014
3.676768 2.479333 38.414714
3.717172 2.506579 38.096315
3.757576 2.533824 37.761817
3.797980 2.561070 37.411221
3.838384 2.588315 37.044526
3.878788 2.615560 36.661732
3.919192 2.642806 36.262840
3.959596 2.670051 35.847849
4.000000 2.697297 35.416759
