# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.011853 0.789080
0.080808 0.023705 1.562303
0.121212 0.035558 2.319667
0.161616 0.047410 3.061173
0.202020 0.059263 3.786821
0.242424 0.071116 4.496612
0.282828 0.082968 5.190544
0.323232 0.094821 5.868617
0.363636 0.106673 6.530833
0.404040 0.118526 7.177191
0.444444 0.130379 7.807691
0.484848 0.142231 8.422333
0.525253 0.154084 9.021116
0.565657 0.165937 9.604042
0.606061 0.177789 10.171109
0.646465 0.189642 10.722319
0.686869 0.201494 11.257670
0.727273 0.213347 11.777163
0.767677 0.225200 12.280799
0.808081 0.237052 12.768576
0.848485 0.248905 13.240495
0.888889 0.260757 13.696556
0.929293 0.272610 14.136759
0.969697 0.284463 14.561104
1.010101 0.296315 14.969591
1.050505 0.308168 15.362219
1.090909 0.320020 15.738990
1.131313 0.331873 16.099903
1.171717 0.343726 16.444957
1.212121 0.355578 16.774154
1.252525 0.367431 17.087492
1.292929 0.379283 17.384973
1.333333 0.391136 17.666595
1.373737 0.402989 17.932359
1.414141 0.414841 18.182266
1.454545 0.426694 18.416314
1.494949 0.438546 18.634504
1.535354 0.450399 18.836836
1.575758 0.462252 19.023310
1.616162 0.474104 19.193925
1.656566 0.485957 19.348683
1.696970 0.497810 19.487583
1.737374 0.509662 19.610625
1.777778 0.521515 19.717808
1.818182 0.533367 19.809134
1.858586 0.545220 19.884601
1.898990 0.557073 19.944211
1.939394 0.568925 19.987962
1.979798 0.580778 20.015855
2.020202 0.592630 20.027890
2.060606 0.604483 20.024068
2.101010 0.616336 20.004387
2.141414 0.628188 19.968848
2.181818 0.640041 19.917451
2.222222 0.651893 19.850195
2.262626 0.663746 19.767082
2.303030 0.675599 19.668111
2.343434 0.687451 19.553282
2.383838 0.699304 19.422594
2.424242 0.711156 19.276049
2.464646 0.723009 19.113645
2.505051 0.734862 18.935384
2.545455 0.746714 18.741264
2.585859 0.758567 18.531286
2.626263 0.770419 18.305451
2.666667 0.782272 18.063757
2.707071 0.794125 17.806205
2.747475 0.805977 17.532795
2.787879 0.817830 17.243527
2.828283 0.829683 16.938401
2.868687 0.841535 16.617416
2.909091 0.853388 16.280574
2.949495 0.865240 15.927874
2.989899 0.877093 15.559316
3.030303 0.888946 15.174899
3.070707 0.900798 14.774625
3.111111 0.912651 14.358492
3.151515 0.924503 13.926501
3.191919 0.936356 13.478653
3.232323 0.948209 13.014946
3.272727 0.960061 12.535381
3.313131 0.971914 12.039958
3.353535 0.983766 11.528677
3.393939 0.995619 11.001538
3.434343 1.007472 10.458541
3.474747 1.019324 9.899686
3.515152 1.031177 9.324973
3.555556 1.043029 8.734401
3.595960 1.054882 8.127972
3.636364 1.066735 7.505685
3.676768 1.078587 6.867539
3.717172 1.090440 6.213536
3.757576 1.102292 5.543674
3.797980 1.114145 4.857954
3.838384 1.125998 4.156377
3.878788 1.137850 3.438941
3.919192 1.149703 2.705647
3.959596 1.161556 1.956495
4.000000 1.173408 1.191485
