# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.024703 0.776888
0.080808 0.049405 1.537829
0.121212 0.074108 2.282822
0.161616 0.098810 3.011868
0.202020 0.123513 3.724966
0.242424 0.148215 4.422117
0.282828 0.172918 5.103321
0.323232 0.197620 5.768577
0.363636 0.222323 6.417886
0.404040 0.247025 7.051247
0.444444 0.271728 7.668662
0.484848 0.296430 8.270128
0.525253 0.321133 8.855648
0.565657 0.345835 9.425220
0.606061 0.370538 9.978844
0.646465 0.395240 10.516522
0.686869 0.419943 11.038251
0.727273 0.444645 11.544034
0.767677 0.469348 12.033869
0.808081 0.494050 12.507757
0.848485 0.518753 12.965697
0.888889 0.543455 13.407690
0.929293 0.568158 13.833736
0.969697 0.592860 14.243834
1.010101 0.617563 14.637985
1.050505 0.642265 15.016188
1.090909 0.666968 15.378444
1.131313 0.691670 15.724753
1.171717 0.716373 16.055114
1.212121 0.741075 16.369528
1.252525 0.765778 16.667994
1.292929 0.790480 16.950514
1.333333 0.815183 17.217085
1.373737 0.839885 17.467710
1.414141 0.864588 17.702387
1.454545 0.889290 17.921116
1.494949 0.913993 18.123899
1.535354 0.938695 18.310733
1.575758 0.963398 18.481621
1.616162 0.988100 18.636561
1.656566 1.012803 18.775554
1.696970 1.037505 18.898599
1.737374 1.062208 19.005697
1.777778 1.086910 19.096847
1.818182 1.111613 19.172051
1.858586 1.136315 19.231306
1.898990 1.161018 19.274615
1.939394 1.185720 19.301976
1.979798 1.210423 19.313390
2.020202 1.235125 19.308856
2.060606 1.259828 19.288375
2.101010 1.284530 19.251946
2.141414 1.309233 19.199570
2.181818 1.333935 19.131247
2.222222 1.358638 19.046976
2.262626 1.383340 18.946758
2.303030 1.408043 18.830593
2.343434 1.432745 18.698480
2.383838 1.457448 18.550420
2.424242 1.482151 18.386413
2.464646 1.506853 18.206458
2.505051 1.531556 18.010555
2.545455 1.556258 17.798706
2.585859 1.580961 17.570909
2.626263 1.605663 17.327164
2.666667 1.630366 17.067472
2.707071 1.655068 16.791833
2.747475 1.679771 16.500247
2.787879 1.704473 16.192713
2.828283 1.729176 15.869231
2.868687 1.753878 15.529803
2.909091 1.778581 15.174426
2.949495 1.803283 14.803103
2.989899 1.827986 14.415832
3.030303 1.852688 14.012614
3.070707 1.877391 13.593448
3.111111 1.902093 13.158335
3.151515 1.926796 12.707275
3.191919 1.951498 12.240267
3.232323 1.976201 11.757312
3.272727 2.000903 11.258409
3.313131 2.025606 10.743559
3.353535 2.050308 10.212762
3.393939 2.075011 9.666017
3.434343 2.099713 9.103325
3.474747 2.124416 8.524686
3.515152 2.149118 7.930099
3.555556 2.173821 7.319565
3.595960 2.198523 6.693083
3.636364 2.223226 6.050654
3.676768 2.247928 5.392278
3.717172 2.272631 4.717954
3.757576 2.297333 4.027683
3.797980 2.322036 3.321465
3.838384 2.346738 2.599299
3.878788 2.371441 1.861185
3.919192 2.396143 1.107125
3.959596 2.420846 0.337117
4.000000 2.445548 -0.448839
