# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031057 0.695900
0.080808 0.062114 1.375747
0.121212 0.093171 2.039543
0.161616 0.124227 2.687287
0.202020 0.155284 3.318979
0.242424 0.186341 3.934619
0.282828 0.217398 4.534207
0.323232 0.248455 5.117744
0.363636 0.279512 5.685228
0.404040 0.310568 6.236661
0.444444 0.341625 6.772041
0.484848 0.372682 7.291370
0.525253 0.403739 7.794647
0.565657 0.434796 8.281872
0.606061 0.465853 8.753045
0.646465 0.496909 9.208166
0.686869 0.527966 9.647236
0.727273 0.559023 10.070253
0.767677 0.590080 10.477219
0.808081 0.621137 10.868133
0.848485 0.652194 11.242994
0.888889 0.683251 11.601804
0.929293 0.714307 11.944562
0.969697 0.745364 12.271269
1.010101 0.776421 12.581923
1.050505 0.807478 12.876525
1.090909 0.838535 13.155076
1.131313 0.869592 13.417575
1.171717 0.900648 13.664021
1.212121 0.931705 13.894416
1.252525 0.962762 14.108759
1.292929 0.993819 14.307050
1.333333 1.024876 14.489289
1.373737 1.055933 14.655477
1.414141 1.086989 14.805612
1.454545 1.118046 14.939696
1.494949 1.149103 15.057728
1.535354 1.180160 15.159707
1.575758 1.211217 15.245635
1.616162 1.242274 15.315511
1.656566 1.273331 15.369335
1.696970 1.304387 15.407108
1.737374 1.335444 15.428828
1.777778 1.366501 15.434497
1.818182 1.397558 15.424113
1.858586 1.428615 15.397678
1.898990 1.459672 15.355191
1.939394 1.490728 15.296652
1.979798 1.521785 15.222061
2.020202 1.552842 15.131418
2.060606 1.583899 15.024723
2.101010 1.614956 14.901977
2.141414 1.646013 14.763178
2.181818 1.677069 14.608328
2.222222 1.708126 14.437425
2.262626 1.739183 14.250471
2.303030 1.770240 14.047465
2.343434 1.801297 13.828407
2.383838 1.832354 13.593298
2.424242 1.863411 13.342136
2.464646 1.894467 13.074922
2.505051 1.925524 12.791657
2.545455 1.956581 12.492340
2.585859 1.987638 12.176970
2.626263 2.018695 11.845549
2.666667 2.049752 11.498076
2.707071 2.080808 11.134551
2.747475 2.111865 10.754975
2.787879 2.142922 10.359346
2.828283 2.173979 9.947666
2.868687 2.205036 9.519933
2.909091 2.236093 9.076149
2.949495 2.267149 8.616313
2.989899 2.298206 8.140425
3.030303 2.329263 7.648485
3.070707 2.360320 7.140493
3.111111 2.391377 6.616449
3.151515 2.422434 6.076354
3.191919 2.453491 5.520206
3.232323 2.484547 4.948007
3.272727 2.515604 4.359755
3.313131 2.546661 3.755452
3.353535 2.577718 3.135097
3.393939 2.608775 2.498690
3.434343 2.639832 1.846232
3.474747 2.670888 1.177721
3.515152 2.701945 0.493158
3.555556 2.733002 -0.207456
3.595960 2.764059 -0.924122
3.636364 2.795116 -1.656841
3.676768 2.826173 -2.405611
3.717172 2.857230 -3.170433
3.757576 2.888286 -3.951307
3.797980 2.919343 -4.748232
3.838384 2.950400 -5.561210
3.878788 2.981457 -6.390240
3.919192 3.012514 -7.235321
3.959596 3.043571 -8.096454
4.000000 3.074627 -8.973639
