# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094332 0.874286
0.080808 0.188664 1.732606
0.121212 0.282996 2.574960
0.161616 0.377328 3.401346
0.202020 0.471660 4.211767
0.242424 0.565992 5.006221
0.282828 0.660324 5.784708
0.323232 0.754656 6.547229
0.363636 0.848988 7.293783
0.404040 0.943319 8.024371
0.444444 1.037651 8.738992
0.484848 1.131983 9.437647
0.525253 1.226315 10.120335
0.565657 1.320647 10.787057
0.606061 1.414979 11.437812
0.646465 1.509311 12.072601
0.686869 1.603643 12.691423
0.727273 1.697975 13.294279
0.767677 1.792307 13.881168
0.808081 1.886639 14.452091
0.848485 1.980971 15.007047
0.888889 2.075303 15.546037
0.929293 2.169635 16.069060
0.969697 2.263967 16.576117
1.010101 2.358299 17.067207
1.050505 2.452631 17.542331
1.090909 2.546963 18.001488
1.131313 2.641294 18.444679
1.171717 2.735626 18.871903
1.212121 2.829958 19.283160
1.252525 2.924290 19.678451
1.292929 3.018622 20.057776
1.333333 3.112954 20.421134
1.373737 3.207286 20.768526
1.414141 3.301618 21.099951
1.454545 3.395950 21.415410
1.494949 3.490282 21.714902
1.535354 3.584614 21.998427
1.575758 3.678946 22.265986
1.616162 3.773278 22.517579
1.656566 3.867610 22.753205
1.696970 3.961942 22.972864
1.737374 4.056274 23.176557
1.777778 4.150606 23.364284
1.818182 4.244938 23.536044
1.858586 4.339270 23.691838
1.898990 4.433601 23.831665
1.939394 4.527933 23.955525
1.979798 4.622265 24.063419
2.020202 4.716597 24.155346
2.060606 4.810929 24.231307
2.101010 4.905261 24.291302
2.141414 4.999593 24.335330
2.181818 5.093925 24.363391
2.222222 5.188257 24.375486
2.262626 5.282589 24.371615
2.303030 5.376921 24.351777
2.343434 5.471253 24.315972
2.383838 5.565585 24.264201
2.424242 5.659917 24.196463
2.464646 5.754249 24.112759
2.505051 5.848581 24.013089
2.545455 5.942913 23.897451
2.585859 6.037245 23.765848
2.626263 6.131576 23.618278
2.666667 6.225908 23.454741
2.707071 6.320240 23.275238
2.747475 6.414572 23.079768
2.787879 6.508904 22.868332
2.828283 6.603236 22.640929
2.868687 6.697568 22.397560
2.909091 6.791900 22.138224
2.949495 6.886232 21.862922
2.989899 6.980564 21.571653
3.030303 7.074896 21.264418
3.070707 7.169228 20.941216
3.111111 7.263560 20.602048
3.151515 7.357892 20.246913
3.191919 7.452224 19.875812
3.232323 7.546556 19.488744
3.272727 7.640888 19.085710
3.313131 7.735220 18.666709
3.353535 7.829552 18.231742
3.393939 7.923883 17.780808
3.434343 8.018215 17.313908
3.474747 8.112547 16.831041
3.515152 8.206879 16.332208
3.555556 8.301211 15.817408
3.595960 8.395543 15.286642
3.636364 8.489875 14.739909
3.676768 8.584207 14.177209
3.717172 8.678539 13.598544
3.757576 8.772871 13.003911
3.797980 8.867203 12.393312
3.838384 8.961535 11.766747
3.878788 9.055867 11.124215
3.919192 9.150199 10.465717
3.959596 9.244531 9.791252
4.000000 9.338863 9.100820
