# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.012390 0.762365
0.080808 0.024780 1.508638
0.121212 0.037170 2.238820
0.161616 0.049560 2.952911
0.202020 0.061950 3.650911
0.242424 0.074340 4.332820
0.282828 0.086729 4.998637
0.323232 0.099119 5.648363
0.363636 0.111509 6.281998
0.404040 0.123899 6.899542
0.444444 0.136289 7.500994
0.484848 0.148679 8.086355
0.525253 0.161069 8.655625
0.565657 0.173459 9.208804
0.606061 0.185849 9.745891
0.646465 0.198239 10.266887
0.686869 0.210629 10.771792
0.727273 0.223019 11.260606
0.767677 0.235409 11.733329
0.808081 0.247798 12.189960
0.848485 0.260188 12.630500
0.888889 0.272578 13.054949
0.929293 0.284968 13.463306
0.969697 0.297358 13.855573
1.010101 0.309748 14.231748
1.050505 0.322138 14.591832
1.090909 0.334528 14.935824
1.131313 0.346918 15.263726
1.171717 0.359308 15.575536
1.212121 0.371698 15.871255
1.252525 0.384088 16.150883
1.292929 0.396478 16.414419
1.333333 0.408868 16.661864
1.373737 0.421257 16.893218
1.414141 0.433647 17.108481
1.454545 0.446037 17.307653
1.494949 0.458427 17.490733
1.535354 0.470817 17.657722
1.575758 0.483207 17.808620
1.616162 0.495597 17.943427
1.656566 0.507987 18.062142
1.696970 0.520377 18.164766
1.737374 0.532767 18.251299
1.777778 0.545157 18.321741
1.818182 0.557547 18.376091
1.858586 0.569937 18.414350
1.898990 0.582326 18.436518
1.939394 0.594716 18.442595
1.979798 0.607106 18.432581
2.020202 0.619496 18.406475
2.060606 0.631886 18.364278
2.101010 0.644276 18.305990
2.141414 0.656666 18.231611
2.181818 0.669056 18.141140
2.222222 0.681446 18.034578
2.262626 0.693836 17.911925
2.303030 0.706226 17.773181
2.343434 0.718616 17.618345
2.383838 0.731006 17.447418
2.424242 0.743395 17.260400
2.464646 0.755785 17.057291
2.505051 0.768175 16.838090
2.545455 0.780565 16.602799
2.585859 0.792955 16.351416
2.626263 0.805345 16.083942
2.666667 0.817735 15.800376
2.707071 0.830125 15.500720
2.747475 0.842515 15.184972
2.787879 0.854905 14.853132
2.828283 0.867295 14.505202
2.868687 0.879685 14.141181
2.909091 0.892075 13.761068
2.949495 0.904465 13.364864
2.989899 0.916854 12.952568
3.030303 0.929244 12.524182
3.070707 0.941634 12.079704
3.111111 0.954024 11.619135
3.151515 0.966414 11.142475
3.191919 0.978804 10.649723
3.232323 0.991194 10.140881
3.272727 1.003584 9.615947
3.313131 1.015974 9.074922
3.353535 1.028364 8.517805
3.393939 1.040754 7.944598
3.434343 1.053144 7.355299
3.474747 1.065534 6.749909
3.515152 1.077923 6.128427
3.555556 1.090313 5.490855
3.595960 1.102703 4.837191
3.636364 1.115093 4.167436
3.676768 1.127483 3.481590
3.717172 1.139873 2.779652
3.757576 1.152263 2.061624
3.797980 1.164653 1.327504
3.838384 1.177043 0.577293
3.878788 1.189433 -0.189010
3.919192 1.201823 -0.971403
3.959596 1.214213 -1.769888
4.000000 1.226603 -2.584464
