# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052950 1.191408
0.080808 0.105899 2.366872
0.121212 0.158849 3.526392
0.161616 0.211799 4.669966
0.202020 0.264748 5.797597
0.242424 0.317698 6.909283
0.282828 0.370647 8.005024
0.323232 0.423597 9.084821
0.363636 0.476547 10.148674
0.404040 0.529496 11.196582
0.444444 0.582446 12.228545
0.484848 0.635396 13.244564
0.525253 0.688345 14.244639
0.565657 0.741295 15.228769
0.606061 0.794244 16.196955
0.646465 0.847194 17.149196
0.686869 0.900144 18.085492
0.727273 0.953093 19.005845
0.767677 1.006043 19.910252
0.808081 1.058993 20.798716
0.848485 1.111942 21.671234
0.888889 1.164892 22.527809
0.929293 1.217841 23.368438
0.969697 1.270791 24.193124
1.010101 1.323741 25.001865
1.050505 1.376690 25.794661
1.090909 1.429640 26.571513
1.131313 1.482590 27.332420
1.171717 1.535539 28.077383
1.212121 1.588489 28.806402
1.252525 1.641438 29.519475
1.292929 1.694388 30.216605
1.333333 1.747338 30.897790
1.373737 1.800287 31.563030
1.414141 1.853237 32.212327
1.454545 1.906187 32.845678
1.494949 1.959136 33.463085
1.535354 2.012086 34.064548
1.575758 2.065035 34.650066
1.616162 2.117985 35.219640
1.656566 2.170935 35.773269
1.696970 2.223884 36.310953
1.737374 2.276834 36.832694
1.777778 2.329784 37.338489
1.818182 2.382733 37.828341
1.858586 2.435683 38.302247
1.898990 2.488632 38.760210
1.939394 2.541582 39.202228
1.979798 2.594532 39.628301
2.020202 2.647481 40.038430
2.060606 2.700431 40.432614
2.101010 2.753381 40.810854
2.141414 2.806330 41.173149
2.181818 2.859280 41.519500
2.222222 2.912229 41.849907
2.262626 2.965179 42.164369
2.303030 3.018129 42.462886
2.343434 3.071078 42.745459
2.383838 3.124028 43.012088
2.424242 3.176978 43.262772
2.464646 3.229927 43.497512
2.505051 3.282877 43.716307
2.545455 3.335826 43.919157
2.585859 3.388776 44.106064
2.626263 3.441726 44.277025
2.666667 3.494675 44.432042
2.707071 3.547625 44.571115
2.747475 3.600575 44.694243
2.787879 3.653524 44.801427
2.828283 3.706474 44.892666
2.868687 3.759423 44.967961
2.909091 3.812373 45.027312
2.949495 3.865323 45.070717
2.989899 3.918272 45.098179
3.030303 3.971222 45.109696
3.070707 4.024172 45.105268
3.111111 4.077121 45.084896
3.151515 4.130071 45.048580
3.191919 4.183020 44.996319
3.232323 4.235970 44.928113
3.272727 4.288920 44.843963
3.313131 4.341869 44.743869
3.353535 4.394819 44.627830
3.393939 4.447769 44.495846
3.434343 4.500718 44.347918
3.474747 4.553668 44.184046
3.515152 4.606617 44.004229
3.555556 4.659567 43.808468
3.595960 4.712517 43.596762
3.636364 4.765466 43.369112
3.676768 4.818416 43.125517
3.717172 4.871366 42.865978
3.757576 4.924315 42.590494
3.797980 4.977265 42.299066
3.838384 5.030215 41.991693
3.878788 5.083164 41.668376
3.919192 5.136114 41.329114
3.959596 5.189063 40.973908
4.000000 5.242013 40.602758
