# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042409 0.620301
0.080808 0.084818 1.224723
0.121212 0.127227 1.813266
0.161616 0.169636 2.385930
0.202020 0.212045 2.942715
0.242424 0.254453 3.483622
0.282828 0.296862 4.008649
0.323232 0.339271 4.517798
0.363636 0.381680 5.011067
0.404040 0.424089 5.488458
0.444444 0.466498 5.949970
0.484848 0.508907 6.395603
0.525253 0.551316 6.825357
0.565657 0.593725 7.239232
0.606061 0.636134 7.637229
0.646465 0.678542 8.019346
0.686869 0.720951 8.385584
0.727273 0.763360 8.735944
0.767677 0.805769 9.070425
0.808081 0.848178 9.389026
0.848485 0.890587 9.691749
0.888889 0.932996 9.978593
0.929293 0.975405 10.249558
0.969697 1.017814 10.504644
1.010101 1.060223 10.743851
1.050505 1.102631 10.967180
1.090909 1.145040 11.174629
1.131313 1.187449 11.366200
1.171717 1.229858 11.541891
1.212121 1.272267 11.701704
1.252525 1.314676 11.845638
1.292929 1.357085 11.973693
1.333333 1.399494 12.085869
1.373737 1.441903 12.182166
1.414141 1.484312 12.262584
1.454545 1.526720 12.327123
1.494949 1.569129 12.375784
1.535354 1.611538 12.408565
1.575758 1.653947 12.425468
1.616162 1.696356 12.426492
1.656566 1.738765 12.411636
1.696970 1.781174 12.380902
1.737374 1.823583 12.334289
1.777778 1.865992 12.271797
1.818182 1.908401 12.193427
1.858586 1.950809 12.099177
1.898990 1.993218 11.989048
1.939394 2.035627 11.863041
1.979798 2.078036 11.721154
2.020202 2.120445 11.563389
2.060606 2.162854 11.389745
2.101010 2.205263 11.200222
2.141414 2.247672 10.994820
2.181818 2.290081 10.773539
2.222222 2.332490 10.536379
2.262626 2.374898 10.283340
2.303030 2.417307 10.014422
2.343434 2.459716 9.729626
2.383838 2.502125 9.428950
2.424242 2.544534 9.112396
2.464646 2.586943 8.779963
2.505051 2.629352 8.431651
2.545455 2.671761 8.067460
2.585859 2.714170 7.687390
2.626263 2.756579 7.291441
2.666667 2.798988 6.879613
2.707071 2.841396 6.451906
2.747475 2.883805 6.008321
2.787879 2.926214 5.548856
2.828283 2.968623 5.073513
2.868687 3.011032 4.582291
2.909091 3.053441 4.075189
2.949495 3.095850 3.552209
2.989899 3.138259 3.013350
3.030303 3.180668 2.458612
3.070707 3.223077 1.887996
3.111111 3.265485 1.301500
3.151515 3.307894 0.699125
3.191919 3.350303 0.080872
3.232323 3.392712 -0.553261
3.272727 3.435121 -1.203272
3.313131 3.477530 -1.869162
3.353535 3.519939 -2.550931
3.393939 3.562348 -3.248579
3.434343 3.604757 -3.962106
3.474747 3.647166 -4.691512
3.515152 3.689574 -5.436797
3.555556 3.731983 -6.197960
3.595960 3.774392 -6.975003
3.636364 3.816801 -7.767924
3.676768 3.859210 -8.576724
3.717172 3.901619 -9.401404
3.757576 3.944028 -10.241962
3.797980 3.986437 -11.098399
3.838384 4.028846 -11.970715
3.878788 4.071255 -12.858910
3.919192 4.113663 -13.762983
3.959596 4.156072 -14.682936
4.000000 4.198481 -15.618768
