# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.050757 1.093204
0.080808 0.101514 2.170303
0.121212 0.152271 3.231297
0.161616 0.203028 4.276184
0.202020 0.253785 5.304967
0.242424 0.304542 6.317644
0.282828 0.355299 7.314215
0.323232 0.406056 8.294681
0.363636 0.456813 9.259041
0.404040 0.507570 10.207296
0.444444 0.558327 11.139445
0.484848 0.609084 12.055489
0.525253 0.659841 12.955428
0.565657 0.710598 13.839260
0.606061 0.761355 14.706988
0.646465 0.812112 15.558610
0.686869 0.862869 16.394126
0.727273 0.913626 17.213537
0.767677 0.964383 18.016842
0.808081 1.015140 18.804042
0.848485 1.065897 19.575136
0.888889 1.116654 20.330125
0.929293 1.167411 21.069008
0.969697 1.218168 21.791786
1.010101 1.268925 22.498458
1.050505 1.319682 23.189025
1.090909 1.370439 23.863487
1.131313 1.421196 24.521842
1.171717 1.471953 25.164093
1.212121 1.522710 25.790237
1.252525 1.573467 26.400277
1.292929 1.624224 26.994210
1.333333 1.674981 27.572039
1.373737 1.725738 28.133762
1.414141 1.776495 28.679379
1.454545 1.827252 29.208891
1.494949 1.878009 29.722297
1.535354 1.928766 30.219598
1.575758 1.979523 30.700793
1.616162 2.030280 31.165883
1.656566 2.081037 31.614867
1.696970 2.131794 32.047746
1.737374 2.182551 32.464519
1.777778 2.233308 32.865187
1.818182 2.284065 33.249749
1.858586 2.334822 33.618206
1.898990 2.385579 33.970557
1.939394 2.436336 34.306802
1.979798 2.487093 34.626943
2.020202 2.537850 34.930977
2.060606 2.588607 35.218907
2.101010 2.639364 35.490730
2.141414 2.690121 35.746449
2.181818 2.740878 35.986061
2.222222 2.791635 36.209568
2.262626 2.842392 36.416970
2.303030 2.893149 36.608266
2.343434 2.943906 36.783457
2.383838 2.994663 36.942542
2.424242 3.045420 37.085522
2.464646 3.096177 37.212396
2.505051 3.146934 37.323165
2.545455 3.197691 37.417828
2.585859 3.248448 37.496386
2.626263 3.299205 37.558838
2.666667 3.349962 37.605185
2.707071 3.400719 37.635426
2.747475 3.451476 37.649561
2.787879 3.502233 37.647592
2.828283 3.552990 37.629516
2.868687 3.603747 37.595335
2.909091 3.654504 37.545049
2.949495 3.705261 37.478657
2.989899 3.756018 37.396160
3.030303 3.806775 37.297557
3.070707 3.857532 37.182849
3.111111 3.908289 37.052035
3.151515 3.959046 36.905115
3.191919 4.009803 36.742090
3.232323 4.060560 36.562960
3.272727 4.111317 36.367724
3.313131 4.162074 36.156383
3.353535 4.212831 35.928936
3.393939 4.263588 35.685384
3.434343 4.314345 35.425726
3.474747 4.365102 35.149962
3.515152 4.415859 34.858093
3.555556 4.466616 34.550119
3.595960 4.517373 34.226039
3.636364 4.568130 33.885854
3.676768 4.618887 33.529563
3.717172 4.669644 33.157166
3.757576 4.720401 32.768664
3.797980 4.771158 32.364057
3.838384 4.821915 31.943344
3.878788 4.872672 31.506526
3.919192 4.923429 31.053602
3.959596 4.974186 30.584572
4.000000 5.024943 30.099437
