# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.036522 0.673832
0.080808 0.073043 1.331682
0.121212 0.109565 1.973548
0.161616 0.146086 2.599432
0.202020 0.182608 3.209332
0.242424 0.219129 3.803250
0.282828 0.255651 4.381185
0.323232 0.292172 4.943136
0.363636 0.328694 5.489105
0.404040 0.365215 6.019091
0.444444 0.401737 6.533094
0.484848 0.438258 7.031114
0.525253 0.474780 7.513152
0.565657 0.511302 7.979206
0.606061 0.547823 8.429277
0.646465 0.584345 8.863366
0.686869 0.620866 9.281471
0.727273 0.657388 9.683594
0.767677 0.693909 10.069733
0.808081 0.730431 10.439890
0.848485 0.766952 10.794064
0.888889 0.803474 11.132255
0.929293 0.839995 11.454463
0.969697 0.876517 11.760688
1.010101 0.913038 12.050930
1.050505 0.949560 12.325189
1.090909 0.986082 12.583465
1.131313 1.022603 12.825759
1.171717 1.059125 13.052069
1.212121 1.095646 13.262397
1.252525 1.132168 13.456741
1.292929 1.168689 13.635103
1.333333 1.205211 13.797482
1.373737 1.241732 13.943877
1.414141 1.278254 14.074290
1.454545 1.314775 14.188720
1.494949 1.351297 14.287167
1.535354 1.387819 14.369631
1.575758 1.424340 14.436113
1.616162 1.460862 14.486611
1.656566 1.497383 14.521126
1.696970 1.533905 14.539659
1.737374 1.570426 14.542208
1.777778 1.606948 14.528775
1.818182 1.643469 14.499358
1.858586 1.679991 14.453959
1.898990 1.716512 14.392577
1.939394 1.753034 14.315212
1.979798 1.789555 14.221864
2.020202 1.826077 14.112533
2.060606 1.862599 13.987219
2.101010 1.899120 13.845922
2.141414 1.935642 13.688642
2.181818 1.972163 13.515380
2.222222 2.008685 13.326134
2.262626 2.045206 13.120905
2.303030 2.081728 12.899694
2.343434 2.118249 12.662500
2.383838 2.154771 12.409322
2.424242 2.191292 12.140162
2.464646 2.227814 11.855019
2.505051 2.264335 11.553893
2.545455 2.300857 11.236784
2.585859 2.337379 10.903692
2.626263 2.373900 10.554617
2.666667 2.410422 10.189560
2.707071 2.446943 9.808519
2.747475 2.483465 9.411495
2.787879 2.519986 8.998489
2.828283 2.556508 8.569499
2.868687 2.593029 8.124527
2.909091 2.629551 7.663572
2.949495 2.666072 7.186634
2.989899 2.702594 6.693712
3.030303 2.739115 6.184808
3.070707 2.775637 5.659921
3.111111 2.812159 5.119052
3.151515 2.848680 4.562199
3.191919 2.885202 3.989363
3.232323 2.921723 3.400544
3.272727 2.958245 2.795743
3.313131 2.994766 2.174958
3.353535 3.031288 1.538191
3.393939 3.067809 0.885440
3.434343 3.104331 0.216707
3.474747 3.140852 -0.468009
3.515152 3.177374 -1.168708
3.555556 3.213896 -1.885390
3.595960 3.250417 -2.618055
3.636364 3.286939 -3.366703
3.676768 3.323460 -4.131334
3.717172 3.359982 -4.911948
3.757576 3.396503 -5.708544
3.797980 3.433025 -6.521124
3.838384 3.469546 -7.349686
3.878788 3.506068 -8.194232
3.919192 3.542589 -9.054760
3.959596 3.579111 -9.931272
4.000000 3.615632 -10.823766
