# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064328 0.619038
0.080808 0.128655 1.222114
0.121212 0.192983 1.809228
0.161616 0.257310 2.380379
0.202020 0.321638 2.935569
0.242424 0.385966 3.474796
0.282828 0.450293 3.998060
0.323232 0.514621 4.505363
0.363636 0.578949 4.996703
0.404040 0.643276 5.472081
0.444444 0.707604 5.931496
0.484848 0.771931 6.374949
0.525253 0.836259 6.802440
0.565657 0.900587 7.213969
0.606061 0.964914 7.609536
0.646465 1.029242 7.989140
0.686869 1.093570 8.352782
0.727273 1.157897 8.700461
0.767677 1.222225 9.032179
0.808081 1.286552 9.347934
0.848485 1.350880 9.647727
0.888889 1.415208 9.931557
0.929293 1.479535 10.199426
0.969697 1.543863 10.451332
1.010101 1.608191 10.687275
1.050505 1.672518 10.907257
1.090909 1.736846 11.111276
1.131313 1.801173 11.299333
1.171717 1.865501 11.471428
1.212121 1.929829 11.627560
1.252525 1.994156 11.767730
1.292929 2.058484 11.891938
1.333333 2.122811 12.000183
1.373737 2.187139 12.092467
1.414141 2.251467 12.168788
1.454545 2.315794 12.229146
1.494949 2.380122 12.273543
1.535354 2.444450 12.301977
1.575758 2.508777 12.314449
1.616162 2.573105 12.310959
1.656566 2.637432 12.291506
1.696970 2.701760 12.256091
1.737374 2.766088 12.204714
1.777778 2.830415 12.137375
1.818182 2.894743 12.054073
1.858586 2.959071 11.954809
1.898990 3.023398 11.839583
1.939394 3.087726 11.708394
1.979798 3.152053 11.561243
2.020202 3.216381 11.398130
2.060606 3.280709 11.219055
2.101010 3.345036 11.024017
2.141414 3.409364 10.813017
2.181818 3.473691 10.586055
2.222222 3.538019 10.343131
2.262626 3.602347 10.084244
2.303030 3.666674 9.809395
2.343434 3.731002 9.518584
2.383838 3.795330 9.211810
2.424242 3.859657 8.889075
2.464646 3.923985 8.550377
2.505051 3.988312 8.195716
2.545455 4.052640 7.825094
2.585859 4.116968 7.438509
2.626263 4.181295 7.035962
2.666667 4.245623 6.617452
2.707071 4.309951 6.182980
2.747475 4.374278 5.732546
2.787879 4.438606 5.266150
2.828283 4.502933 4.783792
2.868687 4.567261 4.285471
2.909091 4.631589 3.771188
2.949495 4.695916 3.240943
2.989899 4.760244 2.694735
3.030303 4.824572 2.132565
3.070707 4.888899 1.554433
3.111111 4.953227 0.960338
3.151515 5.017554 0.350282
3.191919 5.081882 -0.275737
3.232323 5.146210 -0.917718
3.272727 5.210537 -1.575662
3.313131 5.274865 -2.249568
3.353535 5.339192 -2.939436
3.393939 5.403520 -3.645266
3.434343 5.467848 -4.367059
3.474747 5.532175 -5.104814
3.515152 5.596503 -5.858531
3.555556 5.660831 -6.628210
3.595960 5.725158 -7.413852
3.636364 5.789486 -8.215456
3.676768 5.853813 -9.033022
3.717172 5.918141 -9.866551
3.757576 5.982469 -10.716041
3.797980 6.046796 -11.581494
3.838384 6.111124 -12.462910
3.878788 6.175452 -13.360287
3.919192 6.239779 -14.273627
3.959596 6.304107 -15.202929
4.000000 6.368434 -16.148194
