# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067529 0.821997
0.080808 0.135058 1.628053
0.121212 0.202586 2.418167
0.161616 0.270115 3.192339
0.202020 0.337644 3.950571
0.242424 0.405173 4.692860
0.282828 0.472702 5.419209
0.323232 0.540231 6.129616
0.363636 0.607759 6.824082
0.404040 0.675288 7.502606
0.444444 0.742817 8.165188
0.484848 0.810346 8.811830
0.525253 0.877875 9.442530
0.565657 0.945404 10.057288
0.606061 1.012932 10.656105
0.646465 1.080461 11.238981
0.686869 1.147990 11.805915
0.727273 1.215519 12.356908
0.767677 1.283048 12.891959
0.808081 1.350577 13.411069
0.848485 1.418105 13.914238
0.888889 1.485634 14.401465
0.929293 1.553163 14.872750
0.969697 1.620692 15.328095
1.010101 1.688221 15.767497
1.050505 1.755749 16.190959
1.090909 1.823278 16.598479
1.131313 1.890807 16.990057
1.171717 1.958336 17.365695
1.212121 2.025865 17.725390
1.252525 2.093394 18.069145
1.292929 2.160922 18.396957
1.333333 2.228451 18.708829
1.373737 2.295980 19.004759
1.414141 2.363509 19.284747
1.454545 2.431038 19.548795
1.494949 2.498567 19.796900
1.535354 2.566095 20.029065
1.575758 2.633624 20.245288
1.616162 2.701153 20.445569
1.656566 2.768682 20.629909
1.696970 2.836211 20.798308
1.737374 2.903739 20.950765
1.777778 2.971268 21.087281
1.818182 3.038797 21.207855
1.858586 3.106326 21.312488
1.898990 3.173855 21.401180
1.939394 3.241384 21.473930
1.979798 3.308912 21.530739
2.020202 3.376441 21.571606
2.060606 3.443970 21.596532
2.101010 3.511499 21.605516
2.141414 3.579028 21.598559
2.181818 3.646557 21.575661
2.222222 3.714085 21.536821
2.262626 3.781614 21.482039
2.303030 3.849143 21.411317
2.343434 3.916672 21.324653
2.383838 3.984201 21.222047
2.424242 4.051730 21.103500
2.464646 4.119258 20.969012
2.505051 4.186787 20.818582
2.545455 4.254316 20.652211
2.585859 4.321845 20.469898
2.626263 4.389374 20.271644
2.666667 4.456902 20.057448
2.707071 4.524431 19.827312
2.747475 4.591960 19.581233
2.787879 4.659489 19.319213
2.828283 4.727018 19.041252
2.868687 4.794547 18.747350
2.909091 4.862075 18.437506
2.949495 4.929604 18.111720
2.989899 4.997133 17.769993
3.030303 5.064662 17.412325
3.070707 5.132191 17.038715
3.111111 5.199720 16.649164
3.151515 5.267248 16.243671
3.191919 5.334777 15.822237
3.232323 5.402306 15.384862
3.272727 5.469835 14.931545
3.313131 5.537364 14.462287
3.353535 5.604893 13.977087
3.393939 5.672421 13.475946
3.434343 5.739950 12.958864
3.474747 5.807479 12.425840
3.515152 5.875008 11.876874
3.555556 5.942537 11.311967
3.595960 6.010065 10.731119
3.636364 6.077594 10.134330
3.676768 6.145123 9.521599
3.717172 6.212652 8.892926
3.757576 6.280181 8.248312
3.797980 6.347710 7.587757
3.838384 6.415238 6.911260
3.878788 6.482767 6.218822
3.919192 6.550296 5.510442
3.959596 6.617825 4.786121
4.000000 6.685354 4.045859
