# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043593 1.031793
0.080808 0.087187 2.047630
0.121212 0.130780 3.047511
0.161616 0.174374 4.031436
0.202020 0.217967 4.999404
0.242424 0.261560 5.951416
0.282828 0.305154 6.887473
0.323232 0.348747 7.807573
0.363636 0.392341 8.711717
0.404040 0.435934 9.599905
0.444444 0.479527 10.472136
0.484848 0.523121 11.328412
0.525253 0.566714 12.168731
0.565657 0.610308 12.993094
0.606061 0.653901 13.801501
0.646465 0.697494 14.593952
0.686869 0.741088 15.370447
0.727273 0.784681 16.130985
0.767677 0.828275 16.875568
0.808081 0.871868 17.604194
0.848485 0.915461 18.316864
0.888889 0.959055 19.013578
0.929293 1.002648 19.694336
0.969697 1.046242 20.359138
1.010101 1.089835 21.007983
1.050505 1.133428 21.640873
1.090909 1.177022 22.257806
1.131313 1.220615 22.858783
1.171717 1.264209 23.443804
1.212121 1.307802 24.012869
1.252525 1.351395 24.565977
1.292929 1.394989 25.103130
1.333333 1.438582 25.624326
1.373737 1.482176 26.129566
1.414141 1.525769 26.618850
1.454545 1.569362 27.092178
1.494949 1.612956 27.549550
1.535354 1.656549 27.990965
1.575758 1.700143 28.416425
1.616162 1.743736 28.825928
1.656566 1.787329 29.219475
1.696970 1.830923 29.597066
1.737374 1.874516 29.958701
1.777778 1.918110 30.304380
1.818182 1.961703 30.634102
1.858586 2.005296 30.947869
1.898990 2.048890 31.245679
1.939394 2.092483 31.527533
1.979798 2.136077 31.793431
2.020202 2.179670 32.043373
2.060606 2.223263 32.277358
2.101010 2.266857 32.495388
2.141414 2.310450 32.697461
2.181818 2.354044 32.883578
2.222222 2.397637 33.053739
2.262626 2.441230 33.207944
2.303030 2.484824 33.346193
2.343434 2.528417 33.468486
2.383838 2.572011 33.574822
2.424242 2.615604 33.665202
2.464646 2.659197 33.739627
2.505051 2.702791 33.798095
2.545455 2.746384 33.840606
2.585859 2.789978 33.867162
2.626263 2.833571 33.877762
2.666667 2.877164 33.872405
2.707071 2.920758 33.851092
2.747475 2.964351 33.813823
2.787879 3.007945 33.760598
2.828283 3.051538 33.691417
2.868687 3.095131 33.606280
2.909091 3.138725 33.505186
2.949495 3.182318 33.388137
2.989899 3.225912 33.255131
3.030303 3.269505 33.106169
3.070707 3.313098 32.941251
3.111111 3.356692 32.760376
3.151515 3.400285 32.563546
3.191919 3.443879 32.350759
3.232323 3.487472 32.122017
3.272727 3.531065 31.877318
3.313131 3.574659 31.616663
3.353535 3.618252 31.340052
3.393939 3.661846 31.047484
3.434343 3.705439 30.738961
3.474747 3.749032 30.414481
3.515152 3.792626 30.074046
3.555556 3.836219 29.717654
3.595960 3.879813 29.345306
3.636364 3.923406 28.957001
3.676768 3.966999 28.552741
3.717172 4.010593 28.132525
3.757576 4.054186 27.696352
3.797980 4.097780 27.244223
3.838384 4.141373 26.776138
3.878788 4.184966 26.292097
3.919192 4.228560 25.792100
3.959596 4.272153 25.276146
4.000000 4.315747 24.744237
