# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041505 0.627709
0.080808 0.083009 1.239523
0.121212 0.124514 1.835442
0.161616 0.166019 2.415467
0.202020 0.207523 2.979598
0.242424 0.249028 3.527834
0.282828 0.290533 4.060176
0.323232 0.332037 4.576624
0.363636 0.373542 5.077176
0.404040 0.415046 5.561835
0.444444 0.456551 6.030599
0.484848 0.498056 6.483468
0.525253 0.539560 6.920443
0.565657 0.581065 7.341524
0.606061 0.622570 7.746710
0.646465 0.664074 8.136001
0.686869 0.705579 8.509399
0.727273 0.747084 8.866901
0.767677 0.788588 9.208510
0.808081 0.830093 9.534223
0.848485 0.871598 9.844043
0.888889 0.913102 10.137967
0.929293 0.954607 10.415998
0.969697 0.996112 10.678134
1.010101 1.037616 10.924375
1.050505 1.079121 11.154722
1.090909 1.120625 11.369175
1.131313 1.162130 11.567733
1.171717 1.203635 11.750396
1.212121 1.245139 11.917166
1.252525 1.286644 12.068040
1.292929 1.328149 12.203020
1.333333 1.369653 12.322106
1.373737 1.411158 12.425298
1.414141 1.452663 12.512594
1.454545 1.494167 12.583997
1.494949 1.535672 12.639505
1.535354 1.577177 12.679118
1.575758 1.618681 12.702837
1.616162 1.660186 12.710662
1.656566 1.701691 12.702592
1.696970 1.743195 12.678627
1.737374 1.784700 12.638768
1.777778 1.826204 12.583015
1.818182 1.867709 12.511367
1.858586 1.909214 12.423825
1.898990 1.950718 12.320388
1.939394 1.992223 12.201057
1.979798 2.033728 12.065832
2.020202 2.075232 11.914711
2.060606 2.116737 11.747697
2.101010 2.158242 11.564788
2.141414 2.199746 11.365984
2.181818 2.241251 11.151286
2.222222 2.282756 10.920694
2.262626 2.324260 10.674207
2.303030 2.365765 10.411826
2.343434 2.407269 10.133550
2.383838 2.448774 9.839380
2.424242 2.490279 9.529315
2.464646 2.531783 9.203356
2.505051 2.573288 8.861502
2.545455 2.614793 8.503754
2.585859 2.656297 8.130112
2.626263 2.697802 7.740575
2.666667 2.739307 7.335143
2.707071 2.780811 6.913817
2.747475 2.822316 6.476597
2.787879 2.863821 6.023482
2.828283 2.905325 5.554472
2.868687 2.946830 5.069569
2.909091 2.988335 4.568770
2.949495 3.029839 4.052078
2.989899 3.071344 3.519490
3.030303 3.112848 2.971009
3.070707 3.154353 2.406633
3.111111 3.195858 1.826362
3.151515 3.237362 1.230197
3.191919 3.278867 0.618138
3.232323 3.320372 -0.009816
3.272727 3.361876 -0.653665
3.313131 3.403381 -1.313408
3.353535 3.444886 -1.989045
3.393939 3.486390 -2.680577
3.434343 3.527895 -3.388003
3.474747 3.569400 -4.111324
3.515152 3.610904 -4.850539
3.555556 3.652409 -5.605649
3.595960 3.693914 -6.376653
3.636364 3.735418 -7.163551
3.676768 3.776923 -7.966345
3.717172 3.818427 -8.785032
3.757576 3.859932 -9.619614
3.797980 3.901437 -10.470090
3.838384 3.942941 -11.336461
3.878788 3.984446 -12.218727
3.919192 4.025951 -13.116887
3.959596 4.067455 -14.030941
4.000000 4.108960 -14.960890
