# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.097005 0.993754
0.080808 0.194009 1.971570
0.121212 0.291014 2.933448
0.161616 0.388019 3.879388
0.202020 0.485024 4.809390
0.242424 0.582028 5.723453
0.282828 0.679033 6.621579
0.323232 0.776038 7.503767
0.363636 0.873042 8.370017
0.404040 0.970047 9.220328
0.444444 1.067052 10.054702
0.484848 1.164056 10.873138
0.525253 1.261061 11.675635
0.565657 1.358066 12.462195
0.606061 1.455071 13.232816
0.646465 1.552075 13.987500
0.686869 1.649080 14.726245
0.727273 1.746085 15.449053
0.767677 1.843089 16.155922
0.808081 1.940094 16.846854
0.848485 2.037099 17.521847
0.888889 2.134103 18.180903
0.929293 2.231108 18.824020
0.969697 2.328113 19.451199
1.010101 2.425118 20.062440
1.050505 2.522122 20.657744
1.090909 2.619127 21.237109
1.131313 2.716132 21.800536
1.171717 2.813136 22.348025
1.212121 2.910141 22.879576
1.252525 3.007146 23.395189
1.292929 3.104150 23.894864
1.333333 3.201155 24.378601
1.373737 3.298160 24.846400
1.414141 3.395165 25.298261
1.454545 3.492169 25.734184
1.494949 3.589174 26.154169
1.535354 3.686179 26.558216
1.575758 3.783183 26.946325
1.616162 3.880188 27.318496
1.656566 3.977193 27.674728
1.696970 4.074197 28.015023
1.737374 4.171202 28.339380
1.777778 4.268207 28.647799
1.818182 4.365212 28.940279
1.858586 4.462216 29.216822
1.898990 4.559221 29.477426
1.939394 4.656226 29.722093
1.979798 4.753230 29.950822
2.020202 4.850235 30.163612
2.060606 4.947240 30.360465
2.101010 5.044244 30.541379
2.141414 5.141249 30.706355
2.181818 5.238254 30.855394
2.222222 5.335259 30.988494
2.262626 5.432263 31.105657
2.303030 5.529268 31.206881
2.343434 5.626273 31.292167
2.383838 5.723277 31.361515
2.424242 5.820282 31.414926
2.464646 5.917287 31.452398
2.505051 6.014291 31.473932
2.545455 6.111296 31.479528
2.585859 6.208301 31.469186
2.626263 6.305306 31.442906
2.666667 6.402310 31.400688
2.707071 6.499315 31.342532
2.747475 6.596320 31.268438
2.787879 6.693324 31.178406
2.828283 6.790329 31.072436
2.868687 6.887334 30.950528
2.909091 6.984338 30.812682
2.949495 7.081343 30.658898
2.989899 7.178348 30.489175
3.030303 7.275353 30.303515
3.070707 7.372357 30.101917
3.111111 7.469362 29.884381
3.151515 7.566367 29.650906
3.191919 7.663371 29.401494
3.232323 7.760376 29.136143
3.272727 7.857381 28.854855
3.313131 7.954385 28.557629
3.353535 8.051390 28.244464
3.393939 8.148395 27.915362
3.434343 8.245400 27.570321
3.474747 8.342404 27.209343
3.515152 8.439409 26.832426
3.555556 8.536414 26.439571
3.595960 8.633418 26.030779
3.636364 8.730423 25.606048
3.676768 8.827428 25.165379
3.717172 8.924432 24.708773
3.757576 9.021437 24.236228
3.797980 9.118442 23.747745
3.838384 9.215447 23.243324
3.878788 9.312451 22.722965
3.919192 9.409456 22.186668
3.959596 9.506461 21.634433
4.000000 9.603465 21.066260
