# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.055849 0.855824
0.080808 0.111698 1.695697
0.121212 0.167547 2.519619
0.161616 0.223396 3.327589
0.202020 0.279245 4.119608
0.242424 0.335094 4.895676
0.282828 0.390943 5.655793
0.323232 0.446792 6.399958
0.363636 0.502641 7.128172
0.404040 0.558490 7.840434
0.444444 0.614339 8.536746
0.484848 0.670188 9.217106
0.525253 0.726037 9.881514
0.565657 0.781886 10.529972
0.606061 0.837735 11.162478
0.646465 0.893584 11.779033
0.686869 0.949433 12.379636
0.727273 1.005282 12.964288
0.767677 1.061131 13.532989
0.808081 1.116980 14.085739
0.848485 1.172829 14.622537
0.888889 1.228678 15.143384
0.929293 1.284527 15.648280
0.969697 1.340376 16.137224
1.010101 1.396225 16.610217
1.050505 1.452074 17.067259
1.090909 1.507923 17.508350
1.131313 1.563772 17.933489
1.171717 1.619621 18.342677
1.212121 1.675470 18.735913
1.252525 1.731319 19.113199
1.292929 1.787168 19.474533
1.333333 1.843017 19.819915
1.373737 1.898866 20.149347
1.414141 1.954715 20.462827
1.454545 2.010564 20.760356
1.494949 2.066413 21.041933
1.535354 2.122262 21.307560
1.575758 2.178111 21.557234
1.616162 2.233960 21.790958
1.656566 2.289809 22.008730
1.696970 2.345658 22.210551
1.737374 2.401507 22.396421
1.777778 2.457356 22.566340
1.818182 2.513205 22.720307
1.858586 2.569054 22.858323
1.898990 2.624903 22.980387
1.939394 2.680752 23.086500
1.979798 2.736601 23.176662
2.020202 2.792450 23.250873
2.060606 2.848299 23.309132
2.101010 2.904148 23.351440
2.141414 2.959997 23.377797
2.181818 3.015846 23.388202
2.222222 3.071695 23.382657
2.262626 3.127544 23.361159
2.303030 3.183393 23.323711
2.343434 3.239242 23.270311
2.383838 3.295090 23.200960
2.424242 3.350939 23.115658
2.464646 3.406788 23.014404
2.505051 3.462637 22.897199
2.545455 3.518486 22.764043
2.585859 3.574335 22.614936
2.626263 3.630184 22.449877
2.666667 3.686033 22.268867
2.707071 3.741882 22.071905
2.747475 3.797731 21.858992
2.787879 3.853580 21.630128
2.828283 3.909429 21.385313
2.868687 3.965278 21.124546
2.909091 4.021127 20.847828
2.949495 4.076976 20.555159
2.989899 4.132825 20.246539
3.030303 4.188674 19.921967
3.070707 4.244523 19.581444
3.111111 4.300372 19.224969
3.151515 4.356221 18.852544
3.191919 4.412070 18.464167
3.232323 4.467919 18.059838
3.272727 4.523768 17.639559
3.313131 4.579617 17.203328
3.353535 4.635466 16.751145
3.393939 4.691315 16.283012
3.434343 4.747164 15.798927
3.474747 4.803013 15.298891
3.515152 4.858862 14.782904
3.555556 4.914711 14.250965
3.595960 4.970560 13.703075
3.636364 5.026409 13.139234
3.676768 5.082258 12.559441
3.717172 5.138107 11.963697
3.757576 5.193956 11.352002
3.797980 5.249805 10.724355
3.838384 5.305654 10.080758
3.878788 5.361503 9.421208
3.919192 5.417352 8.745708
3.959596 5.473201 8.054256
4.000000 5.529050 7.346853
