# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048690 0.799318
0.080808 0.097380 1.582792
0.121212 0.146069 2.350422
0.161616 0.194759 3.102209
0.202020 0.243449 3.838152
0.242424 0.292139 4.558252
0.282828 0.340828 5.262508
0.323232 0.389518 5.950920
0.363636 0.438208 6.623489
0.404040 0.486898 7.280214
0.444444 0.535587 7.921096
0.484848 0.584277 8.546134
0.525253 0.632967 9.155328
0.565657 0.681657 9.748679
0.606061 0.730346 10.326186
0.646465 0.779036 10.887850
0.686869 0.827726 11.433669
0.727273 0.876416 11.963646
0.767677 0.925105 12.477778
0.808081 0.973795 12.976067
0.848485 1.022485 13.458513
0.888889 1.071175 13.925115
0.929293 1.119865 14.375873
0.969697 1.168554 14.810787
1.010101 1.217244 15.229858
1.050505 1.265934 15.633086
1.090909 1.314624 16.020469
1.131313 1.363313 16.392010
1.171717 1.412003 16.747706
1.212121 1.460693 17.087559
1.252525 1.509383 17.411568
1.292929 1.558072 17.719734
1.333333 1.606762 18.012056
1.373737 1.655452 18.288534
1.414141 1.704142 18.549169
1.454545 1.752831 18.793960
1.494949 1.801521 19.022908
1.535354 1.850211 19.236012
1.575758 1.898901 19.433272
1.616162 1.947590 19.614689
1.656566 1.996280 19.780262
1.696970 2.044970 19.929992
1.737374 2.093660 20.063878
1.777778 2.142350 20.181920
1.818182 2.191039 20.284119
1.858586 2.239729 20.370474
1.898990 2.288419 20.440985
1.939394 2.337109 20.495653
1.979798 2.385798 20.534477
2.020202 2.434488 20.557458
2.060606 2.483178 20.564595
2.101010 2.531868 20.555888
2.141414 2.580557 20.531338
2.181818 2.629247 20.490944
2.222222 2.677937 20.434707
2.262626 2.726627 20.362626
2.303030 2.775316 20.274701
2.343434 2.824006 20.170933
2.383838 2.872696 20.051321
2.424242 2.921386 19.915865
2.464646 2.970075 19.764566
2.505051 3.018765 19.597424
2.545455 3.067455 19.414437
2.585859 3.116145 19.215607
2.626263 3.164835 19.000934
2.666667 3.213524 18.770416
2.707071 3.262214 18.524056
2.747475 3.310904 18.261851
2.787879 3.359594 17.983803
2.828283 3.408283 17.689911
2.868687 3.456973 17.380176
2.909091 3.505663 17.054597
2.949495 3.554353 16.713175
2.989899 3.603042 16.355909
3.030303 3.651732 15.982799
3.070707 3.700422 15.593846
3.111111 3.749112 15.189049
3.151515 3.797801 14.768408
3.191919 3.846491 14.331924
3.232323 3.895181 13.879596
3.272727 3.943871 13.411425
3.313131 3.992560 12.927410
3.353535 4.041250 12.427551
3.393939 4.089940 11.911849
3.434343 4.138630 11.380303
3.474747 4.187320 10.832913
3.515152 4.236009 10.269680
3.555556 4.284699 9.690604
3.595960 4.333389 9.095683
3.636364 4.382079 8.484919
3.676768 4.430768 7.858312
3.717172 4.479458 7.215861
3.757576 4.528148 6.557566
3.797980 4.576838 5.883427
3.838384 4.625527 5.193445
3.878788 4.674217 4.487620
3.919192 4.722907 3.765950
3.959596 4.771597 3.028438
4.000000 4.820286 2.275081
