# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044066 1.032009
0.080808 0.088133 2.047909
0.121212 0.132199 3.047699
0.161616 0.176266 4.031380
0.202020 0.220332 4.998952
0.242424 0.264399 5.950414
0.282828 0.308465 6.885767
0.323232 0.352531 7.805010
0.363636 0.396598 8.708144
0.404040 0.440664 9.595169
0.444444 0.484731 10.466084
0.484848 0.528797 11.320890
0.525253 0.572863 12.159586
0.565657 0.616930 12.982173
0.606061 0.660996 13.788650
0.646465 0.705063 14.579018
0.686869 0.749129 15.353277
0.727273 0.793196 16.111426
0.767677 0.837262 16.853466
0.808081 0.881328 17.579397
0.848485 0.925395 18.289218
0.888889 0.969461 18.982929
0.929293 1.013528 19.660531
0.969697 1.057594 20.322024
1.010101 1.101660 20.967408
1.050505 1.145727 21.596682
1.090909 1.189793 22.209846
1.131313 1.233860 22.806901
1.171717 1.277926 23.387847
1.212121 1.321993 23.952683
1.252525 1.366059 24.501410
1.292929 1.410125 25.034028
1.333333 1.454192 25.550536
1.373737 1.498258 26.050935
1.414141 1.542325 26.535224
1.454545 1.586391 27.003404
1.494949 1.630457 27.455474
1.535354 1.674524 27.891435
1.575758 1.718590 28.311287
1.616162 1.762657 28.715029
1.656566 1.806723 29.102662
1.696970 1.850790 29.474185
1.737374 1.894856 29.829599
1.777778 1.938922 30.168904
1.818182 1.982989 30.492099
1.858586 2.027055 30.799185
1.898990 2.071122 31.090161
1.939394 2.115188 31.365028
1.979798 2.159254 31.623786
2.020202 2.203321 31.866434
2.060606 2.247387 32.092973
2.101010 2.291454 32.303402
2.141414 2.335520 32.497722
2.181818 2.379587 32.675933
2.222222 2.423653 32.838034
2.262626 2.467719 32.984025
2.303030 2.511786 33.113908
2.343434 2.555852 33.227680
2.383838 2.599919 33.325344
2.424242 2.643985 33.406898
2.464646 2.688052 33.472343
2.505051 2.732118 33.521678
2.545455 2.776184 33.554904
2.585859 2.820251 33.572020
2.626263 2.864317 33.573027
2.666667 2.908384 33.557925
2.707071 2.952450 33.526713
2.747475 2.996516 33.479391
2.787879 3.040583 33.415961
2.828283 3.084649 33.336421
2.868687 3.128716 33.240771
2.909091 3.172782 33.129012
2.949495 3.216849 33.001144
2.989899 3.260915 32.857166
3.030303 3.304981 32.697079
3.070707 3.349048 32.520883
3.111111 3.393114 32.328577
3.151515 3.437181 32.120162
3.191919 3.481247 31.895637
3.232323 3.525313 31.655003
3.272727 3.569380 31.398259
3.313131 3.613446 31.125406
3.353535 3.657513 30.836444
3.393939 3.701579 30.531372
3.434343 3.745646 30.210191
3.474747 3.789712 29.872900
3.515152 3.833778 29.519500
3.555556 3.877845 29.149991
3.595960 3.921911 28.764372
3.636364 3.965978 28.362644
3.676768 4.010044 27.944806
3.717172 4.054110 27.510859
3.757576 4.098177 27.060802
3.797980 4.142243 26.594636
3.838384 4.186310 26.112361
3.878788 4.230376 25.613976
3.919192 4.274443 25.099482
3.959596 4.318509 24.568879
4.000000 4.362575 24.022166
