# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051937 0.734035
0.080808 0.103875 1.452019
0.121212 0.155812 2.153953
0.161616 0.207749 2.839836
0.202020 0.259686 3.509669
0.242424 0.311624 4.163451
0.282828 0.363561 4.801183
0.323232 0.415498 5.422864
0.363636 0.467435 6.028495
0.404040 0.519373 6.618076
0.444444 0.571310 7.191605
0.484848 0.623247 7.749085
0.525253 0.675184 8.290514
0.565657 0.727122 8.815892
0.606061 0.779059 9.325220
0.646465 0.830996 9.818498
0.686869 0.882933 10.295725
0.727273 0.934871 10.756901
0.767677 0.986808 11.202028
0.808081 1.038745 11.631103
0.848485 1.090683 12.044128
0.888889 1.142620 12.441103
0.929293 1.194557 12.822027
0.969697 1.246494 13.186901
1.010101 1.298432 13.535724
1.050505 1.350369 13.868497
1.090909 1.402306 14.185219
1.131313 1.454243 14.485891
1.171717 1.506181 14.770512
1.212121 1.558118 15.039083
1.252525 1.610055 15.291603
1.292929 1.661992 15.528073
1.333333 1.713930 15.748492
1.373737 1.765867 15.952861
1.414141 1.817804 16.141179
1.454545 1.869741 16.313447
1.494949 1.921679 16.469665
1.535354 1.973616 16.609832
1.575758 2.025553 16.733948
1.616162 2.077491 16.842014
1.656566 2.129428 16.934030
1.696970 2.181365 17.009995
1.737374 2.233302 17.069909
1.777778 2.285240 17.113773
1.818182 2.337177 17.141587
1.858586 2.389114 17.153350
1.898990 2.441051 17.149063
1.939394 2.492989 17.128725
1.979798 2.544926 17.092336
2.020202 2.596863 17.039898
2.060606 2.648800 16.971408
2.101010 2.700738 16.886869
2.141414 2.752675 16.786278
2.181818 2.804612 16.669638
2.222222 2.856550 16.536946
2.262626 2.908487 16.388205
2.303030 2.960424 16.223413
2.343434 3.012361 16.042570
2.383838 3.064299 15.845677
2.424242 3.116236 15.632733
2.464646 3.168173 15.403739
2.505051 3.220110 15.158694
2.545455 3.272048 14.897599
2.585859 3.323985 14.620454
2.626263 3.375922 14.327258
2.666667 3.427859 14.018011
2.707071 3.479797 13.692714
2.747475 3.531734 13.351367
2.787879 3.583671 12.993969
2.828283 3.635608 12.620521
2.868687 3.687546 12.231022
2.909091 3.739483 11.825472
2.949495 3.791420 11.403872
2.989899 3.843358 10.966222
3.030303 3.895295 10.512521
3.070707 3.947232 10.042770
3.111111 3.999169 9.556968
3.151515 4.051107 9.055116
3.191919 4.103044 8.537213
3.232323 4.154981 8.003260
3.272727 4.206918 7.453256
3.313131 4.258856 6.887202
3.353535 4.310793 6.305098
3.393939 4.362730 5.706942
3.434343 4.414667 5.092737
3.474747 4.466605 4.462481
3.515152 4.518542 3.816174
3.555556 4.570479 3.153817
3.595960 4.622416 2.475410
3.636364 4.674354 1.780951
3.676768 4.726291 1.070443
3.717172 4.778228 0.343884
3.757576 4.830166 -0.398725
3.797980 4.882103 -1.157385
3.838384 4.934040 -1.932096
3.878788 4.985977 -2.722857
3.919192 5.037915 -3.529668
3.959596 5.089852 -4.352530
4.000000 5.141789 -5.191442
