# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051426 0.473593
0.080808 0.102852 0.931214
0.121212 0.154277 1.372864
0.161616 0.205703 1.798543
0.202020 0.257129 2.208250
0.242424 0.308555 2.601986
0.282828 0.359981 2.979750
0.323232 0.411407 3.341543
0.363636 0.462832 3.687365
0.404040 0.514258 4.017215
0.444444 0.565684 4.331094
0.484848 0.617110 4.629001
0.525253 0.668536 4.910937
0.565657 0.719961 5.176902
0.606061 0.771387 5.426895
0.646465 0.822813 5.660917
0.686869 0.874239 5.878967
0.727273 0.925665 6.081046
0.767677 0.977091 6.267154
0.808081 1.028516 6.437290
0.848485 1.079942 6.591455
0.888889 1.131368 6.729648
0.929293 1.182794 6.851870
0.969697 1.234220 6.958121
1.010101 1.285645 7.048400
1.050505 1.337071 7.122708
1.090909 1.388497 7.181044
1.131313 1.439923 7.223409
1.171717 1.491349 7.249803
1.212121 1.542775 7.260225
1.252525 1.594200 7.254676
1.292929 1.645626 7.233155
1.333333 1.697052 7.195663
1.373737 1.748478 7.142200
1.414141 1.799904 7.072765
1.454545 1.851330 6.987359
1.494949 1.902755 6.885981
1.535354 1.954181 6.768632
1.575758 2.005607 6.635312
1.616162 2.057033 6.486020
1.656566 2.108459 6.320757
1.696970 2.159884 6.139522
1.737374 2.211310 5.942316
1.777778 2.262736 5.729139
1.818182 2.314162 5.499990
1.858586 2.365588 5.254870
1.898990 2.417014 4.993778
1.939394 2.468439 4.716715
1.979798 2.519865 4.423681
2.020202 2.571291 4.114675
2.060606 2.622717 3.789698
2.101010 2.674143 3.448749
2.141414 2.725568 3.091829
2.181818 2.776994 2.718938
2.222222 2.828420 2.330075
2.262626 2.879846 1.925241
2.303030 2.931272 1.504435
2.343434 2.982698 1.067658
2.383838 3.034123 0.614910
2.424242 3.085549 0.146190
2.464646 3.136975 -0.338501
2.505051 3.188401 -0.839164
2.545455 3.239827 -1.355798
2.585859 3.291252 -1.888403
2.626263 3.342678 -2.436980
2.666667 3.394104 -3.001528
2.707071 3.445530 -3.582048
2.747475 3.496956 -4.178539
2.787879 3.548382 -4.791001
2.828283 3.599807 -5.419435
2.868687 3.651233 -6.063840
2.909091 3.702659 -6.724217
2.949495 3.754085 -7.400565
2.989899 3.805511 -8.092884
3.030303 3.856936 -8.801175
3.070707 3.908362 -9.525437
3.111111 3.959788 -10.265671
3.151515 4.011214 -11.021876
3.191919 4.062640 -11.794052
3.232323 4.114066 -12.582200
3.272727 4.165491 -13.386319
3.313131 4.216917 -14.206409
3.353535 4.268343 -15.042471
3.393939 4.319769 -15.894505
3.434343 4.371195 -16.762510
3.474747 4.422620 -17.646486
3.515152 4.474046 -18.546433
3.555556 4.525472 -19.462352
3.595960 4.576898 -20.394243
3.636364 4.628324 -21.342104
3.676768 4.679750 -22.305938
3.717172 4.731175 -23.285742
3.757576 4.782601 -24.281518
3.797980 4.834027 -25.293266
3.838384 4.885453 -26.320984
3.878788 4.936879 -27.364675
3.919192 4.988304 -28.424336
3.959596 5.039730 -29.499969
4.000000 5.091156 -30.591573
