# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.056360 0.568221
0.080808 0.112720 1.120491
0.121212 0.169080 1.656810
0.161616 0.225441 2.177177
0.202020 0.281801 2.681593
0.242424 0.338161 3.170058
0.282828 0.394521 3.642571
0.323232 0.450881 4.099134
0.363636 0.507241 4.539744
0.404040 0.563601 4.964404
0.444444 0.619962 5.373112
0.484848 0.676322 5.765868
0.525253 0.732682 6.142674
0.565657 0.789042 6.503528
0.606061 0.845402 6.848430
0.646465 0.901762 7.177382
0.686869 0.958122 7.490382
0.727273 1.014483 7.787431
0.767677 1.070843 8.068528
0.808081 1.127203 8.333674
0.848485 1.183563 8.582869
0.888889 1.239923 8.816112
0.929293 1.296283 9.033404
0.969697 1.352643 9.234745
1.010101 1.409004 9.420134
1.050505 1.465364 9.589572
1.090909 1.521724 9.743059
1.131313 1.578084 9.880594
1.171717 1.634444 10.002178
1.212121 1.690804 10.107811
1.252525 1.747164 10.197493
1.292929 1.803525 10.271223
1.333333 1.859885 10.329001
1.373737 1.916245 10.370829
1.414141 1.972605 10.396705
1.454545 2.028965 10.406630
1.494949 2.085325 10.400603
1.535354 2.141685 10.378625
1.575758 2.198046 10.340696
1.616162 2.254406 10.286815
1.656566 2.310766 10.216983
1.696970 2.367126 10.131200
1.737374 2.423486 10.029465
1.777778 2.479846 9.911780
1.818182 2.536206 9.778142
1.858586 2.592567 9.628554
1.898990 2.648927 9.463014
1.939394 2.705287 9.281523
1.979798 2.761647 9.084080
2.020202 2.818007 8.870686
2.060606 2.874367 8.641341
2.101010 2.930727 8.396044
2.141414 2.987088 8.134796
2.181818 3.043448 7.857597
2.222222 3.099808 7.564446
2.262626 3.156168 7.255345
2.303030 3.212528 6.930291
2.343434 3.268888 6.589287
2.383838 3.325248 6.232331
2.424242 3.381609 5.859424
2.464646 3.437969 5.470565
2.505051 3.494329 5.065755
2.545455 3.550689 4.644994
2.585859 3.607049 4.208281
2.626263 3.663409 3.755618
2.666667 3.719769 3.287002
2.707071 3.776130 2.802436
2.747475 3.832490 2.301918
2.787879 3.888850 1.785449
2.828283 3.945210 1.253028
2.868687 4.001570 0.704656
2.909091 4.057930 0.140333
2.949495 4.114290 -0.439942
2.989899 4.170651 -1.036167
3.030303 4.227011 -1.648345
3.070707 4.283371 -2.276473
3.111111 4.339731 -2.920553
3.151515 4.396091 -3.580584
3.191919 4.452451 -4.256567
3.232323 4.508811 -4.948501
3.272727 4.565172 -5.656386
3.313131 4.621532 -6.380222
3.353535 4.677892 -7.120010
3.393939 4.734252 -7.875749
3.434343 4.790612 -8.647440
3.474747 4.846972 -9.435082
3.515152 4.903332 -10.238675
3.555556 4.959693 -11.058220
3.595960 5.016053 -11.893715
3.636364 5.072413 -12.745163
3.676768 5.128773 -13.612561
3.717172 5.185133 -14.495911
3.757576 5.241493 -15.395212
3.797980 5.297853 -16.310465
3.838384 5.354214 -17.241668
3.878788 5.410574 -18.188824
3.919192 5.466934 -19.151930
3.959596 5.523294 -20.130988
4.000000 5.579654 -21.125997
