# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.050449 1.108406
0.080808 0.100897 2.200713
0.121212 0.151346 3.276920
0.161616 0.201794 4.337028
0.202020 0.252243 5.381037
0.242424 0.302692 6.408946
0.282828 0.353140 7.420756
0.323232 0.403589 8.416467
0.363636 0.454037 9.396078
0.404040 0.504486 10.359589
0.444444 0.554935 11.307002
0.484848 0.605383 12.238315
0.525253 0.655832 13.153528
0.565657 0.706280 14.052642
0.606061 0.756729 14.935657
0.646465 0.807178 15.802572
0.686869 0.857626 16.653388
0.727273 0.908075 17.488105
0.767677 0.958523 18.306722
0.808081 1.008972 19.109240
0.848485 1.059421 19.895658
0.888889 1.109869 20.665977
0.929293 1.160318 21.420197
0.969697 1.210766 22.158317
1.010101 1.261215 22.880338
1.050505 1.311664 23.586260
1.090909 1.362112 24.276082
1.131313 1.412561 24.949804
1.171717 1.463009 25.607428
1.212121 1.513458 26.248952
1.252525 1.563906 26.874376
1.292929 1.614355 27.483701
1.333333 1.664804 28.076927
1.373737 1.715252 28.654053
1.414141 1.765701 29.215080
1.454545 1.816149 29.760008
1.494949 1.866598 30.288836
1.535354 1.917047 30.801565
1.575758 1.967495 31.298195
1.616162 2.017944 31.778725
1.656566 2.068392 32.243155
1.696970 2.118841 32.691486
1.737374 2.169290 33.123718
1.777778 2.219738 33.539851
1.818182 2.270187 33.939884
1.858586 2.320635 34.323818
1.898990 2.371084 34.691652
1.939394 2.421533 35.043387
1.979798 2.471981 35.379022
2.020202 2.522430 35.698559
2.060606 2.572878 36.001995
2.101010 2.623327 36.289333
2.141414 2.673776 36.560571
2.181818 2.724224 36.815709
2.222222 2.774673 37.054749
2.262626 2.825121 37.277688
2.303030 2.875570 37.484529
2.343434 2.926019 37.675270
2.383838 2.976467 37.849912
2.424242 3.026916 38.008454
2.464646 3.077364 38.150897
2.505051 3.127813 38.277240
2.545455 3.178262 38.387484
2.585859 3.228710 38.481629
2.626263 3.279159 38.559674
2.666667 3.329607 38.621620
2.707071 3.380056 38.667467
2.747475 3.430505 38.697214
2.787879 3.480953 38.710862
2.828283 3.531402 38.708410
2.868687 3.581850 38.689859
2.909091 3.632299 38.655209
2.949495 3.682748 38.604459
2.989899 3.733196 38.537610
3.030303 3.783645 38.454661
3.070707 3.834093 38.355613
3.111111 3.884542 38.240466
3.151515 3.934991 38.109219
3.191919 3.985439 37.961873
3.232323 4.035888 37.798428
3.272727 4.086336 37.618883
3.313131 4.136785 37.423238
3.353535 4.187234 37.211495
3.393939 4.237682 36.983652
3.434343 4.288131 36.739709
3.474747 4.338579 36.479668
3.515152 4.389028 36.203526
3.555556 4.439477 35.911286
3.595960 4.489925 35.602946
3.636364 4.540374 35.278506
3.676768 4.590822 34.937968
3.717172 4.641271 34.581329
3.757576 4.691719 34.208592
3.797980 4.742168 33.819755
3.838384 4.792617 33.414819
3.878788 4.843065 32.993783
3.919192 4.893514 32.556648
3.959596 4.943962 32.103413
4.000000 4.994411 31.634079
