# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104362 0.551748
0.080808 0.208724 1.087568
0.121212 0.313086 1.607462
0.161616 0.417448 2.111429
0.202020 0.521810 2.599469
0.242424 0.626172 3.071582
0.282828 0.730534 3.527768
0.323232 0.834896 3.968028
0.363636 0.939258 4.392360
0.404040 1.043620 4.800766
0.444444 1.147982 5.193245
0.484848 1.252344 5.569797
0.525253 1.356706 5.930422
0.565657 1.461068 6.275120
0.606061 1.565430 6.603891
0.646465 1.669792 6.916736
0.686869 1.774154 7.213653
0.727273 1.878516 7.494644
0.767677 1.982878 7.759708
0.808081 2.087240 8.008845
0.848485 2.191602 8.242055
0.888889 2.295964 8.459338
0.929293 2.400327 8.660695
0.969697 2.504689 8.846124
1.010101 2.609051 9.015627
1.050505 2.713413 9.169202
1.090909 2.817775 9.306851
1.131313 2.922137 9.428573
1.171717 3.026499 9.534368
1.212121 3.130861 9.624236
1.252525 3.235223 9.698178
1.292929 3.339585 9.756192
1.333333 3.443947 9.798280
1.373737 3.548309 9.824440
1.414141 3.652671 9.834674
1.454545 3.757033 9.828981
1.494949 3.861395 9.807361
1.535354 3.965757 9.769814
1.575758 4.070119 9.716341
1.616162 4.174481 9.646940
1.656566 4.278843 9.561613
1.696970 4.383205 9.460359
1.737374 4.487567 9.343177
1.777778 4.591929 9.210069
1.818182 4.696291 9.061034
1.858586 4.800653 8.896073
1.898990 4.905015 8.715184
1.939394 5.009377 8.518368
1.979798 5.113739 8.305626
2.020202 5.218101 8.076957
2.060606 5.322463 7.832361
2.101010 5.426825 7.571838
2.141414 5.531187 7.295388
2.181818 5.635549 7.003011
2.222222 5.739911 6.694707
2.262626 5.844273 6.370477
2.303030 5.948635 6.030319
2.343434 6.052997 5.674235
2.383838 6.157359 5.302224
2.424242 6.261721 4.914286
2.464646 6.366083 4.510421
2.505051 6.470445 4.090629
2.545455 6.574807 3.654911
2.585859 6.679169 3.203265
2.626263 6.783531 2.735693
2.666667 6.887893 2.252193
2.707071 6.992255 1.752767
2.747475 7.096618 1.237414
2.787879 7.200980 0.706134
2.828283 7.305342 0.158928
2.868687 7.409704 -0.404206
2.909091 7.514066 -0.983267
2.949495 7.618428 -1.578254
2.989899 7.722790 -2.189168
3.030303 7.827152 -2.816009
3.070707 7.931514 -3.458777
3.111111 8.035876 -4.117472
3.151515 8.140238 -4.792094
3.191919 8.244600 -5.482643
3.232323 8.348962 -6.189118
3.272727 8.453324 -6.911520
3.313131 8.557686 -7.649850
3.353535 8.662048 -8.404106
3.393939 8.766410 -9.174289
3.434343 8.870772 -9.960399
3.474747 8.975134 -10.762435
3.515152 9.079496 -11.580399
3.555556 9.183858 -12.414290
3.595960 9.288220 -13.264107
3.636364 9.392582 -14.129851
3.676768 9.496944 -15.011522
3.717172 9.601306 -15.909120
3.757576 9.705668 -16.822645
3.797980 9.810030 -17.752097
3.838384 9.914392 -18.697476
3.878788 10.018754 -19.658781
3.919192 10.123116 -20.636013
3.959596 10.227478 -21.629173
4.000000 10.331840 -22.638259
