# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.009662 1.151860
0.080808 0.019324 2.287795
0.121212 0.028987 3.407807
0.161616 0.038649 4.511895
0.202020 0.048311 5.600060
0.242424 0.057973 6.672300
0.282828 0.067635 7.728616
0.323232 0.077298 8.769009
0.363636 0.086960 9.793478
0.404040 0.096622 10.802023
0.444444 0.106284 11.794644
0.484848 0.115946 12.771341
0.525253 0.125609 13.732114
0.565657 0.135271 14.676963
0.606061 0.144933 15.605889
0.646465 0.154595 16.518891
0.686869 0.164257 17.415969
0.727273 0.173920 18.297123
0.767677 0.183582 19.162353
0.808081 0.193244 20.011659
0.848485 0.202906 20.845041
0.888889 0.212569 21.662500
0.929293 0.222231 22.464035
0.969697 0.231893 23.249646
1.010101 0.241555 24.019333
1.050505 0.251217 24.773096
1.090909 0.260880 25.510935
1.131313 0.270542 26.232850
1.171717 0.280204 26.938842
1.212121 0.289866 27.628910
1.252525 0.299528 28.303053
1.292929 0.309191 28.961273
1.333333 0.318853 29.603569
1.373737 0.328515 30.229942
1.414141 0.338177 30.840390
1.454545 0.347839 31.434915
1.494949 0.357502 32.013515
1.535354 0.367164 32.576192
1.575758 0.376826 33.122945
1.616162 0.386488 33.653774
1.656566 0.396150 34.168679
1.696970 0.405813 34.667661
1.737374 0.415475 35.150718
1.777778 0.425137 35.617852
1.818182 0.434799 36.069062
1.858586 0.444461 36.504347
1.898990 0.454124 36.923710
1.939394 0.463786 37.327148
1.979798 0.473448 37.714662
2.020202 0.483110 38.086253
2.060606 0.492772 38.441919
2.101010 0.502435 38.781662
2.141414 0.512097 39.105481
2.181818 0.521759 39.413376
2.222222 0.531421 39.705347
2.262626 0.541083 39.981394
2.303030 0.550746 40.241518
2.343434 0.560408 40.485717
2.383838 0.570070 40.713993
2.424242 0.579732 40.926345
2.464646 0.589395 41.122773
2.505051 0.599057 41.303277
2.545455 0.608719 41.467858
2.585859 0.618381 41.616514
2.626263 0.628043 41.749247
2.666667 0.637706 41.866055
2.707071 0.647368 41.966940
2.747475 0.657030 42.051901
2.787879 0.666692 42.120938
2.828283 0.676354 42.174051
2.868687 0.686017 42.211241
2.909091 0.695679 42.232506
2.949495 0.705341 42.237848
2.989899 0.715003 42.227266
3.030303 0.724665 42.200760
3.070707 0.734328 42.158330
3.111111 0.743990 42.099976
3.151515 0.753652 42.025699
3.191919 0.763314 41.935497
3.232323 0.772976 41.829372
3.272727 0.782639 41.707323
3.313131 0.792301 41.569350
3.353535 0.801963 41.415453
3.393939 0.811625 41.245632
3.434343 0.821287 41.059887
3.474747 0.830950 40.858219
3.515152 0.840612 40.640627
3.555556 0.850274 40.407110
3.595960 0.859936 40.157670
3.636364 0.869598 39.892306
3.676768 0.879261 39.611019
3.717172 0.888923 39.313807
3.757576 0.898585 39.000671
3.797980 0.908247 38.671612
3.838384 0.917909 38.326629
3.878788 0.927572 37.965722
3.919192 0.937234 37.588891
3.959596 0.946896 37.196136
4.000000 0.956558 36.787457
