# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077309 0.535577
0.080808 0.154617 1.055216
0.121212 0.231926 1.558918
0.161616 0.309234 2.046681
0.202020 0.386543 2.518506
0.242424 0.463851 2.974393
0.282828 0.541160 3.414342
0.323232 0.618468 3.838352
0.363636 0.695777 4.246425
0.404040 0.773085 4.638560
0.444444 0.850394 5.014757
0.484848 0.927702 5.375015
0.525253 1.005011 5.719336
0.565657 1.082319 6.047718
0.606061 1.159628 6.360163
0.646465 1.236936 6.656669
0.686869 1.314245 6.937237
0.727273 1.391553 7.201868
0.767677 1.468862 7.450560
0.808081 1.546170 7.683314
0.848485 1.623479 7.900130
0.888889 1.700787 8.101008
0.929293 1.778096 8.285948
0.969697 1.855404 8.454950
1.010101 1.932713 8.608014
1.050505 2.010022 8.745140
1.090909 2.087330 8.866328
1.131313 2.164639 8.971577
1.171717 2.241947 9.060889
1.212121 2.319256 9.134263
1.252525 2.396564 9.191698
1.292929 2.473873 9.233196
1.333333 2.551181 9.258755
1.373737 2.628490 9.268376
1.414141 2.705798 9.262060
1.454545 2.783107 9.239805
1.494949 2.860415 9.201612
1.535354 2.937724 9.147481
1.575758 3.015032 9.077412
1.616162 3.092341 8.991405
1.656566 3.169649 8.889460
1.696970 3.246958 8.771577
1.737374 3.324266 8.637756
1.777778 3.401575 8.487997
1.818182 3.478883 8.322299
1.858586 3.556192 8.140664
1.898990 3.633500 7.943091
1.939394 3.710809 7.729579
1.979798 3.788118 7.500130
2.020202 3.865426 7.254742
2.060606 3.942735 6.993416
2.101010 4.020043 6.716153
2.141414 4.097352 6.422951
2.181818 4.174660 6.113811
2.222222 4.251969 5.788733
2.262626 4.329277 5.447717
2.303030 4.406586 5.090764
2.343434 4.483894 4.717871
2.383838 4.561203 4.329041
2.424242 4.638511 3.924273
2.464646 4.715820 3.503567
2.505051 4.793128 3.066923
2.545455 4.870437 2.614340
2.585859 4.947745 2.145820
2.626263 5.025054 1.661362
2.666667 5.102362 1.160965
2.707071 5.179671 0.644631
2.747475 5.256979 0.112358
2.787879 5.334288 -0.435853
2.828283 5.411596 -1.000001
2.868687 5.488905 -1.580088
2.909091 5.566213 -2.176113
2.949495 5.643522 -2.788076
2.989899 5.720831 -3.415977
3.030303 5.798139 -4.059816
3.070707 5.875448 -4.719593
3.111111 5.952756 -5.395308
3.151515 6.030065 -6.086961
3.191919 6.107373 -6.794552
3.232323 6.184682 -7.518082
3.272727 6.261990 -8.257549
3.313131 6.339299 -9.012955
3.353535 6.416607 -9.784298
3.393939 6.493916 -10.571580
3.434343 6.571224 -11.374799
3.474747 6.648533 -12.193957
3.515152 6.725841 -13.029053
3.555556 6.803150 -13.880086
3.595960 6.880458 -14.747058
3.636364 6.957767 -15.629968
3.676768 7.035075 -16.528816
3.717172 7.112384 -17.443602
3.757576 7.189692 -18.374326
3.797980 7.267001 -19.320988
3.838384 7.344309 -20.283588
3.878788 7.421618 -21.262126
3.919192 7.498927 -22.256603
3.959596 7.576235 -23.267017
4.000000 7.653544 -24.293369
