# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.080984 0.621869
0.080808 0.161967 1.227859
0.121212 0.242951 1.817968
0.161616 0.323934 2.392198
0.202020 0.404918 2.950548
0.242424 0.485901 3.493018
0.282828 0.566885 4.019608
0.323232 0.647869 4.530319
0.363636 0.728852 5.025149
0.404040 0.809836 5.504100
0.444444 0.890819 5.967171
0.484848 0.971803 6.414362
0.525253 1.052787 6.845673
0.565657 1.133770 7.261104
0.606061 1.214754 7.660656
0.646465 1.295737 8.044328
0.686869 1.376721 8.412120
0.727273 1.457704 8.764032
0.767677 1.538688 9.100064
0.808081 1.619672 9.420216
0.848485 1.700655 9.724489
0.888889 1.781639 10.012881
0.929293 1.862622 10.285394
0.969697 1.943606 10.542027
1.010101 2.024590 10.782780
1.050505 2.105573 11.007654
1.090909 2.186557 11.216647
1.131313 2.267540 11.409761
1.171717 2.348524 11.586995
1.212121 2.429507 11.748349
1.252525 2.510491 11.893823
1.292929 2.591475 12.023417
1.333333 2.672458 12.137132
1.373737 2.753442 12.234966
1.414141 2.834425 12.316921
1.454545 2.915409 12.382996
1.494949 2.996393 12.433191
1.535354 3.077376 12.467506
1.575758 3.158360 12.485942
1.616162 3.239343 12.488497
1.656566 3.320327 12.475173
1.696970 3.401310 12.445969
1.737374 3.482294 12.400885
1.777778 3.563278 12.339922
1.818182 3.644261 12.263078
1.858586 3.725245 12.170355
1.898990 3.806228 12.061751
1.939394 3.887212 11.937268
1.979798 3.968195 11.796905
2.020202 4.049179 11.640663
2.060606 4.130163 11.468540
2.101010 4.211146 11.280538
2.141414 4.292130 11.076655
2.181818 4.373113 10.856893
2.222222 4.454097 10.621251
2.262626 4.535081 10.369730
2.303030 4.616064 10.102328
2.343434 4.697048 9.819047
2.383838 4.778031 9.519885
2.424242 4.859015 9.204844
2.464646 4.939998 8.873923
2.505051 5.020982 8.527122
2.545455 5.101966 8.164442
2.585859 5.182949 7.785881
2.626263 5.263933 7.391441
2.666667 5.344916 6.981121
2.707071 5.425900 6.554921
2.747475 5.506884 6.112841
2.787879 5.587867 5.654881
2.828283 5.668851 5.181042
2.868687 5.749834 4.691323
2.909091 5.830818 4.185724
2.949495 5.911801 3.664245
2.989899 5.992785 3.126886
3.030303 6.073769 2.573647
3.070707 6.154752 2.004529
3.111111 6.235736 1.419530
3.151515 6.316719 0.818652
3.191919 6.397703 0.201894
3.232323 6.478686 -0.430744
3.272727 6.559670 -1.079262
3.313131 6.640654 -1.743659
3.353535 6.721637 -2.423936
3.393939 6.802621 -3.120094
3.434343 6.883604 -3.832131
3.474747 6.964588 -4.560048
3.515152 7.045572 -5.303844
3.555556 7.126555 -6.063521
3.595960 7.207539 -6.839077
3.636364 7.288522 -7.630513
3.676768 7.369506 -8.437829
3.717172 7.450489 -9.261025
3.757576 7.531473 -10.100101
3.797980 7.612457 -10.955057
3.838384 7.693440 -11.825892
3.878788 7.774424 -12.712607
3.919192 7.855407 -13.615202
3.959596 7.936391 -14.533677
4.000000 8.017375 -15.468032
