# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.107385 0.584332
0.080808 0.214770 1.152804
0.121212 0.322155 1.705418
0.161616 0.429540 2.242173
0.202020 0.536925 2.763069
0.242424 0.644311 3.268107
0.282828 0.751696 3.757285
0.323232 0.859081 4.230605
0.363636 0.966466 4.688065
0.404040 1.073851 5.129667
0.444444 1.181236 5.555411
0.484848 1.288621 5.965295
0.525253 1.396006 6.359320
0.565657 1.503391 6.737487
0.606061 1.610776 7.099795
0.646465 1.718161 7.446244
0.686869 1.825547 7.776834
0.727273 1.932932 8.091565
0.767677 2.040317 8.390437
0.808081 2.147702 8.673451
0.848485 2.255087 8.940606
0.888889 2.362472 9.191902
0.929293 2.469857 9.427339
0.969697 2.577242 9.646917
1.010101 2.684627 9.850636
1.050505 2.792012 10.038497
1.090909 2.899397 10.210499
1.131313 3.006783 10.366642
1.171717 3.114168 10.506926
1.212121 3.221553 10.631351
1.252525 3.328938 10.739917
1.292929 3.436323 10.832625
1.333333 3.543708 10.909473
1.373737 3.651093 10.970463
1.414141 3.758478 11.015594
1.454545 3.865863 11.044866
1.494949 3.973248 11.058280
1.535354 4.080633 11.055834
1.575758 4.188019 11.037530
1.616162 4.295404 11.003367
1.656566 4.402789 10.953345
1.696970 4.510174 10.887464
1.737374 4.617559 10.805724
1.777778 4.724944 10.708126
1.818182 4.832329 10.594668
1.858586 4.939714 10.465352
1.898990 5.047099 10.320177
1.939394 5.154484 10.159143
1.979798 5.261869 9.982250
2.020202 5.369255 9.789499
2.060606 5.476640 9.580888
2.101010 5.584025 9.356419
2.141414 5.691410 9.116091
2.181818 5.798795 8.859904
2.222222 5.906180 8.587858
2.262626 6.013565 8.299954
2.303030 6.120950 7.996190
2.343434 6.228335 7.676568
2.383838 6.335720 7.341087
2.424242 6.443105 6.989747
2.464646 6.550491 6.622548
2.505051 6.657876 6.239490
2.545455 6.765261 5.840574
2.585859 6.872646 5.425799
2.626263 6.980031 4.995164
2.666667 7.087416 4.548671
2.707071 7.194801 4.086320
2.747475 7.302186 3.608109
2.787879 7.409571 3.114039
2.828283 7.516956 2.604111
2.868687 7.624341 2.078324
2.909091 7.731727 1.536678
2.949495 7.839112 0.979173
2.989899 7.946497 0.405809
3.030303 8.053882 -0.183413
3.070707 8.161267 -0.788495
3.111111 8.268652 -1.409435
3.151515 8.376037 -2.046234
3.191919 8.483422 -2.698892
3.232323 8.590807 -3.367408
3.272727 8.698192 -4.051784
3.313131 8.805577 -4.752018
3.353535 8.912963 -5.468112
3.393939 9.020348 -6.200064
3.434343 9.127733 -6.947875
3.474747 9.235118 -7.711544
3.515152 9.342503 -8.491073
3.555556 9.449888 -9.286460
3.595960 9.557273 -10.097707
3.636364 9.664658 -10.924812
3.676768 9.772043 -11.767776
3.717172 9.879428 -12.626599
3.757576 9.986813 -13.501280
3.797980 10.094199 -14.391821
3.838384 10.201584 -15.298220
3.878788 10.308969 -16.220478
3.919192 10.416354 -17.158595
3.959596 10.523739 -18.112571
4.000000 10.631124 -19.082406
