# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089023 0.509126
0.080808 0.178046 1.002360
0.121212 0.267068 1.479704
0.161616 0.356091 1.941156
0.202020 0.445114 2.386716
0.242424 0.534137 2.816386
0.282828 0.623159 3.230164
0.323232 0.712182 3.628052
0.363636 0.801205 4.010048
0.404040 0.890228 4.376152
0.444444 0.979250 4.726366
0.484848 1.068273 5.060688
0.525253 1.157296 5.379119
0.565657 1.246319 5.681659
0.606061 1.335341 5.968308
0.646465 1.424364 6.239065
0.686869 1.513387 6.493931
0.727273 1.602410 6.732906
0.767677 1.691432 6.955990
0.808081 1.780455 7.163183
0.848485 1.869478 7.354484
0.888889 1.958501 7.529894
0.929293 2.047523 7.689413
0.969697 2.136546 7.833041
1.010101 2.225569 7.960777
1.050505 2.314592 8.072622
1.090909 2.403614 8.168576
1.131313 2.492637 8.248639
1.171717 2.581660 8.312811
1.212121 2.670683 8.361091
1.252525 2.759705 8.393480
1.292929 2.848728 8.409978
1.333333 2.937751 8.410585
1.373737 3.026774 8.395300
1.414141 3.115796 8.364125
1.454545 3.204819 8.317058
1.494949 3.293842 8.254100
1.535354 3.382865 8.175250
1.575758 3.471887 8.080510
1.616162 3.560910 7.969878
1.656566 3.649933 7.843355
1.696970 3.738956 7.700940
1.737374 3.827978 7.542635
1.777778 3.917001 7.368438
1.818182 4.006024 7.178350
1.858586 4.095047 6.972371
1.898990 4.184070 6.750501
1.939394 4.273092 6.512739
1.979798 4.362115 6.259086
2.020202 4.451138 5.989542
2.060606 4.540161 5.704107
2.101010 4.629183 5.402781
2.141414 4.718206 5.085563
2.181818 4.807229 4.752454
2.222222 4.896252 4.403454
2.262626 4.985274 4.038562
2.303030 5.074297 3.657780
2.343434 5.163320 3.261106
2.383838 5.252343 2.848541
2.424242 5.341365 2.420085
2.464646 5.430388 1.975737
2.505051 5.519411 1.515499
2.545455 5.608434 1.039369
2.585859 5.697456 0.547348
2.626263 5.786479 0.039435
2.666667 5.875502 -0.484368
2.707071 5.964525 -1.024063
2.747475 6.053547 -1.579649
2.787879 6.142570 -2.151126
2.828283 6.231593 -2.738495
2.868687 6.320616 -3.341754
2.909091 6.409638 -3.960905
2.949495 6.498661 -4.595947
2.989899 6.587684 -5.246880
3.030303 6.676707 -5.913705
3.070707 6.765729 -6.596421
3.111111 6.854752 -7.295028
3.151515 6.943775 -8.009526
3.191919 7.032798 -8.739915
3.232323 7.121820 -9.486196
3.272727 7.210843 -10.248368
3.313131 7.299866 -11.026431
3.353535 7.388889 -11.820385
3.393939 7.477911 -12.630231
3.434343 7.566934 -13.455967
3.474747 7.655957 -14.297595
3.515152 7.744980 -15.155114
3.555556 7.834002 -16.028525
3.595960 7.923025 -16.917826
3.636364 8.012048 -17.823019
3.676768 8.101071 -18.744103
3.717172 8.190094 -19.681079
3.757576 8.279116 -20.633945
3.797980 8.368139 -21.602703
3.838384 8.457162 -22.587352
3.878788 8.546185 -23.587892
3.919192 8.635207 -24.604323
3.959596 8.724230 -25.636646
4.000000 8.813253 -26.684860
